1,17.99,10.835,130.213,874.925,0.098,0.24,0.325,0.136,0.216,0.087,0.928,1.027,8.379,153.4,0.007,0.054,0.061,0.014,0.033,0.004,25.38,22.047,231.393,1832.36,0.169,0.6656,0.506,0.28,0.415,0.1189
1,19.724,18.557,141.819,968.916,0.106,0.082,0.072,0.06,0.203,0.05667,0.381,0.775,4.042,74.08,0.004,0.015,0.018,0.01,0.013,0.004,21.28,26.277,158.8,2127.058,0.117,0.1866,0.253,0.186,0.244,0.072
1,19.69,21.831,108.324,1159.321,0.111,0.13,0.179,0.1279,0.194,0.061,0.7456,0.727,4.561,87.295,0.005,0.042,0.039,0.015,0.019,0.005,29.425,24.846,146.917,1519.233,0.113,0.519,0.423,0.243,0.3,0.08758
1,11.42,21.728,77.58,468.087,0.159,0.253,0.218,0.093,0.295,0.123,0.547,1.112,3.445,23.544,0.00911,0.096,0.05661,0.014,0.072,0.01,16.241,23.853,117.665,504.083,0.257,0.968,0.67,0.325,0.788,0.14
1,20.29,11.421,121.368,1404.34,0.13,0.128,0.234,0.09,0.1809,0.053,0.746,0.7813,6.947,94.38,0.01,0.03,0.05688,0.014,0.019,0.006,16.694,20.596,179.039,2002.398,0.178,0.26,0.412,0.156,0.191,0.07678
1,12.45,18.533,82.57,564.009,0.109,0.147,0.177,0.065,0.164,0.066,0.313,0.8902,1.593,26.911,0.007,0.027,0.034,0.011,0.026,0.005,17.851,26.001,126.864,612.5,0.15,0.622,0.513,0.127,0.3985,0.1244
1,18.25,17.141,115.209,1201.58,0.101,0.109,0.124,0.073,0.172,0.053,0.567,0.764,3.827,51.943,0.005,0.016,0.027,0.013,0.013,0.002179,16.245,27.66,173.963,1606,0.143,0.314,0.343,0.206,0.291,0.103
1,12.062,25.87,103.71,727.034,0.125,0.13,0.081,0.048,0.2196,0.094,0.5835,1.012,3.613,41.357,0.009,0.031,0.027,0.012,0.017,0.005,18.553,20.231,110.6,897,0.214,0.451,0.237,0.127,0.234,0.1151
1,14.509,21.82,87.5,519.8,0.129,0.198,0.224,0.1,0.229,0.079,0.292,1.266,2.295,30.399,0.004,0.032,0.045,0.011,0.015,0.004,13.004,30.73,101.36,736.998,0.1703,0.452,0.593,0.183,0.523,0.095
1,9.281,24.04,59.064,366.593,0.136,0.22,0.261,0.104,0.237,0.106,0.38,1.281,2.086,26.468,0.007149,0.07217,0.093,0.017,0.021,0.01008,11.958,36.282,81.89,753.126,0.217,1.058,0.905,0.205,0.406,0.176
1,19.848,27.363,102.7,722.345,0.078,0.06,0.043,0.024,0.136,0.05697,0.311,1.46,2.812,31.665,0.005,0.009,0.009,0.006,0.013,0.003042,21.964,24.217,123.8,1304.437,0.13,0.125,0.124,0.102,0.2948,0.109
1,15.78,18.874,85.099,661.804,0.073,0.144,0.124,0.079,0.211,0.068,0.5058,0.824,3.366,46.45,0.005,0.04,0.033,0.013,0.023,0.003,21.493,27.28,112.584,940.236,0.127,0.524,0.28,0.181,0.351,0.1048
1,24.0,24.8,158.872,1202.58,0.079,0.219,0.18,0.085,0.269,0.06,0.904,2.935,11.07,148.38,0.003,0.101,0.084,0.04,0.047,0.015,20.96,29.261,151.7,1540.262,0.097,0.429,0.437,0.143,0.377,0.1023
1,16.827,28.231,90.14,809.925,0.071,0.106,0.096,0.062,0.22,0.062,0.522,1.078,2.903,39.034,0.009,0.034,0.041,0.018,0.029,0.003002,13.621,21.829,120.858,953.872,0.1,0.208,0.2322,0.1119,0.269,0.06
1,13.73,27.146,108.513,578.3,0.125,0.217,0.226,0.064,0.227,0.085,0.228,1.169,2.182,22.225,0.007,0.06,0.04,0.017,0.024,0.008,15.908,24.237,105.51,630.885,0.1651,1.002,0.725,0.157,0.3596,0.119
