1,17.99,10.38,122.8,1001,0.1184,0.2776,0.3001,0.1471,0.36285,0.118065,1.6425,0.9053,8.589,230.10000000000002,0.006399,0.04904,0.05373,0.01587,0.045045,0.0092895,25.38,25.994999999999997,184.6,2019,0.1622,0.9984,0.7119,0.3981,0.69015,0.1189
1,30.855,17.77,199.35000000000002,1989.0,0.12711,0.07864,0.0869,0.07017,0.2718,0.05667,0.5435,0.7339,3.398,111.12,0.005225,0.01308,0.0186,0.0134,0.020835,0.005298,24.99,35.115,238.20000000000002,1956,0.1238,0.1866,0.2416,0.186,0.275,0.08902
1,29.535000000000004,21.25,195.0,1804.5,0.1096,0.1599,0.1974,0.19185000000000002,0.31035,0.05999,0.7456,0.7869,4.585,94.03,0.00615,0.04006,0.05748,0.02058,0.0225,0.004571,35.355000000000004,25.53,152.5,1709,0.1444,0.4245,0.6756,0.3645,0.3613,0.13137000000000001
1,11.42,30.57,77.58,386.1,0.21375,0.2839,0.2414,0.1052,0.2597,0.09744,0.4956,1.734,3.445,40.845,0.00911,0.07458,0.084915,0.01867,0.05963,0.009208,22.365000000000002,26.5,148.305,567.7,0.2098,1.29945,0.6869,0.2575,0.9956999999999999,0.25949999999999995
1,20.29,14.34,135.1,1297,0.1003,0.1328,0.29700000000000004,0.1043,0.1809,0.05883,1.1358,1.17195,8.157,94.44,0.017235,0.02461,0.05688,0.01885,0.02634,0.005115,22.54,25.005000000000003,152.2,2362.5,0.1374,0.205,0.6000000000000001,0.1625,0.2364,0.11517
1,12.45,15.7,82.57,715.6500000000001,0.1278,0.17,0.2367,0.08089,0.2087,0.07613,0.50175,0.8902,3.3255,40.785000000000004,0.011265,0.03345,0.03672,0.01137,0.032475,0.007623,15.47,23.75,103.4,741.6,0.26865,0.78735,0.5355,0.1741,0.3985,0.1244
1,18.25,19.98,179.39999999999998,1560.0,0.09463,0.1635,0.1127,0.074,0.1794,0.05742,0.4467,0.7732,4.7700000000000005,53.91,0.006471,0.01382,0.02254,0.01039,0.020535,0.002179,22.88,27.66,229.79999999999998,1606,0.1442,0.2576,0.5676,0.2898,0.45945,0.08368
1,20.565,20.83,135.3,577.9,0.1189,0.1645,0.09366,0.089775,0.2196,0.07451,0.8752500000000001,2.0655,3.856,50.96,0.0132075,0.03029,0.02488,0.01448,0.01486,0.008118,17.06,42.21,110.6,897,0.1654,0.3682,0.40169999999999995,0.1556,0.3196,0.17265
1,19.5,32.730000000000004,131.25,519.8,0.1273,0.1932,0.1859,0.09353,0.3525,0.07389,0.3063,1.002,2.406,24.32,0.005731,0.03502,0.03553,0.01226,0.02143,0.003749,15.49,30.73,159.3,1108.9499999999998,0.1703,0.81015,0.8085,0.309,0.6567000000000001,0.1072
1,12.46,24.04,125.955,475.9,0.1186,0.3594,0.34095,0.08543,0.203,0.08243,0.2976,1.599,3.0585000000000004,23.94,0.0107235,0.07217,0.116145,0.02148,0.01789,0.01008,15.09,61.019999999999996,97.65,1067.1,0.1853,1.058,1.105,0.221,0.6549,0.2075
1,24.03,34.86,102.7,797.8,0.12308999999999999,0.06669,0.03299,0.03323,0.2292,0.05697,0.3795,1.187,2.466,60.765,0.004029,0.0139035,0.01101,0.007591,0.0146,0.003042,19.19,50.82000000000001,123.8,1150,0.17715,0.1551,0.21885,0.149625,0.2948,0.08452
1,15.78,17.89,155.39999999999998,781,0.0971,0.1292,0.09954,0.09908999999999998,0.1842,0.06082,0.7587,1.47735,3.564,81.24,0.005771,0.04061,0.02791,0.01282,0.02008,0.004144,20.42,27.28,204.75,1299,0.1396,0.8413499999999999,0.59475,0.27149999999999996,0.5688,0.1048
1,28.755000000000003,37.2,132.4,1123,0.0974,0.2458,0.2065,0.1118,0.2397,0.11699999999999999,0.9555,3.568,11.07,116.2,0.0047085,0.12445500000000001,0.13335000000000002,0.0409,0.06726,0.01926,20.96,29.94,151.7,1332,0.1037,0.3903,0.3639,0.26505,0.3176,0.15345
1,15.85,35.925,103.7,782.7,0.08401,0.1002,0.14906999999999998,0.05364,0.27705,0.05338,0.4033,1.078,4.3545,36.58,0.0146535,0.04689,0.05051,0.01992,0.02981,0.003002,16.84,41.49,112,1314.75,0.1131,0.28859999999999997,0.2322,0.1119,0.42135,0.06287
1,13.73,22.61,93.6,867.4499999999999,0.16965000000000002,0.2293,0.2128,0.08025,0.31035,0.11523,0.2121,1.169,2.061,28.815,0.0096435,0.05936,0.05501,0.024419999999999997,0.01961,0.0121395,15.03,48.015,108.8,1046.5500000000002,0.1651,0.7725,0.6943,0.2208,0.3596,0.1431
1,14.54,27.54,96.73,658.8,0.1139,0.23925000000000002,0.1639,0.07364,0.34545000000000003,0.07077,0.5549999999999999,1.5494999999999999,2.879,48.824999999999996,0.0084105,0.0636,0.04741,0.01635,0.01857,0.005466,26.19,37.13,124.1,943.2,0.1678,0.6577,0.7026,0.1712,0.4218,0.20115
1,14.68,30.195,94.74,684.5,0.09867,0.072,0.110925,0.05259,0.2379,0.05922,0.70905,1.24,3.195,45.4,0.008577,0.01743,0.029970000000000004,0.016634999999999997,0.0141,0.002085,19.07,46.32,185.10000000000002,1138,0.1464,0.1871,0.2914,0.1609,0.3029,0.08216
1,24.195,20.68,162.14999999999998,798.8,0.117,0.2022,0.2583,0.1028,0.2164,0.07356,0.8538000000000001,1.073,3.854,54.18,0.007026,0.02501,0.03188,0.01297,0.01689,0.004142,20.96,47.22,205.20000000000002,1315,0.26835,0.4233,0.7176,0.31095,0.5559,0.1142
1,29.714999999999996,22.15,130,1260,0.09831,0.15405,0.22185,0.09498,0.1582,0.05395,1.1373,1.017,8.7975,168.60000000000002,0.006494,0.01893,0.03391,0.01521,0.020339999999999997,0.001997,27.32,30.88,186.8,2398,0.2268,0.315,0.8058000000000001,0.2388,0.2768,0.114225
0,13.54,14.36,87.46,566.3,0.146685,0.121935,0.06664,0.071715,0.1885,0.05766,0.40484999999999993,0.7886,2.058,35.339999999999996,0.012693000000000001,0.0146,0.02387,0.01315,0.0198,0.00345,22.665,19.26,99.7,711.2,0.144,0.1773,0.239,0.1288,0.44655,0.10888500000000001
0,13.08,15.71,85.63,520,0.1075,0.1905,0.06852,0.04665,0.1967,0.06811,0.1852,1.12155,1.383,22.005,0.004097,0.01898,0.02547,0.009735,0.01678,0.002425,21.75,20.49,96.09,945.75,0.1312,0.2776,0.189,0.10924500000000001,0.3184,0.08183
0,9.504,18.66,60.34,273.9,0.15360000000000001,0.09738000000000001,0.04434,0.02076,0.1815,0.06905,0.41595,0.9768,1.909,15.7,0.009606,0.02148,0.01985,0.01421,0.030405,0.002968,10.23,15.66,65.13,472.34999999999997,0.1324,0.1722,0.08867,0.093405,0.245,0.07773
1,15.34,14.26,153.75,1056.6,0.1073,0.2135,0.2077,0.09756,0.2521,0.07032,0.6582,0.7096,5.076,44.91,0.0101835,0.05328,0.09669,0.02252,0.03672,0.004394,27.105,28.619999999999997,125.1,980.9,0.139,0.8931,0.6305,0.35895,0.4667,0.09946
1,31.740000000000002,23.04,205.79999999999998,2106.0,0.14142,0.1533,0.1097,0.08632,0.1769,0.05278,0.6917,1.127,6.4544999999999995,93.99,0.004728,0.01259,0.01715,0.01038,0.016245,0.0029805,29.17,53.385000000000005,188,3922.5,0.1401,0.26,0.3155,0.2009,0.2822,0.07526
1,24.974999999999998,21.38,110,904.6,0.16815000000000002,0.1457,0.22875,0.0917,0.29925,0.09494999999999999,0.8068,1.35255,5.455,153.89999999999998,0.006048,0.01882,0.041115,0.0113,0.01468,0.002801,26.46,31.56,177,2215,0.1805,0.5367,0.7042499999999999,0.2095,0.3613,0.09564
1,25.71,24.599999999999998,116,912.7,0.1186,0.3414,0.2229,0.1401,0.304,0.07413,1.046,0.976,7.276,111.4,0.012043499999999999,0.03799,0.03732,0.035955,0.03462,0.007444,33.375,21.4,228.60000000000002,1461,0.23175,0.3949,0.3853,0.255,0.6099,0.1059
1,14.58,32.295,97.41,967.1999999999999,0.1054,0.1868,0.21375,0.08783,0.2252,0.10386,0.2545,1.4747999999999999,2.11,21.05,0.004452,0.03055,0.040215,0.01352,0.021810000000000003,0.0055665,26.43,33.21,122.4,896.9,0.1525,0.6643,0.5539,0.2701,0.6396,0.1275
1,18.61,30.375,122.1,1641.0,0.1416,0.1599,0.22349999999999998,0.07731,0.1697,0.05699,0.8529,1.849,5.632,93.54,0.01075,0.040830000000000005,0.05081,0.01911,0.02293,0.0063255,31.964999999999996,40.89,139.9,1403,0.1338,0.2117,0.5169,0.149,0.2341,0.07421
1,15.3,25.27,102.4,732.4,0.1623,0.1697,0.25245,0.08751,0.1926,0.0654,0.439,1.518,5.247,65.25,0.005233,0.03057,0.05364,0.016245,0.026520000000000002,0.0044505,30.405,36.71,149.3,1269,0.1641,0.611,0.6335,0.2024,0.4027,0.09876
1,17.57,15.05,115,1432.65,0.09847,0.17354999999999998,0.09875,0.07953,0.1739,0.06149,0.6003,0.8225,4.655,91.65,0.0084405,0.045495,0.051105000000000005,0.02031,0.01925,0.003742,20.01,29.28,134.9,1227,0.18825,0.4218,0.2489,0.1456,0.2756,0.07919
1,18.63,25.11,187.2,1088,0.1596,0.1887,0.34785,0.1866,0.2183,0.06197,0.8307,1.466,8.361,157.5,0.006248,0.03374,0.05196,0.01158,0.02007,0.00456,34.724999999999994,34.01,160.5,2505.0,0.22365000000000002,0.4257,0.9199499999999999,0.1848,0.3444,0.09782
1,11.84,28.049999999999997,77.93,440.6,0.16635,0.1516,0.1218,0.07773,0.2301,0.07799,0.72375,1.545,3.475,41,0.005551,0.03414,0.06307499999999999,0.01566,0.02273,0.005667,25.23,42.18,119.4,888.7,0.24555000000000002,0.5775,0.6956,0.1546,0.4761,0.1402
1,17.02,23.98,112.8,899.3,0.1197,0.1496,0.2417,0.18045,0.2248,0.06382,0.6009,1.398,3.999,101.67,0.008268,0.04623,0.07563,0.01112,0.03153,0.003854,20.88,48.135000000000005,136.1,2016.0,0.1634,0.3559,0.8382,0.27705,0.353,0.12723
1,19.27,26.47,127.9,1743.0,0.141015,0.1719,0.24855,0.07593,0.1853,0.06261,0.8336999999999999,0.6062,3.528,68.17,0.005015,0.03318,0.052455,0.014464500000000002,0.01543,0.005844,24.15,46.349999999999994,161.4,1813,0.22635,0.659,0.6091,0.1785,0.5508000000000001,0.1123
1,16.13,17.88,107,807.2,0.104,0.1559,0.2031,0.07752,0.1998,0.06515,0.501,1.02855,2.183,52.545,0.004185,0.04302,0.02664,0.009067,0.01703,0.0057255,20.21,27.26,132.7,1261,0.1446,0.8706,0.7910999999999999,0.2796,0.6405,0.1233
1,16.74,21.59,110.1,869.5,0.14415,0.1336,0.1348,0.06018,0.2844,0.08484,0.4615,1.37955,4.5120000000000005,67.785,0.005776,0.02499,0.03695,0.01195,0.041835000000000004,0.003997499999999999,30.015,29.02,133.5,1229,0.1563,0.3835,0.5409,0.27194999999999997,0.4863,0.08633
1,14.25,21.72,93.63,633,0.09823,0.16469999999999999,0.19784999999999997,0.08397,0.1885,0.091875,0.286,1.5284999999999997,2.657,37.365,0.005878,0.02995,0.04815,0.017415,0.02028,0.004022,15.89,30.36,116.2,799.6,0.2169,0.6357,0.5186,0.21705,0.3591,0.1014
0,13.03,27.630000000000003,123.91499999999999,523.8,0.134745,0.05649,0.02562,0.02923,0.1467,0.05863,0.27585000000000004,2.342,1.17,14.16,0.006528,0.004899,0.01343,0.01164,0.02671,0.001777,13.3,34.214999999999996,84.46,818.8499999999999,0.09701,0.069285,0.04833,0.075195,0.1987,0.06169
1,14.99,37.8,95.54,698.8,0.09387,0.05131,0.02398,0.043484999999999996,0.1565,0.05504,1.821,3.282,12.1155,106,0.006883,0.01094,0.01818,0.01917,0.007882,0.001754,14.99,37.8,143.31,698.8,0.14080499999999999,0.05131,0.02398,0.043484999999999996,0.23475000000000001,0.05504
1,13.48,20.82,132.60000000000002,559.2,0.15239999999999998,0.1255,0.15945,0.081585,0.258,0.06419,0.3195,0.5914,1.545,18.52,0.005367,0.033585000000000004,0.03049,0.01262,0.01377,0.003187,23.294999999999998,39.03,107.3,1110.6,0.161,0.4225,0.503,0.2258,0.2807,0.1071
1,13.44,21.58,86.18,844.5,0.12243,0.090465,0.04665,0.02031,0.1784,0.05587,0.2385,0.8265,2.358,30.795,0.00328,0.01102,0.0139,0.006881,0.0138,0.001286,15.93,45.375,153.75,1181.85,0.1094,0.30645,0.2085,0.1112,0.2994,0.07146
1,10.95,21.35,71.9,371.1,0.18405,0.1218,0.15660000000000002,0.05669,0.1895,0.10305,0.2366,1.428,1.822,16.97,0.008064,0.01764,0.038925,0.015555000000000001,0.020355,0.00304,19.259999999999998,35.34,130.82999999999998,771.0,0.1909,0.2698,0.4023,0.2136,0.2964,0.09606
1,19.07,24.81,128.3,1104,0.09081,0.219,0.2107,0.14941500000000002,0.34650000000000003,0.09514500000000001,0.9811,1.666,13.245000000000001,104.9,0.009822000000000001,0.1006,0.09723,0.02638,0.05333,0.011469,24.09,33.17,177.4,1651,0.1247,1.1166,1.0863,0.37395,0.7005,0.1038
1,19.919999999999998,20.28,87.32,545.2,0.1041,0.1436,0.147705,0.09237000000000001,0.1974,0.06782,0.3704,0.8249,2.427,31.33,0.007608,0.032205,0.032775,0.00956,0.01719,0.003317,17.38,42.0,113.1,1360.8000000000002,0.153,0.3724,0.3664,0.2238,0.3739,0.15405
1,13.17,21.81,128.13,531.5,0.09714,0.1047,0.08259,0.05252,0.2619,0.06177,0.2907,0.6123,1.334,14.49,0.005025,0.02076,0.02178,0.006853,0.01113,0.00172,24.345,29.89,158.25,1111.0500000000002,0.1503,0.3904,0.3728,0.1607,0.55395,0.09618
1,18.65,17.6,123.7,1614.0,0.16485,0.1686,0.2961,0.15135,0.1907,0.06049,0.6289,0.6633,4.293,71.56,0.006294,0.03994,0.05554,0.025425,0.03642,0.0053025,22.82,31.98,150.6,1567,0.1679,0.509,1.10175,0.3567,0.3799,0.09185
0,8.196,25.259999999999998,51.71,201.9,0.086,0.05943,0.01588,0.008875500000000001,0.1769,0.097545,0.1563,1.43505,1.094,12.307500000000001,0.008968,0.024689999999999997,0.01588,0.008875500000000001,0.02574,0.003873,13.446000000000002,21.96,57.26,242.2,0.1297,0.20354999999999998,0.0688,0.02564,0.3105,0.07409
1,19.755,27.990000000000002,128.97,801.9000000000001,0.1158,0.1231,0.1226,0.0734,0.2128,0.06777,0.2871,0.8937,1.897,36.375,0.006532,0.03504,0.043575,0.018224999999999998,0.01743,0.003643,15.67,27.95,102.8,759.4,0.2679,0.4166,0.5006,0.31320000000000003,0.39,0.1179
0,12.05,14.63,78.04,673.95,0.15465,0.09092,0.06592,0.02749,0.25125000000000003,0.06043,0.2636,0.7294,2.7720000000000002,29.805,0.005488,0.01427,0.02322,0.00566,0.021419999999999998,0.002422,20.64,31.049999999999997,134.82,582.6,0.1494,0.3234,0.305,0.06548,0.2747,0.08301
0,13.49,22.3,86.91,841.5,0.08752,0.07698,0.04751,0.05076,0.27135,0.05718,0.2338,1.353,1.735,20.2,0.006682499999999999,0.020730000000000002,0.02095,0.01184,0.01641,0.002934,15.15,31.82,148.5,698.8,0.1162,0.25665,0.2282,0.19230000000000003,0.43065000000000003,0.06917
0,11.76,21.6,74.72,427.9,0.08637,0.04966,0.024855000000000002,0.01115,0.1495,0.05888,0.6093,1.815,3.9524999999999997,42.705,0.005857,0.009758,0.01752,0.007445,0.036090000000000004,0.001769,12.98,25.72,124.47,516.5,0.1085,0.129225,0.082845,0.03715,0.2433,0.06563
0,13.64,24.509999999999998,130.815,857.6999999999999,0.07685,0.090885,0.01857,0.01723,0.1353,0.05953,0.1872,0.9234,1.449,14.55,0.004477,0.01177,0.016184999999999998,0.007956,0.019875,0.002551,14.67,34.785000000000004,96.08,985.0500000000001,0.1089,0.1582,0.1575,0.08586,0.2346,0.12037500000000001
0,11.94,27.36,75.71,437.6,0.123915,0.071265,0.01972,0.01349,0.2802,0.0611,0.34095,0.94935,1.52,17.47,0.00721,0.00838,0.01311,0.008,0.01996,0.0039525,13.1,21.33,125.505,527.2,0.1144,0.13359,0.138045,0.06296,0.2785,0.07408
1,18.22,18.7,120.3,1549.5,0.1722,0.1485,0.1772,0.106,0.31379999999999997,0.0631,0.8337,1.593,7.3155,148.215,0.003899,0.02961,0.02817,0.013832999999999998,0.04011,0.005126,30.900000000000002,24.13,135.1,1321,0.128,0.2297,0.2623,0.19875,0.45314999999999994,0.07987
1,15.1,22.02,97.26,1069.1999999999998,0.09056,0.07081,0.078795,0.03334,0.2424,0.05684,0.46575,0.8339,2.097,44.865,0.004675,0.0103,0.024044999999999997,0.009222,0.01095,0.0024435,18.1,31.69,117.7,1030,0.20834999999999998,0.2057,0.4068,0.153,0.40125,0.07873
0,11.52,28.125,73.34,409,0.14286000000000001,0.05473,0.03036,0.02278,0.192,0.05907,0.3249,0.9591,3.2744999999999997,35.205,0.012492,0.008722,0.020235,0.00867,0.03218,0.002386,19.259999999999998,22.47,122.715,759.3,0.1249,0.0872,0.09076,0.06316,0.4959,0.07036
1,19.21,18.57,125.5,1152,0.1053,0.1267,0.1323,0.13491,0.28755000000000003,0.08941500000000001,0.7275,1.7895,4.837,153.75,0.006458,0.02306,0.02945,0.01538,0.01852,0.0039120000000000005,26.14,42.21,255.14999999999998,2145,0.24359999999999998,0.3511,0.3879,0.31365,0.3537,0.08294
1,22.065,21.59,95.55,656.9,0.17054999999999998,0.1365,0.1293,0.121845,0.2027,0.10137,0.4226,1.15,4.1025,60.135000000000005,0.0054885,0.02855,0.02572,0.01908,0.01817,0.004108,26.805,30.7,115.7,985.5,0.1368,0.6435,0.3587,0.1834,0.3698,0.1094
0,13.05,19.31,123.91499999999999,790.8000000000001,0.12090000000000001,0.056835,0.000692,0.004167,0.1819,0.082515,0.404,1.214,2.595,49.44,0.007491,0.008593,0.001038,0.004167,0.03285,0.00299,14.23,22.25,90.24,936.1500000000001,0.15315,0.06191,0.001845,0.01111,0.2439,0.06289
0,12.927,11.79,54.34,224.5,0.09752,0.05272,0.02061,0.0116985,0.25245,0.07187,0.23385,0.5796,1.046,12.482999999999999,0.01011,0.01055,0.01981,0.008612999999999999,0.0209,0.002788,9.507,23.1,89.85,412.34999999999997,0.25995,0.1239,0.1168,0.04419,0.322,0.09026
0,10.17,14.88,64.55,311.9,0.1134,0.08061,0.01626,0.0129,0.2743,0.0696,0.5158,2.1615,3.312,51.92999999999999,0.011271,0.016485,0.007665,0.012289500000000002,0.062745,0.005953,11.02,17.45,69.86,368.6,0.19125,0.14799,0.03252,0.02579,0.3557,0.0802
0,8.598,31.47,81.99,221.8,0.18645,0.08963,0.045,0.009259,0.2742,0.101355,0.3582,2.067,2.493,27.585,0.017895,0.03162,0.045,0.009259,0.03357,0.003048,9.565,27.04,93.09,273.9,0.1639,0.1698,0.09001,0.02778,0.2972,0.07712
1,14.25,22.15,96.42,645.7,0.15735,0.2008,0.2135,0.129795,0.29235,0.07292,0.7036,1.268,5.373,60.78,0.014110500000000002,0.07056,0.103485,0.02772,0.017,0.006113,26.505000000000003,29.51,178.64999999999998,959.5,0.164,0.6247,1.0383,0.1785,0.4266,0.1132
0,9.173,20.79,59.2,260.9,0.07721,0.08751,0.05988,0.0218,0.35115,0.06963,0.6147,3.3975,3.912,23.52,0.008738,0.03938,0.06468,0.0156,0.04192,0.008733,15.015,19.23,65.59,465.15000000000003,0.14754,0.1678,0.1397,0.05087,0.3282,0.0849
1,19.02,23.84,124.035,499,0.1122,0.1262,0.1128,0.06873,0.1905,0.09885,0.4255,1.767,4.3905,36.46,0.0116715,0.02648,0.044594999999999996,0.0129,0.024524999999999998,0.003601,17.09,50.205,111.8,888.3,0.27764999999999995,0.4061,0.4024,0.1716,0.3383,0.1031
1,14.78,23.94,97.4,668.3,0.1172,0.1479,0.1267,0.09029,0.1953,0.06654,0.3577,1.9215,2.45,35.24,0.0100545,0.03465,0.034725,0.01184,0.019,0.004836,25.964999999999996,50.085,114.6,1387.65,0.2472,0.3416,0.3024,0.24209999999999998,0.3321,0.08911
