1,17.99,10.38,122.8,814.542,0.138,0.2776,0.219,0.1471,0.2419,0.07871,1.095,0.9053,8.589,148.488,0.006399,0.05,0.053,0.018,0.033,0.006193,25.38,18.4,184.6,2019,0.1622,0.6656,0.783,0.2654,0.4601,0.1189
1,20.57,17.77,132.9,1443.711,0.08474,0.07864,0.0869,0.078,0.179,0.05667,0.5435,0.869,3.398,74.08,0.005225,0.01308,0.018,0.0134,0.014,0.003532,24.99,23.41,158.8,1956,0.145,0.188,0.28,0.186,0.293,0.08902
1,19.69,22.593,130,1203,0.1096,0.162,0.23,0.1279,0.2069,0.05999,0.883,0.615,3.737,94.03,0.00615,0.04006,0.03832,0.02058,0.025,0.004571,28.353,25.53,152.5,1819.172,0.1444,0.4245,0.41,0.243,0.3613,0.08758
1,12.123,20.38,77.58,460.899,0.1425,0.2839,0.2414,0.1052,0.237,0.09744,0.4956,1.156,3.445,27.23,0.01,0.07458,0.068,0.01867,0.074,0.012,14.91,26.5,98.87,567.7,0.16,0.911,0.6869,0.217,0.6638,0.173
1,20.29,14.34,135.1,1297,0.1003,0.1328,0.163,0.1043,0.232,0.05883,0.7572,0.77,5.438,94.44,0.01149,0.031,0.04,0.01885,0.015,0.006,22.54,16.67,152.2,1912.194,0.106,0.163,0.4,0.1625,0.2364,0.07678
1,12.45,15.7,82.57,477.1,0.147,0.17,0.1578,0.074,0.2087,0.07613,0.346,0.8902,2.217,27.677,0.00751,0.027,0.027,0.013,0.018,0.005,15.47,23.75,103.4,741.6,0.1791,0.5249,0.5355,0.1741,0.296,0.1244
1,18.25,19.98,96.022,1025.248,0.09463,0.142,0.1127,0.074,0.183,0.05742,0.4467,0.7732,3.18,53.91,0.004314,0.012,0.02254,0.01039,0.01369,0.002179,22.88,27.66,153.2,2079.335,0.173,0.294,0.426,0.1932,0.309,0.08368
1,16.899,20.83,90.2,577.9,0.1189,0.1645,0.075,0.05985,0.267,0.07451,0.5835,1.787,3.856,50.96,0.008805,0.023,0.019,0.01448,0.01486,0.005,17.06,28.14,110.6,897,0.182,0.3682,0.214,0.167,0.3196,0.1151
1,13,21.82,83.095,453.447,0.1273,0.1932,0.142,0.093,0.235,0.07389,0.3063,0.897,2.317,24.32,0.005731,0.03502,0.03553,0.014,0.02143,0.003749,11.205,30.73,94.046,739.3,0.1703,0.5401,0.539,0.242,0.4378,0.1072
1,12.46,24.04,101.252,419.264,0.1186,0.2396,0.2273,0.067,0.203,0.08243,0.23,1.599,2.235,23.94,0.007149,0.07217,0.07743,0.01432,0.015,0.01008,15.09,45.884,97.65,643.26,0.1853,1.019,1.094,0.221,0.4366,0.2075
1,20.502,23.24,88.222,797.8,0.08206,0.06669,0.03299,0.03323,0.1528,0.061,0.472,1.187,2.466,42.014,0.004029,0.011,0.009,0.007591,0.015,0.002,19.19,33.88,123.8,1150,0.1181,0.1551,0.1459,0.098,0.2948,0.08452
1,15.78,17.89,103.6,781,0.101,0.1292,0.09954,0.054,0.1842,0.06082,0.617,0.9849,3.564,65.624,0.005771,0.043,0.02791,0.01282,0.016,0.004,20.42,27.28,99.037,1106.081,0.1396,0.5609,0.3965,0.181,0.3792,0.085
1,19.17,24.8,132.4,1235.991,0.114,0.2458,0.2065,0.1118,0.193,0.079,0.9555,2.897,13.878,101.363,0.003,0.08297,0.0889,0.0409,0.04484,0.01284,20.96,29.94,151.7,1332,0.132,0.3903,0.3639,0.199,0.3176,0.1023
1,15.85,23.95,120.396,698.31,0.08401,0.11,0.09938,0.05364,0.1847,0.05338,0.4033,1.078,2.903,45.073,0.009769,0.03126,0.05051,0.02,0.02981,0.003002,19.116,27.66,112,876.5,0.1131,0.1924,0.274,0.128,0.237,0.047
1,13.73,22.61,93.6,578.3,0.1131,0.237,0.192,0.065,0.2069,0.063,0.246,1.265,2.061,19.21,0.006429,0.05936,0.05501,0.014,0.02,0.008093,15.03,32.01,108.8,697.7,0.18,0.7725,0.6943,0.2208,0.296,0.1431
1,14.54,32.6,96.73,615.233,0.1139,0.112,0.1639,0.082,0.2303,0.058,0.37,0.786,2.879,32.55,0.005607,0.0424,0.04741,0.0109,0.01857,0.005466,20.296,37.13,124.1,943.2,0.1678,0.475,0.7026,0.204,0.48,0.1341
1,14.68,20.13,94.74,553.785,0.09867,0.072,0.07395,0.05259,0.116,0.05922,0.4727,1.24,3.195,45.4,0.005718,0.009,0.01998,0.008,0.0141,0.002,19.07,23.633,123.4,1138.331,0.1464,0.1871,0.346,0.1609,0.267,0.084
1,16.13,20.68,108.1,715.883,0.117,0.2022,0.1722,0.1028,0.2164,0.053,0.665,1.073,3.854,41.094,0.009,0.02501,0.03188,0.014,0.013,0.004142,20.96,31.48,111.201,1315,0.165,0.352,0.4784,0.2073,0.3706,0.1142
1,19.81,27.021,114.479,1260,0.09831,0.1027,0.173,0.1,0.1582,0.067,0.7582,1.017,5.865,112.4,0.006494,0.01893,0.03391,0.01521,0.014,0.001997,25.802,30.88,144.892,1906.654,0.1512,0.328,0.5372,0.2388,0.2768,0.07615
