1,17.99,10.38,122.8,1001,0.1184,0.2776,0.3001,0.1471,-48.824,0.07871,34.923,0.9053,8.589,156.735,0.006399,-0.996,0.05373,44.96,0.03003,0.006193,25.38,41.905,184.6,2047.452,0.1622,0.6656,1.851,37.292,3.491,0.1189
1,20.57,36.822,132.9,1321.065,-14.933,0.07864,0.0869,45.538,15.981,0.05667,0.5435,0.7339,-6.663,74.08,0.005225,0.01308,0.841,0.0134,-10.527,0.003532,24.99,63.875,158.8,1956,0.1238,0.1866,29.274,0.186,0.275,0.08902
1,23.272,21.25,148.76,1227.02,0.1096,30.553,0.1974,39.747,-4.969,0.05999,0.7456,-47.928,4.585,135.643,0.00615,0.04006,0.03832,0.02058,0.0225,-33.732,23.57,62.688,152.5,1709,0.1444,0.4245,0.4504,0.243,0.3613,0.08758
1,-22.28,15.918,123.017,386.1,0.1425,16.878,-43.047,0.1052,24.693,0.09744,0.4956,1.156,3.445,75.591,0.00911,0.07458,0.05661,0.01867,0.05963,0.009208,14.91,26.5,140.706,567.7,0.2098,0.8663,27.284,25.043,0.6638,0.173
1,20.29,-17.311,106.61,1297,-5.487,13.689,0.198,-33.908,0.1809,0.05883,0.7572,0.7813,5.438,94.44,39.345,0.02461,0.05688,0.01885,-11.629,0.005115,22.54,16.67,190.877,1575,44.337,0.205,0.4,-29.743,0.2364,0.07678
1,12.45,15.7,82.57,477.1,0.1278,13.607,39.893,0.08089,0.2087,-47.109,0.3345,0.8902,2.217,69.32,28.123,-34.878,-26.228,-23.416,0.02165,0.005082,50.276,23.75,103.4,741.6,0.1791,7.525,0.5355,0.1741,0.3985,0.1244
1,18.25,19.98,119.6,1040,41.203,0.109,0.1127,-36.998,0.1794,0.05742,-25.066,0.7732,3.18,53.91,-49.531,6.139,16.769,0.01039,-14.559,0.002179,22.88,59.142,153.2,1606,0.1442,0.2576,0.3784,-42.842,29.376,0.08368
1,28.147,10.434,90.2,577.9,-24.581,0.1645,0.09366,0.05985,0.2196,0.07451,-38.221,-26.745,3.856,74.831,17.125,9.664,0.02488,0.01448,0.01486,-28.959,17.06,28.14,110.6,897,0.1654,34.497,0.2678,0.1556,0.3196,0.1151
1,13,21.82,125.845,557.988,0.1273,35.011,0.1859,0.09353,0.235,0.07389,-20.832,33.121,2.406,24.32,-9.761,0.03502,0.03553,-47.328,24.404,0.003749,15.49,32.99,106.2,739.3,0.1703,0.5401,0.539,0.206,24.654,0.1072
1,12.46,24.04,83.97,475.9,0.1186,0.2396,0.2273,0.08543,0.203,-8.808,0.2976,1.599,2.039,-23.853,0.007149,24.917,16.578,0.01432,0.01789,0.01008,20.598,40.68,93.188,711.4,0.1853,-16.689,1.105,-14.78,38.206,29.247
1,16.02,23.24,70.825,797.8,0.08206,0.06669,0.03299,0.03323,0.1528,0.05697,0.3795,-34.355,-12.478,40.51,0.004029,0.009269,47.921,32.866,0.0146,0.003042,35.857,37.395,123.8,1150,-13.316,-43.165,0.1459,0.09975,0.2948,-46.238
1,15.78,17.89,103.6,781,9.306,27.495,0.09954,14.793,-16.471,0.06082,0.5058,0.9849,34.992,54.16,0.005771,4.6,0.02791,-11.904,12.126,0.004144,5.176,27.28,94.038,1299,0.1396,0.5609,0.3965,0.181,0.3792,0.1048
1,19.17,24.8,132.4,1123,0.0974,6.133,0.2065,-11.137,0.2397,0.078,32.041,3.568,40.005,161.091,48.033,40.989,0.0889,0.0409,22.98,27.658,20.96,29.94,151.7,1332,0.1037,0.3903,0.3639,0.1767,-45.569,0.1023
1,15.85,23.95,103.7,782.7,0.08401,0.1002,0.09938,0.05364,4.808,-10.367,0.4033,-11.595,2.903,36.58,28.003,0.03126,-4.713,-11.403,0.02981,0.003002,35.08,27.66,112,909.475,-16.551,0.1924,39.346,0.1119,0.2809,0.06287
1,13.73,72.063,93.6,578.3,0.1131,0.2293,-32.061,0.08025,30.967,0.07682,27.941,1.169,2.061,-21.858,0.006429,-39.133,0.05501,0.01628,47.635,0.008093,15.03,14.156,108.8,697.7,7.625,49.375,0.6943,0.2208,0.3596,0.1431
1,18.812,27.54,96.73,658.8,11.063,0.1595,0.1639,0.07364,0.2303,-49.444,0.37,-18.266,2.879,32.55,31.024,-26.075,0.04741,-12.292,0.01857,0.005466,27.715,52.772,124.1,954.891,0.1678,0.6577,0.7026,0.1712,0.4218,0.1341
1,14.68,15.058,94.74,684.5,0.09867,0.072,0.07395,0.05259,0.1586,0.05922,0.4727,1.24,-22.934,78.23,0.005718,0.03,0.01998,22.616,38.947,0.125,19.07,73.492,123.4,1138,-11.846,0.1871,0.2914,41.298,0.3029,0.08216
1,16.13,-13.63,108.1,813.288,-1.532,0.63,-13.388,0.1028,0.2164,0.07356,0.5692,1.073,20.54,40.283,0.007026,0.02501,0.03188,0.01297,-22.038,0.004142,20.96,5.361,136.8,1315,0.1789,0.4233,0.4784,17.668,0.3706,0.1142
1,19.81,22.15,141.004,1243.164,0.09831,-31.272,0.1479,7.662,0.1582,0.05395,0.7582,1.017,-0.965,62.474,0.006494,0.01893,0.03391,0.01521,-3.379,0.001997,27.32,45.38,186.8,2398,-38.442,0.315,0.5372,0.2388,-15.652,0.07615
0,13.54,11.035,87.46,566.3,23.014,-45.126,0.06664,0.04781,27.265,0.05766,0.2699,-8.642,-32.459,23.56,46.898,0.0146,31.799,0.01315,42.506,0.0023,15.11,19.26,99.7,711.2,0.144,0.1773,16.687,0.1288,0.2977,0.07259
0,-33.107,-22.811,85.63,520,0.1075,37.181,0.04568,0.0311,-34.915,0.06811,0.1852,0.7477,1.383,64.561,0.004097,0.01898,12.604,-17.72,0.01678,0.002425,15.207,20.49,96.09,630.5,0.1312,-17.832,0.189,-2.856,0.3184,0.08183
0,9.504,12.44,60.34,273.9,0.1024,-18.746,-32.428,-16.997,0.1815,0.06905,0.2773,0.9768,1.909,55.145,0.009606,0.01432,0.01985,0.01421,16.45,0.002968,54.207,13.392,65.13,324.127,0.1324,0.1148,0.08867,49.53,22.755,0.07773
1,15.34,14.26,102.5,704.4,14.846,0.2135,0.2077,-8.043,0.2521,45.295,0.4388,22.957,24.377,87.935,0.006789,-11.999,0.06446,-16.375,0.03672,0.004394,18.07,19.08,125.1,980.9,0.139,0.5954,0.6305,33.513,0.4667,7.247
1,21.16,23.04,137.2,1404,-8.06,-28.154,-29.475,0.08632,0.1769,0.05278,0.6917,1.127,4.303,93.99,26.512,40.237,0.01715,0.01038,0.01083,0.001987,29.17,35.59,188,2596.922,12.398,22.994,0.3155,13.46,0.2822,34.386
1,16.65,-15.124,110,904.6,-45.96,-36.596,41.843,0.0917,0.1995,0.0633,0.8068,0.9017,5.455,102.6,0.006048,0.01882,0.02741,0.0113,-37.488,-40.907,33.56,31.56,177,2215,0.1805,48.21,0.4695,-23.027,0.3613,-45.46
1,17.14,44.437,116,946.634,0.1186,1.342,-30.983,0.1401,0.304,28.135,1.046,0.976,7.276,111.4,22.189,0.03799,16.034,0.02397,0.02308,-3.741,22.25,21.4,115.232,1461,0.1545,0.3949,0.3853,0.255,3.751,0.1059
1,14.58,18.943,121.187,644.8,0.1054,3.565,0.1425,0.08783,-46.571,0.06924,38.479,0.9832,35.289,21.05,-10.757,0.03055,0.02681,0.01352,45.311,0.003711,17.62,33.21,122.4,896.9,0.1525,0.6643,17.716,-44.822,0.4264,0.1275
1,18.61,52.495,76.884,1116.046,0.0944,-7.718,0.149,0.07731,0.1697,0.05699,23.254,38.646,38.627,92.481,0.01075,-10.385,0.05081,24.361,0.02293,0.004217,21.31,27.26,139.9,1403,0.1338,0.2117,0.3446,0.149,0.2341,0.07421
1,15.3,25.27,58.764,732.4,0.1082,-49.766,0.1683,9.617,-12.99,0.0654,0.439,38.683,3.498,43.5,36.272,46.944,0.03576,0.01083,0.01768,0.002967,20.27,36.71,149.3,1235.345,0.1641,0.611,0.6335,6.554,0.4027,-15.714
1,17.57,15.05,115,955.1,0.09847,0.1157,-45.447,0.07953,0.1739,0.06149,0.6003,0.8225,43.106,27.243,0.005627,0.03033,-29.195,0.01354,30.384,-49.569,20.01,8.041,134.9,1227,-36.153,-33.393,-29.501,0.1456,0.2756,0.07919
1,18.63,42.729,124.8,1088,-23.02,0.1887,0.2319,-23.67,0.2183,0.06197,0.8307,1.466,5.574,105,0.006248,0.03374,-39.497,0.01158,0.02007,-23.083,72.526,34.01,198.227,1670,-34.194,0.4257,0.6133,-4.166,0.023,0.09782
1,34.424,18.7,77.93,394.425,0.1109,0.1516,4.072,0.05182,0.2301,33.958,0.4825,-46.196,3.475,41,0.005551,0.03414,2.71,0.01044,46.029,0.005667,17.213,28.12,119.4,888.7,-33.404,0.5775,0.6956,-2.998,0.4761,0.1402
1,17.02,3.994,112.8,899.3,44.606,0.1496,0.2417,0.1203,-13.561,8.119,-28.675,1.398,-0.323,115.512,28.561,0.03082,0.05042,0.01112,0.02102,0.003854,20.88,32.09,171.698,1344,0.1634,0.3559,0.5588,-39.643,0.353,0.08482
1,19.27,26.47,127.9,1162,-27.373,0.1719,-1.639,0.07593,0.1853,0.06261,0.5558,0.6062,3.528,44.628,-33.233,0.03318,0.03497,0.009643,-14.558,0.003896,48.222,30.9,161.4,1832.147,0.1509,41.113,-2.75,14.025,0.3672,0.1123
1,16.13,11.353,126.78,796.954,0.104,0.1559,47.663,0.07752,0.1998,-17.704,0.334,0.6857,-14.056,14.795,0.004185,0.02868,0.02664,-16.333,-6.529,0.003817,20.21,27.26,123.182,1261,0.1446,0.5804,0.5274,0.1864,0.427,0.1233
1,16.74,25.91,110.1,840.925,27.977,-12.464,10.081,-43.912,-16.223,0.05656,0.4615,0.9197,3.008,45.19,0.005776,0.02499,0.03695,27.895,0.02789,0.002665,13.618,29.02,133.5,1229,0.1563,0.3835,0.5409,12.906,0.4863,0.08633
1,14.25,15.659,93.63,633,0.09823,36.855,12.272,-2.117,0.1885,0.06125,0.286,1.019,2.657,24.91,0.005878,41.075,0.04815,0.01161,-18.668,-28.686,15.89,-17.782,116.2,799.6,42.996,0.4238,31.456,0.1447,0.3591,0.1014
0,13.357,18.42,82.61,499.563,0.08983,0.03766,49.667,0.02923,0.1467,-6.812,0.1839,2.342,47.116,48.841,-35.835,-32.075,0.01343,0.01164,0.02671,0.001777,19.042,22.81,84.46,545.9,0.09701,0.04619,0.04833,0.05013,-44.273,0.06169
1,14.99,-4.89,95.54,698.8,10.04,0.05131,0.02398,0.02899,39.332,-43.851,38.917,2.188,8.077,106,0.006883,0.01094,0.01818,0.01917,0.007882,0.001754,14.99,71.24,108.675,698.8,0.09387,-0.018,0.02398,0.02899,18.618,27.558
1,18.219,20.82,88.4,559.2,0.1016,0.1255,-44.205,-17.849,0.172,0.06419,0.213,29.675,-45.6,18.52,-48.784,0.02239,-16.949,0.01262,0.01377,0.003187,-10.343,31.237,107.3,740.4,-16.574,0.4225,0.503,0.2258,0.2807,0.1071
1,13.44,21.58,86.18,563,-28.271,-32.087,0.0311,0.02031,0.1784,0.05587,0.2385,0.8265,-37.991,63.366,0.00328,0.01102,-44.78,0.006881,41.476,0.001286,15.93,61.075,102.5,787.9,-33.248,0.2043,24.511,-23.225,0.2994,0.07146
1,10.95,43.688,23.764,371.1,0.1227,38.307,0.1044,0.05669,11.601,37.514,-33.691,1.428,1.822,16.97,-38.294,0.01764,0.02595,0.01037,0.01357,0.00304,12.84,35.34,87.22,514,46.132,43.735,0.4023,-24.305,0.2964,0.09606
1,-21.478,24.81,128.3,1104,0.09081,0.219,-0.545,-49.515,0.231,44.531,-28.472,48.263,8.83,104.9,0.006548,0.1006,0.09723,0.02638,0.05333,0.007646,24.09,33.17,130.957,1651,9.648,0.7444,-11.643,-40.188,0.467,0.1038
1,30.923,20.28,114.54,530.107,0.1041,-47.522,0.09847,0.06158,0.1974,-42.612,40.586,0.8249,3.436,31.33,0.005072,0.02147,0.02185,0.00956,-1.562,45.002,43.807,28,113.1,907.2,0.153,0.3724,0.3664,0.1492,0.3739,0.1027
1,13.17,21.81,85.42,531.5,-9.369,0.1047,0.08259,0.05252,0.1746,16.226,0.1938,45.53,1.334,-27.376,-31.7,0.01384,0.01452,41.594,0.01113,0.00172,16.23,29.89,105.5,740.7,-46.473,-30.765,0.3728,-24.645,-37.497,0.09618
1,18.65,17.6,123.7,1090.101,-34.766,0.1686,24.358,41.975,0.1907,0.06049,0.6289,0.6633,4.293,71.56,0.006294,0.03994,20.78,0.01695,15.658,0.003535,67.333,21.32,155.061,1567,0.1679,-13.116,24.331,0.2378,0.3799,0.09185
