1,23.06,11.692,108.097,934.033,0.092,0.323,0.289,0.125,0.211,0.061,1.413,1.031,7.626,189.44,0.006,0.035,0.063,0.012,0.036,0.006,28.303,12.838,160.772,1784.008,0.19,0.671,0.659,0.247,0.483,0.1
1,19.911,19.703,117.929,1026.349,0.085,0.062,0.08,0.066,0.197,0.065,0.393,0.657,3.926,91.469,0.006,0.011,0.02,0.012,0.017,0.004,25.742,29.661,184.803,1598.962,0.128,0.162,0.31,0.166,0.337,0.087
1,19.827,20.715,102.797,1392.448,0.101,0.175,0.193,0.131,0.159,0.075,0.747,0.943,4.554,116.243,0.008,0.032,0.045,0.02,0.021,0.006,27.915,21.848,109.793,1902.772,0.112,0.48,0.367,0.206,0.449,0.067
1,8.529,21.135,96.409,484.859,0.178,0.348,0.291,0.135,0.186,0.08,0.427,1.24,3.912,33.049,0.007,0.096,0.069,0.015,0.065,0.011,15.459,25.741,88.597,617.24,0.272,0.633,0.718,0.277,0.618,0.204
1,16.972,18.148,138.019,1345.369,0.081,0.103,0.239,0.13,0.225,0.054,0.865,0.986,4.936,111.362,0.013,0.02,0.057,0.016,0.019,0.006,27.168,14.881,185.267,1612.434,0.162,0.182,0.464,0.202,0.225,0.065
1,10.405,15.376,75.27,582.174,0.159,0.149,0.128,0.091,0.193,0.067,0.273,0.842,2.161,26.768,0.009,0.035,0.028,0.009,0.025,0.005,13.046,19.213,98.336,611.88,0.18,0.459,0.463,0.155,0.429,0.116
1,15.449,22.683,138.348,1172.923,0.097,0.121,0.092,0.093,0.159,0.041,0.501,0.94,2.764,61.912,0.005,0.013,0.025,0.008,0.014,0.002,18.277,27.219,141.585,1673.891,0.133,0.333,0.272,0.189,0.39,0.083
1,13.34,17.101,86.809,600.483,0.12,0.199,0.116,0.068,0.209,0.054,0.509,1.336,4.682,58.558,0.007,0.03,0.027,0.011,0.019,0.006,17.498,27.12,99.953,953.202,0.185,0.453,0.19,0.162,0.358,0.13
1,15.023,25.843,104.288,414.172,0.145,0.165,0.144,0.1,0.3,0.065,0.337,0.967,2.255,31.226,0.006,0.027,0.039,0.014,0.023,0.003,17.835,36.037,87.911,794.864,0.204,0.554,0.501,0.156,0.334,0.082
1,12.582,23.122,96.398,378.462,0.137,0.27,0.202,0.074,0.16,0.077,0.361,1.601,1.741,20.509,0.007,0.086,0.095,0.013,0.022,0.009,18.002,35.656,113.446,719.726,0.234,1.019,1.394,0.255,0.428,0.194
1,16.594,23.698,126.87,836.418,0.096,0.085,0.026,0.029,0.134,0.073,0.41,0.974,2.215,48.714,0.004,0.01,0.01,0.006,0.014,0.002,21.061,25.066,109.979,1008.212,0.108,0.162,0.11,0.084,0.377,0.084
1,11.937,23.142,114.323,668.411,0.114,0.091,0.082,0.081,0.171,0.055,0.406,0.923,3.577,62.949,0.005,0.042,0.022,0.016,0.017,0.003,19.795,30.876,154.052,1127.376,0.16,0.593,0.332,0.185,0.3,0.097
1,16.175,24.564,123.098,1144.661,0.072,0.262,0.229,0.143,0.184,0.067,0.769,3.845,13.993,115.478,0.003,0.064,0.087,0.042,0.056,0.011,24.558,30.955,189.925,946.931,0.083,0.424,0.44,0.19,0.3,0.072
1,12.583,30.002,130.555,895.173,0.095,0.118,0.102,0.045,0.143,0.069,0.408,0.927,3.282,35.521,0.008,0.031,0.047,0.022,0.036,0.003,12.119,24.035,129.186,623.579,0.126,0.148,0.267,0.126,0.336,0.062
1,12.524,19.672,97.934,661.605,0.106,0.28,0.248,0.1,0.204,0.066,0.222,1.182,2.536,20.038,0.005,0.052,0.049,0.02,0.018,0.008,12.138,27.902,81.105,625.231,0.148,0.658,0.495,0.228,0.261,0.144
1,16.535,19.645,92.113,550.989,0.101,0.154,0.124,0.085,0.269,0.061,0.331,1.284,3.271,33.725,0.007,0.041,0.055,0.012,0.016,0.004,14.617,42.495,120.966,1095.828,0.137,0.579,0.821,0.161,0.376,0.148
1,13.968,14.859,109.009,494.775,0.122,0.081,0.095,0.06,0.137,0.074,0.494,1.47,2.732,35.637,0.006,0.014,0.022,0.014,0.015,0.002,14.296,23.854,134.178,1069.136,0.184,0.153,0.26,0.201,0.243,0.061
1,11.77,23.846,97.41,990.703,0.118,0.196,0.166,0.099,0.152,0.06,0.702,1.249,3.242,39.783,0.008,0.021,0.037,0.015,0.02,0.005,22.773,36.145,100.168,1247.783,0.129,0.364,0.494,0.205,0.302,0.083
1,23.579,21.13,111.49,1119.573,0.12,0.094,0.171,0.103,0.125,0.059,0.739,1.3,5.065,104.979,0.006,0.025,0.042,0.016,0.013,0.002,24.772,30.161,189.655,3102.96,0.111,0.387,0.508,0.306,0.244,0.096
0,14.752,15.61,76.919,707.692,0.111,0.057,0.053,0.056,0.136,0.054,0.247,0.758,2.483,29.875,0.01,0.015,0.02,0.01,0.024,0.003,11.664,23.398,73.844,570.676,0.152,0.13,0.301,0.121,0.348,0.077
0,11.739,11.132,86.393,480.332,0.098,0.156,0.055,0.029,0.198,0.079,0.204,0.937,1.716,17.113,0.005,0.021,0.013,0.006,0.018,0.002,12.443,15.77,117.963,640.675,0.124,0.209,0.196,0.051,0.407,0.071
0,12.32,14.342,73.084,255.349,0.092,0.05,0.028,0.027,0.164,0.08,0.286,0.9,2.397,11.912,0.012,0.011,0.017,0.013,0.016,0.003,11.633,11.639,67.844,334.643,0.123,0.1,0.083,0.067,0.238,0.075
1,16.403,14.216,107.982,683.888,0.08,0.179,0.177,0.113,0.243,0.089,0.321,0.594,2.864,52.203,0.007,0.042,0.078,0.02,0.041,0.005,22.424,20.045,131.437,1152.824,0.132,0.607,0.675,0.232,0.531,0.088
1,19.023,28.036,157.333,1585.444,0.087,0.115,0.106,0.11,0.224,0.068,0.69,0.875,3.254,94.712,0.006,0.011,0.013,0.011,0.008,0.003,32.521,38.187,156.416,2947.505,0.16,0.2,0.28,0.162,0.211,0.086
1,14.354,21.888,133.899,1083.116,0.079,0.182,0.15,0.118,0.243,0.047,1.043,1.104,6.052,82.303,0.008,0.019,0.034,0.01,0.015,0.002,21.216,35.84,222.05,2791.902,0.148,0.399,0.541,0.195,0.268,0.098
1,18.23,20.756,97.585,763.461,0.116,0.237,0.212,0.133,0.372,0.06,0.887,1.217,7.547,134.272,0.01,0.031,0.043,0.028,0.02,0.009,28.066,26.113,184.062,1330.022,0.136,0.349,0.384,0.228,0.479,0.082
1,13.45,17.417,90.83,721.993,0.092,0.161,0.14,0.073,0.249,0.057,0.235,0.896,2.345,17.368,0.004,0.03,0.023,0.012,0.018,0.005,20.486,25.127,122.956,1117.419,0.14,0.716,0.467,0.207,0.403,0.103
1,21.527,18.702,155.428,786.098,0.107,0.135,0.118,0.079,0.191,0.041,0.958,1.927,5.521,120.952,0.008,0.022,0.052,0.016,0.026,0.005,18.039,25.141,134.828,1120.747,0.154,0.222,0.386,0.132,0.26,0.074
1,14.588,19.841,116.218,638.647,0.129,0.171,0.182,0.095,0.185,0.084,0.546,1.226,3.635,30.872,0.004,0.035,0.043,0.012,0.022,0.003,22.329,35.614,175.083,1234.78,0.185,0.635,0.573,0.233,0.306,0.122
1,21.594,18.019,107.323,838.598,0.091,0.102,0.113,0.081,0.178,0.073,0.701,0.794,3.978,70.609,0.005,0.027,0.041,0.01,0.015,0.005,21.381,20.987,160.29,977.664,0.144,0.233,0.191,0.155,0.265,0.06
1,23.568,24.632,99.248,1340.053,0.102,0.15,0.269,0.116,0.265,0.054,0.709,1.483,4.393,97.78,0.008,0.032,0.06,0.013,0.017,0.005,22.652,33.845,142.332,1805.169,0.151,0.491,0.546,0.193,0.345,0.103
1,13.761,22.487,70.952,431.484,0.104,0.143,0.101,0.043,0.189,0.092,0.553,0.957,3.543,42.47,0.004,0.027,0.037,0.009,0.025,0.005,14.746,30.862,152.49,707.512,0.202,0.434,0.815,0.199,0.352,0.179
1,17.98,18.14,138.432,893.709,0.145,0.148,0.191,0.085,0.18,0.053,0.583,1.169,3.471,61.85,0.008,0.029,0.056,0.013,0.016,0.004,14.728,27.464,166.832,1483.104,0.211,0.283,0.524,0.131,0.363,0.087
1,20.0,25.012,98.445,1457.849,0.072,0.205,0.133,0.081,0.217,0.046,0.545,0.653,2.905,70.481,0.006,0.042,0.03,0.009,0.015,0.005,23.698,39.953,129.186,2042.965,0.154,0.613,0.662,0.127,0.396,0.096
1,13.738,20.624,118.839,912.546,0.093,0.134,0.105,0.089,0.144,0.079,0.393,0.702,2.021,29.653,0.005,0.025,0.023,0.01,0.014,0.003,20.438,19.427,167.065,971.479,0.149,0.584,0.661,0.145,0.483,0.107
1,14.565,18.075,84.456,648.169,0.097,0.097,0.136,0.049,0.231,0.05,0.41,0.86,2.887,56.52,0.005,0.031,0.034,0.012,0.032,0.002,17.85,28.558,155.608,1090.515,0.14,0.401,0.564,0.223,0.556,0.09
1,13.361,23.893,107.566,816.982,0.082,0.097,0.126,0.065,0.169,0.059,0.325,0.97,3.019,22.252,0.006,0.022,0.041,0.009,0.021,0.003,17.216,26.211,149.854,920.193,0.141,0.495,0.645,0.109,0.277,0.118
0,16.377,20.76,60.282,386.637,0.094,0.029,0.025,0.025,0.174,0.044,0.15,2.413,1.0,14.868,0.005,0.004,0.017,0.014,0.021,0.002,15.271,26.087,104.033,629.468,0.091,0.059,0.053,0.058,0.248,0.045
1,17.604,31.058,82.162,503.906,0.081,0.059,0.018,0.029,0.141,0.04,1.37,1.841,7.177,74.361,0.007,0.011,0.018,0.02,0.006,0.001,16.287,29.342,77.935,598.47,0.097,0.066,0.028,0.028,0.186,0.061
1,12.59,26.941,107.394,690.509,0.112,0.123,0.096,0.044,0.168,0.077,0.231,0.742,1.609,18.803,0.005,0.026,0.04,0.011,0.013,0.003,19.848,24.822,131.203,701.455,0.142,0.52,0.587,0.211,0.297,0.078
1,16.841,19.74,62.007,708.297,0.057,0.07,0.039,0.016,0.142,0.056,0.259,1.015,1.676,26.033,0.004,0.01,0.014,0.008,0.016,0.001,18.105,29.069,75.126,644.959,0.085,0.18,0.196,0.121,0.368,0.083
1,11.041,20.228,79.246,474.593,0.158,0.134,0.095,0.049,0.143,0.064,0.182,1.078,2.261,19.161,0.01,0.018,0.021,0.009,0.017,0.003,11.112,25.041,99.181,522.295,0.135,0.232,0.372,0.141,0.264,0.124
1,19.434,23.13,137.792,1017.736,0.069,0.226,0.205,0.085,0.215,0.079,0.736,1.735,7.946,82.074,0.008,0.091,0.112,0.031,0.065,0.007,18.437,28.769,188.235,2073.137,0.162,0.553,0.555,0.263,0.496,0.1
1,9.994,23.059,111.614,631.488,0.076,0.151,0.125,0.069,0.153,0.071,0.328,0.882,2.42,26.282,0.005,0.022,0.025,0.008,0.017,0.004,20.203,23.701,85.539,904.329,0.147,0.438,0.348,0.145,0.294,0.124
1,15.51,22.191,96.281,491.883,0.125,0.106,0.066,0.044,0.199,0.056,0.14,0.472,1.674,16.075,0.003,0.015,0.011,0.007,0.012,0.002,18.327,37.913,120.981,599.115,0.133,0.439,0.426,0.209,0.465,0.124
1,21.637,18.391,150.693,1240.617,0.137,0.211,0.147,0.131,0.241,0.074,0.642,0.604,3.124,61.691,0.005,0.049,0.069,0.019,0.024,0.004,16.938,19.834,154.179,1283.881,0.118,0.485,0.839,0.265,0.455,0.083
0,10.207,13.083,43.501,246.365,0.084,0.062,0.013,0.005,0.178,0.077,0.139,1.128,0.883,8.511,0.008,0.015,0.013,0.007,0.031,0.002,7.874,19.603,54.13,241.372,0.105,0.164,0.057,0.024,0.33,0.092
1,12.28,21.585,92.621,409.458,0.097,0.106,0.135,0.053,0.179,0.06,0.262,0.826,2.124,21.078,0.007,0.018,0.023,0.011,0.018,0.004,15.427,35.124,84.007,844.879,0.223,0.408,0.409,0.183,0.384,0.143
0,11.725,16.811,75.71,504.417,0.087,0.095,0.069,0.02,0.189,0.056,0.285,0.838,2.067,14.102,0.006,0.015,0.03,0.007,0.011,0.002,17.516,20.637,88.106,478.315,0.178,0.199,0.27,0.074,0.281,0.08
0,16.6,26.411,98.301,582.922,0.084,0.092,0.05,0.038,0.199,0.073,0.223,1.12,1.319,25.101,0.006,0.018,0.016,0.014,0.018,0.002,15.244,32.65,72.194,807.55,0.119,0.155,0.199,0.155,0.313,0.081
0,12.566,16.614,85.176,399.333,0.074,0.053,0.02,0.01,0.144,0.068,0.486,1.13,2.448,22.105,0.004,0.009,0.01,0.009,0.018,0.002,10.342,27.386,70.851,600.047,0.102,0.087,0.048,0.044,0.299,0.058
0,15.748,15.989,110.058,489.862,0.076,0.074,0.021,0.016,0.126,0.047,0.139,0.802,1.395,12.95,0.005,0.012,0.009,0.008,0.012,0.003,11.666,25.067,97.022,844.416,0.113,0.166,0.123,0.106,0.235,0.066
