1,1,0,0.99539,-0.056,0.85243,0.02306,0.83398,-0.37708,1,0.03760,0.85243,-0.17755,0.59755,-0.44945,0.831,-0.38223,0.84356,-0.38542,0.58212,-0.265,0.56971,-0.29674,0.401,-0.286,0.308,-0.565,0.41078,-0.46168,0.21266,-0.34090,0.232,-0.54487,0.18641,-0.45300
0,1,0.0,1,-0.18829,0.93035,-0.534,-0.10868,-0.91,1,-0.04549,0.50874,-0.67743,0.34432,-0.69707,-0.51685,-0.97515,0.05499,-0.62237,0.33109,-1,-0.132,-0.45300,-0.224,-0.35734,-0.20332,-0.26569,-0.20468,-0.18401,-0.261,-0.104,-0.231,-0.06288,-0.13738,-0.02447
1,1,0,1,-0.039,1,0.006,1.123,-0.131,0.88965,0.01198,0.73082,0.05346,0.85443,0.00827,0.54591,0.00299,1.084,-0.13644,0.75535,-0.089,0.70887,-0.27502,0.43385,-0.12062,0.57528,-0.40220,0.58984,-0.22145,0.43100,-0.17365,0.834,-0.241,0.56045,-0.38238
0,1,0,1.498,-0.45161,1,1,0.71216,-1,0,0,0,0,0.0,0,-1,0.14516,0.54094,-0.39330,-0.819,-0.56,-0.69975,1,0.0,0,1,0.90695,0.51613,1.324,1,-0.268,0.378,1,-0.32382,1
1,1.398,0,1,-0.03,0.94140,0.06531,0.92106,-0.23255,0.508,-0.16399,0.52798,-0.20275,0.56409,-0.006,0.328,-0.27457,0.52940,-0.21780,0.495,-0.187,0.05982,-0.35575,0.02309,-0.52879,0.03286,-0.65158,0.13290,-0.53206,0.02431,-0.62197,-0.035,-0.59573,-0.04608,-0.65697
0,1,0,0.02337,-0.00592,-0.09924,-0.076,-0.007,-0.11824,0.138,0.037,0.03786,-0.06302,0,0,-0.04572,-0.15540,-0.00343,-0.10196,-0.11575,-0.05414,0.01,0.03669,0.01519,0.00888,0.031,-0.01535,-0.03240,0.09223,-0.057,0.00732,0,0,-0.00039,0.135
1,1,0,1.0,-0.10602,0.707,-0.293,0.92806,-0.28350,0.85996,-0.27342,0.79766,-0.47929,0.43,-0.617,0.795,-0.61436,0.57945,-0.68086,0.37852,-0.73641,0.36324,-0.76562,0.19,-0.79753,0.22792,-0.81634,0.13659,-0.82510,0.04606,-1.195,-0.04262,-0.81318,-0.13832,-0.80975
0,0,0,0,0,0,0,0.786,-1,0,0,-1,-1,0,0,0.0,0,0.883,1,-1,-0.802,0.0,0,0.0,0,1,1,1,1,0.0,0,1,0.525,0,0
1,1,0.0,1.131,-0.079,1,-0.14333,1.143,-0.21313,1,-0.36174,0.92570,-0.43569,0.94510,-0.40668,0.90392,-0.46381,1.152,-0.485,0.999,-0.66020,0.75346,-0.60589,1.014,-0.64225,0.85106,-0.65440,0.57577,-0.69712,0.25435,-0.63919,0.45114,-0.72779,0.38895,-0.73420
0,1,0.0,-0.025,-0.08459,0,0,0,0.0,0.11470,-0.26810,-0.45663,-0.38172,0,0.0,-0.33656,0.38602,-0.37133,0.15018,0.472,0.22115,0.0,0,0,0,-0.14803,-0.01326,0.244,-0.02294,0,0,0.16595,0.24086,-0.103,0.38065
