1,1,0.0,1.293,-0.035,0.813,0.034,1.16,-0.488,1.315,0.024,0.734,-0.171,0.302,-0.361,0.339,-0.334,0.605,-0.264,0.797,-0.445,0.376,-0.315,0.434,-0.383,0.814,-0.29,0.333,-0.423,0.187,-0.488,0.521,-0.344,0.272,-0.443
0,1,0.0,0.587,-0.099,1.234,-0.456,-0.06,-0.685,0.52,-0.029,0.714,-0.863,0.398,-0.36,-0.41,-1.44,0.04,-0.871,0.487,-0.955,-0.141,-0.619,-0.132,-0.463,-0.14,-0.389,-0.194,-0.26,-0.248,-0.128,-0.123,-0.044,-0.162,-0.029
1,0.654,0.0,0.729,-0.032,0.916,0.006,1.169,-0.114,0.677,0.009,0.753,0.073,0.482,0.011,0.633,0.003,1.026,-0.093,0.843,-0.1,0.62,-0.144,0.482,-0.172,0.458,-0.229,0.368,-0.229,0.281,-0.17365,0.697,-0.223,0.296,-0.332
0,1.189,0.0,1.153,-0.384,1.059,1,0.593,-1.033,0.0,0.0,0.0,0.0,0.0,0.0,-1.367,0.183,0.273,-0.472,-0.804,-0.589,-0.389,0.857,0.0,0.0,1.294,1.301,0.266,0.555,0.763,-0.236,0.212,0.634,-0.179,0.816
1,1.429,0.0,0.86,-0.032,1.36,0.049,1.239,-0.273,0.944,-0.165,0.303,-0.29,0.803,-0.009,0.297,-0.34,0.582,-0.159,0.425,-0.25,0.078,-0.257,0.03,-0.777,0.036,-0.671,0.085,-0.53206,0.014,-0.595,-0.051,-0.492,-0.027,-0.585
0,1.355,0.0,0.028,-0.007,-0.144,-0.173,-0.006,-0.172,0.125,0.091,0.032,-0.073,0.0,0,-0.035,-0.227,-0.004,-0.064,-0.115,-0.046,0.025,0.03,0.021,0.005,0.027,-0.02,-0.033,0.09,-0.052,0.01,0.0,0.0,-0.0,0.175
1,0.8,0.0,0.945,-0.091,0.813,-0.299,1.239,-0.269,0.748,-0.281,1.071,-0.627,1.077,-0.418,0.544,-0.327,0.809,-1.003,0.511,-0.75,0.456,-0.823,0.249,-0.79753,0.227,-1.165,0.091,-0.588,0.035,-0.996,-0.027,-0.581,-0.098,-0.581
0,0.0,0.0,0.0,0.0,0.0,0.0,1.049,-0.782,0.0,0.0,-1.46,-0.533,0.0,0.0,0.0,0.0,1.24,0.794,-1.314,-1.221,0.0,0.0,0.0,0.0,1.399,1.144,0.792,1.144,0.0,0.0,0.641,1.434,0,0.0
1,0.605,0.0,0.894,-0.057,0.759,-0.213,0.969,-0.119,0.643,-0.227,1.044,-0.302,0.774,-0.392,0.597,-0.272,0.605,-0.335,1.0,-0.879,0.39,-0.60589,0.671,-0.882,0.77,-0.546,0.702,-0.835,0.328,-0.662,0.262,-0.485,0.478,-0.751
0,1.485,0.0,-0.022,-0.124,0.0,0.0,0.0,0.0,0.059,-0.347,-0.471,-0.572,0.0,0.0,-0.305,0.38602,-0.298,0.076,0.638,0.179,0.0,0.0,0.0,0.0,-0.128,-0.013,0.289,-0.032,0.0,0.0,0.163,0.121,-0.071,0.199
1,1,0.0,1.243,0.047,1.088,-0.098,0.612,-0.153,1.114,-0.501,0.671,-0.306,0.775,-0.54,1.123,-0.868,0.796,-0.371,0.708,-0.712,0.795,-1.137,0.673,-1.066,0.38,-1.26,0.249,-0.691,0.285,-0.45,0.239,-0.982,0.141,-1.327
0,0.607,0.0,0.858,-0.617,0.568,-0.889,0.982,-0.686,0.999,0.399,1.372,-0.41119,1.182,0.638,0.584,-0.799,0.538,-0.232,1.441,-0.571,1.158,1.496,0.917,1.297,1.296,-0.25,0.857,-0.537,1.276,-0.616,1.267,-1.259,1.252,-0.805
1,1.29,0.0,1.096,-0.149,1.361,-0.11,1.299,-0.177,1.213,-0.254,1.355,-0.352,0.658,-0.363,0.558,-0.229,0.916,-0.298,0.778,-0.356,1.127,-0.615,0.753,-0.483,0.84080,-0.672,0.436,-0.565,0.708,-0.39,0.559,-0.467,0.793,-0.468
0,0.796,0.0,0.544,-0.86701,1.212,0.13,1.234,-0.433,0.66,-0.071,1.364,0.258,0.637,0.074,0.791,-0.093,0.554,-0.995,1.391,-1.118,0.765,0.159,1.242,0.808,0.549,-0.238,0.883,0.304,0.737,-0.59,1.281,0.96,1.202,-0.112
1,1.168,0.0,1.378,0.073,0.964,0.039,0.636,-0.078,0.908,0.053,1.369,0.189,1.422,0.297,0.545,0.163,0.754,0.133,0.909,0.343,0.766,0.317,0.932,0.451,1.306,0.298,1.049,0.485,0.766,0.64,1.052,0.32492,1.328,0.409
0,0.777,0.0,0.64,-1.34,1.394,0.184,-0.029,-0.543,0.521,-0.832,0.612,-1,0.0,0.0,-0.782,-0.507,-0.427,0.042,0.95,-0.937,0.0,0.0,0.0,0.0,-0.138,1.016,0.199,0.318,0.0,0.0,0.708,0.237,0.0,0.0
1,1.106,0.0,1.403,0.055,1.312,-0.018,1.29,0.015,1.063,0.025,1.022,0.048,0.451,0.125,0.669,0.053,0.852,0.143,0.854,0.12,1.202,0.066,0.651,0.108,1.194,0.088,0.436,0.095,0.959,0.211,0.406,0.184,0.882,0.12015
0,0.0,0.0,0,0.0,-0.917,-1.458,1.426,0.962,-1.244,0.661,-1.023,0.58,1.362,-1.062,1.437,1.198,-1.223,-0.533,-1.413,1.323,0.991,-0.951,-1.053,0.879,-0.83,1.287,1.294,-0.999,-1.408,0.795,-1.027,-0.666,0.817,-1.294
1,1,0.0,0.368,0.033,0.918,0.055,0.832,0.102,0.069,0.492,0.668,0.087,0.512,0.129,0.461,0.068,0.589,0.18,0.167,0.434,0.775,0.199,0.747,0.213,0.469,0.266,0.648,0.234,0.626,0.221,0.465,0.257,0.949,0.284
0,0.0,0.0,0.56,-1.295,0.0,0.0,0.0,0.0,0.66,0.979,0.717,-0.601,-0.659,1.391,0.0,0.0,-0.654,1.381,0.685,0.88,-1.062,1,1.232,0.838,-0.963,1.433,1.369,0.646,0.506,-1.174,1.299,0.954,1.261,1.459
1,0.73,0.0,0.517,-0.006,1,-0.069,0.731,-0.113,0.687,-0.084,1.326,-0.106,0.869,-0.254,1.463,-0.092,1.017,-0.413,1.182,-0.19,0.476,-0.523,1.033,-0.658,0.942,-0.565,0.955,-0.538,1.07,-0.201,1.046,-0.552,0.538,-0.662
0,0.0,0.0,0.923,1.224,0.0,0.0,0.0,0,-0.916,-0.68,0.0,0.0,0.0,0.0,-0.761,-1.435,-1.033,-0.57,-1.285,1.155,-0.528,0.565,0.0,0.0,0.0,0.0,0.797,-0.786,-0.945,0.654,-0.652,0.523,-1.159,1.112
1,0.591,0.0,1.014,0.099,0.804,0.05,1.367,0.076,0.931,-0.029,0.927,0.022,1.222,-0.051,1.009,0.127,0.801,0.003,0.902,-0.057,0.818,-0.114,0.356,-0.039,0.55677,-0.043,0.443,-0.018,0.315,-0.007,0.649,-0.0,0.443,-0.002
0,0.0,0.0,-1.298,0.942,0.0,0.0,0.0,0.0,-1.403,1.239,0.89,1.282,0.0,0.0,0.0,0.0,1.469,-0.637,-1.224,1.006,1.429,1.086,0.0,0.0,-1,-1.134,1.155,-1.347,1.43,1.172,-0.574,0.956,0.0,0.0
1,1.417,0.0,1.396,-0.04,1.198,0.039,0.976,-0.029,1.285,-0.013,0.815,-0.116,0.711,-0.076,0.8,-0.095,0.643,-0.108,0.67,-0.276,0.805,-0.225,1.108,-0.381,1.163,-0.507,1.051,-0.192,0.553,-0.275,0.455,-0.26284,0.759,-0.582
0,1.309,0.0,1.203,0.503,1.349,-1.074,1.029,-1.144,0.717,-1.377,0.767,-0.645,0.635,-1.437,0.532,-0.995,0.729,-1.428,0.67,-1,1.335,-0.517,1.018,-0.859,0.969,-1.255,0.948,-0.858,1.209,-0.706,1.343,-0.942,1.396,-0.8
1,1.24,0.0,0.667,-0.102,0.641,-0.137,0.572,-0.567,0.506,0.653,1.044,-0.41382,1.244,-0.174,1.26,-0.236,0.642,-0.652,0.177,-1.144,1.103,0.129,0.687,-1.032,0.654,-1.188,0.295,-0.677,0.495,-1.309,0.451,-0.562,-0.103,-1.399
0,0,0.0,-0.586,-0.517,0.0,0.0,-0.834,0.58,1.036,-0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.56,-0.666,-0.95,-0.819,0.759,-0.809,0.0,0.0,1.291,-1.128,-0.963,0.643,-1.001,-0.928,0.0,0.0,-1.374,1.229
1,1.464,0.0,0.508,0.067,0.511,0.247,1.197,-0.121,0.818,0.477,1,0.47,1.205,0.297,1.003,0.915,0.866,1.229,1.264,0.819,1.497,0.885,0.848,1.243,0.928,1.032,0.903,1.403,0.902,1.163,0.655,0.504,0.305,0.524
0,0,0.0,-0.707,-0.799,1.478,1.013,0.741,-0.917,-1.126,1.259,0.712,-0.612,-1.068,-0.799,0.0,0.0,1.323,0.892,-0.611,-0.68,0.558,-0.805,1.489,-1.088,1.041,0.77,1.114,-1.103,0.526,-0.538,-1.471,1.238,0.56,-1.414
1,0.616,0.0,0.791,-0.087,1.102,-0.093,1.496,-0.322,1.372,-0.096,1.296,-0.25010,1.267,-0.159,0.638,-0.125,0.856,-0.226,1.318,-0.282,1.182,-0.512,0.805,-0.596,1.158,-0.468,0.879,-0.397,1.139,-0.983,0.686,-0.408,0.857,-0.724
0,1.309,0.0,1.096,-0.724,0.554,0.97,0.688,-1.218,1.225,-1.077,0.863,-1.441,1.163,-0.015,0.696,-1.238,1.213,0.907,0.666,-0.756,1.002,1.059,1.29,-1.301,0.0,0.0,0.596,1,0.568,-0.854,1.299,0.943,0.813,1.426
1,0.66,0.0,0.65,-0.208,0.849,-0.148,0.501,-0.16450,0.845,-0.144,0.89,-0.412,0.679,-0.197,0.523,-0.39,0.803,-0.459,1.086,-0.659,0.421,-0.276,0.469,-0.56,0.485,-0.597,0.504,-0.662,0.276,-0.348,0.655,-0.735,0.458,-0.698
0,1.315,0.0,0.75,-0.036,0.603,-0.174,1.294,-0.076,1.389,-0.134,1.138,-0.10951,0.321,0.636,0.806,-1.277,0.855,-0.177,0.733,-0.172,-0.13,1.021,0.398,0.051,0.826,-0.238,1.18,-0.446,0.848,-0.325,0.904,-0.814,-0.32,-0.875
1,1.374,0.0,0.818,-0.18,0.393,0.26,1.248,-0.743,0.782,-0.288,1.48,-0.332,1.004,-0.142,0.639,0.204,1.237,0.52,1.106,0.183,1.223,-0.013,0.92599,-1.316,0.829,0.168,1.425,-0.081,0.848,-0.156,1.2,0.507,1.159,-0.449
0,1.106,0.0,0.823,-1.469,0.653,0.71,1.459,-0.948,1.037,-0.388,1.154,-1.213,1.198,-0.92,0.879,0.402,0.137,0.70982,0.554,1.149,1.318,0.43,0.855,-0.745,0.699,1.028,1.396,-0.121,0.505,-0.396,0.997,0.384,1.312,0.344
1,1,0.0,0.998,0.004,0.661,-0.011,1.062,-0.038,1.452,-0.093,0.778,-0.066,1.023,-0.093,1.281,-0.073,0.493,-0.135,0.627,-0.209,1.023,-0.119,1.227,-0.094,1.276,-0.294,1.213,-0.257,0.7,-0.24,0.486,-0.201,0.807,-0.254
0,0.0,0.0,1.159,1.403,1,-1.445,0.0,0.0,0.0,0.0,-1.315,-0.934,0.0,0.0,0.0,0.0,-1.454,1.378,0.949,0.781,-0.949,0.861,-1.049,1.441,1.053,-0.941,1.143,1.01,-0.544,0.549,1.438,0.99,0.0,0.0
1,1,0.0,0.548,0.059,1.0,0.033,0.479,0.067,1.302,0.009,0.682,0.046,1.382,0.167,0.878,0.091,0.609,0.165,0.672,0.081,0.78,0.17,1.054,0.091,0.43,0.133,0.906,0.107,0.88,0.135,0.694,0.07,0.412,0.105
0,0.68,0.0,1.471,0.018,0.952,0.068,1.243,0.079,0.8,-1.476,0.659,0.061,0.52,0.466,0.6,0.097,0.405,0.121,0.942,0.473,0.342,0.231,0.692,0.231,0.562,0.085,0.526,0.208,0.412,0.21,0.455,0.139,1,1.463
1,0.916,0.0,1.116,0.076,0.515,0.286,0.57,0.171,0.741,0.377,0.965,0.56,0.398,0.327,0.917,0.566,0.951,0.722,0.42,0.495,0.441,0.511,0.419,0.595,0.354,0.45,0.242,0.72386,0.223,0.908,0.064,0.38,0.099,0.837
0,0.591,0.0,-1.047,-1.294,0.763,0.833,0.956,-0.117,0.0,0.0,-0.599,1.174,1.367,0.552,0.263,-0.634,-1.24,-1.153,0.092,-1.081,1.264,-1.038,-1.467,0.555,-1.397,-0.555,0.657,-0.504,-0.804,-1.059,1.199,0.85,0.0,0
1,0.587,0.0,1.3,0.056,0.951,0.127,1.423,0.195,0.789,0.787,0.491,0.477,0.219,0.44,0.626,0.264,0.633,0.506,0.228,0.159,0.528,0.513,0.281,0.497,0.24856,0.467,0.239,0.794,0.143,0.81,0.051,0.554,0.163,0.801
0,1.37,0.0,-0.858,-1.449,1.371,0.703,0.836,-1.198,0.929,-0.131,1.456,1.402,1.319,-0.544,0.658,-1.018,0.63,0.105,1.203,-1.474,0.859,-0.044,-0.84286,0.976,0.532,0.699,0.714,1.417,0.842,-1.463,0.713,-1.355,0.856,-0.651
1,0.858,0.0,1.414,-0.062,0.94,-0.163,1.331,-0.152,0.819,-0.198,1.245,-0.362,1.12,-0.37965,0.654,-0.451,0.823,-0.373,0.828,-0.568,1.135,-0.837,0.397,-0.345,0.94,-0.484,0.414,-0.958,0.851,-0.603,0.789,-0.698,0.317,-0.557
0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.07,1.24,1.487,0.613,0.0,0.0,0.0,0.0,-0.413,-0.55,-0.794,-1.093,0.0,0.0,0.0,0.0,-1.219,-0.605,-1.314,-1.406,-1.167,1.221,0.641,0.0,0.0,0.0
1,1.205,0.0,0.586,-0.045,0.791,-0.071,1.178,-0.124,1.175,-0.051,0.971,-0.13814,1.248,-0.209,0.954,-0.227,1.28,-0.216,0.939,-0.395,0.504,-0.263,1.207,-0.365,1.148,-0.286,0.512,-0.349,0.833,-0.247,0.501,-0.393,0.627,-0.298
0,1.18,0,0.935,-0.037,-1.382,0.364,-0.367,0.34,0.701,-0.495,1.432,-0.036,-0.233,-0.005,-0.734,0.119,0.49,-0.527,1.32,-0.52,-0.211,-0.416,-0.386,0.372,0.678,-0.583,0.755,-0.701,1.044,-0.307,-0.131,0.121,-0.053,0.537
1,0.926,0.0,1.387,0.007,0.638,-0.027,1.297,-0.081,0.668,-0.06971,1.375,-0.026,0.757,-0.12,1.054,-0.066,1.261,-0.094,1.079,-0.126,0.806,-0.091,0.97,-0.131,1.212,-0.249,0.71,-0.256,0.85,-0.162,0.543,-0.241,0.434,-0.211
0,1.096,0.0,0.0,0.0,1.404,0.449,0.0,0.0,0.073,-1.232,0.0,0.0,0,0.0,-0.656,-0.184,-0.637,-0.511,0.957,0.512,0.0,0.0,0.377,0.218,-1.145,0.313,0.793,-0.554,-1.061,0.663,0.0,0.0,0.0,0.0
1,1.429,0.0,0.893,-0.266,0.348,0.017,1.221,-0.004,1.035,0.076,0.532,-0.023,1.274,0.472,0.813,-0.791,1.032,-0.345,0.882,-0.20104,0.856,0.534,0.512,-0.189,0.899,-0.038,1.04,-0.008,0.612,-0.416,0.653,-0.274,0.688,-0.018
0,0,0.0,1.294,1.163,1.249,-1.303,0.0,0.0,0.0,0.0,1.494,0.604,1.088,0.77,-0.924,-0.92,0.836,-0.959,-0.855,1.233,0.0,0.0,1.44,-1.298,1.181,-1.127,1.203,0.687,-0.894,-0.803,0.0,0.0,0.0,0.0
1,0.772,0.0,1.34,1.214,0.538,1,1.325,0.751,-0.156,0.593,-1.175,0.95,-0.777,1.036,-0.571,0.943,-0.515,-0.472,-0.754,-0.453,-0.686,-1.064,-0.374,-0.77,1.054,-0.519,0.885,-0.668,0.957,-0.89,1.279,-0.193,0.592,0.403
0,0.713,0.0,-0.958,-1.113,-1,1.415,0.625,0.359,0.023,-1.409,-0.52,-0.943,0.85,1.052,1.114,-0.597,-0.911,0.584,0.899,1.17,1.207,-1.353,-0.881,-1.2,-0.107,1.112,1.127,-1.296,-0.944,-1.18,-1.293,1.079,1.414,0.302
1,1.325,0.0,1.124,0.043,1.372,-0.071,0.578,-0.085,0.718,-0.088,1.42,0.016,1.091,-0.245,1.388,-0.19497,1.27,-0.233,1.355,-0.516,1.178,-0.28,1.292,-0.444,1.431,-0.38,0.896,-0.313,1.165,-0.286,0.748,-0.489,0.879,-0.46
0,0.555,0.0,0.123,-0.287,-0.875,0.739,-1.294,1.289,0.576,0.331,-0.82143,-0.348,-0.522,-0.671,-1.103,0.585,-0.027,0.455,-0.317,-0.325,-1.081,-0.947,-0.876,-0.6,-1.16,0.176,1.336,-1.209,-0.664,-0.248,-0.934,-0.738,-1.207,0.815
1,1,0.0,1.163,-0.027,0.805,-0.062,0.932,-0.089,0.772,-0.111,0.794,0.639,0.701,-0.131,0.646,-0.111,0.836,0.408,0.531,-0.239,1.026,-0.233,0.943,-0.262,1.339,-0.602,1.178,-0.243,0.638,-0.223,0.837,-0.209,0.866,-0.255
0,0.0,0.0,-1.167,0.886,0.62,-1.003,-0.89,0.965,0.0,0.0,1.419,1.038,-0.619,-0.141,1.399,1.373,-1.296,-1.004,1.365,-0.616,-0.843,-1.115,1.444,1.382,0.98,-0.512,0.512,1,0.628,1.323,0.0,0.0,-1.221,-0.981
1,1,0.0,0.874,0.051,0.926,0.04,1.317,0.177,1.29,-0.026,1.198,0.045,0.709,0.191,1.213,0.114,0.871,0.104,0.913,0.217,1.152,0.197,0.666,0.135,0.502,0.316,0.892,0.238,0.501,0.167,0.971,0.395,0.455,0.257
0,0.952,0.0,0.105,-1.277,-0.519,0.934,0.0,0.0,0.0,0.0,-0.719,0.608,0.0,0.0,-0.48,-0.628,0.415,0.375,0.27,0.149,0.0,0.0,-1.122,-0.155,-1.195,0.738,0.709,0.833,-0.937,0.726,0.0,0.0,0.0,0
1,0.558,0.0,0.566,0.104,0.763,0.181,0.831,0.286,0.69,0.082,0.516,0.177,0.815,0.305,0.711,0.208,0.776,0.271,1.092,0.33129,0.509,0.334,0.876,0.546,0.781,0.206,0.871,0.587,0.653,0.373,0.366,0.355,0.395,0.697
0,0.653,0.0,0.021,-0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,-0.685,0.337,0.717,0.891,-0.245,0.0,0.0,0.054,-1.438,-0.144,-0.197,0.934,-0.758,-0.757,0.18854,0.0,0.0,1.41,-0.355
1,0.746,0.0,0.981,0.207,0.828,0.14,0.518,0.435,1.35,0.216,1.01,0.513,0.709,0.693,1.078,0.637,0.751,0.649,0.971,0.472,0.505,0.509,0.508,0.535,0.321,0.622,0.549,0.853,0.411,1.042,0.206,0.852,0.219,0.78685
0,1.214,0.0,0.758,0.838,0.121,-1.311,1.342,0.551,0.819,0.329,-0.609,1.209,-0.076,0.585,0.01754,0.039,-0.285,-1.32,0.2,-0.017,0.343,-0.256,-1.203,0.968,0.966,-1.103,0.798,-0.079,1.166,1.497,0.16,-1.273,1.088,1.191
1,1.071,0.0,1.389,-0.493,1.101,0.637,0.937,0.102,0.582,-0.111,1.376,0.454,0.714,-0.186,1.301,0.007,1.078,-0.555,0.879,-0.157,0.73,-0.19095,0.805,-0.161,1.219,0.15,0.541,-0.092,0.511,-0.228,0.45,0.297,0.295,-0.057
0,1.466,0.0,0.768,0.081,1.021,0.386,0.792,-1.118,0.529,0.075,1.105,0.229,1.153,0.462,0.897,0.416,1.234,0.024,0.562,-0.314,1.299,0.408,0.723,0.328,0.642,-0.175,0.885,0.203,0.451,-0.014,0.672,0.22464,1.151,0.303
1,1.044,0.0,1.18,0.35,1.391,0.026,0.704,0.102,1.395,0.025,0.943,0.256,0.78,0.054,1.432,0.031,1.229,-0.209,0.598,-0.045,0.533,0.06,1.139,0.27376,0.68,-0.5,0.959,-0.03,1.199,0.309,0.953,-0.178,0.402,-0.098
0,0.0,0.0,1.417,-0.808,1.077,-0.868,1,-1.212,0.571,-0.656,1.413,1.045,1.369,0.554,1.329,-0.656,0.926,1.083,1.129,1.263,0.8,0.514,0.706,-0.525,1.124,-0.882,0.809,-0.651,0.704,0.889,0.0,0.0,0.584,-1.389
1,1,0.0,0.662,0.572,0.71,1.021,0.554,0.612,0.226,1.131,-0.541,1.232,-0.787,1.06,-0.977,0.59,-0.31,-0.729,-1.047,-0.457,-0.592,-0.533,-0.327,-0.682,0.254,-0.859,0.443,-1.183,0.262,-0.672,1.356,-0.251,0.803,0.039
0,0.887,0.0,0.553,1.114,1.23,-1.375,0.77,-0.864,0.855,1.098,1.376,0.656,0.683,1.287,1.447,-0.797,1.429,1.064,0.584,1.017,1.168,1,1.233,0.773,1.307,1.376,1.061,0.719,0.0,0.0,0.998,-0.534,1.448,-0.737
1,0.885,0.0,1.209,0.04,0.949,0.245,1.163,0.241,1.294,0.331,0.836,0.28778,1.303,0.266,1.072,0.345,1.214,0.389,1.298,0.636,0.797,0.564,1.127,0.359,0.827,0.856,1.337,0.573,0.821,0.967,0.786,0.817,0.893,1.059
