1,1,0,-43.734,-0.05889,0.85243,0.02306,0.83398,-0.37708,1,0.03760,38.88,-0.17755,0.59755,-1.667,0.60536,-0.38223,0.84356,-0.38542,0.58212,-0.32192,0.56971,-0.29674,0.36946,-7.06,43.425,-0.51171,0.41078,-31.905,-34.44,-0.34090,0.42267,-0.54487,46.547,-0.45300
0,1,0,1,-0.18829,0.93035,39.385,-0.10868,-0.93597,-32.74,-0.04549,0.50874,-0.67743,-40.19,-0.69707,-0.51685,-0.97515,0.288,-0.62237,0.33109,21.256,-22.285,-0.45300,-0.18056,-0.35734,-0.20332,-30.367,-0.20468,-0.18401,-0.19040,-0.11593,-5.808,-0.06288,-0.13738,-0.02447
1,1,0,1,-0.03365,1,0.00485,1,27.866,-5.298,0.01198,0.73082,0.05346,0.85443,0.00827,0.54591,0.00299,0.83775,-0.13644,-23.952,-19.645,0.70887,-0.27502,-40.707,-0.12062,0.57528,-0.40220,-0.001,-0.22145,19.202,-0.17365,0.60436,0.128,0.56045,-0.38238
0,1,0,48.264,-0.45161,1,1,0.71216,-1,0.787,0,0,43.333,0,0,-1,0.14516,0.54094,-0.39330,-1,-0.54467,-0.69975,-27.788,28.025,0,-30.562,0.90695,0.51613,-41.689,1,-0.20099,0.25682,1,-26.183,1
1,1,32.141,1,37.785,0.94140,0.06531,-26.459,-0.23255,-16.33,-0.16399,-17.917,-23.169,0.56409,11.127,0.34395,-0.27457,0.52940,-0.21780,44.281,-0.17813,0.05982,-0.35575,0.02309,-0.52879,0.03286,-0.65158,0.13290,-0.53206,0.02431,-0.62197,-0.05707,-0.59573,-0.04608,-0.65697
0,1,0,0.02337,-6.891,-0.09924,-0.11949,35.749,-0.11824,0.14706,0.06637,0.03786,-0.06302,0,7.198,48.339,-0.15540,-23.327,-0.10196,-0.11575,-0.05414,0.01838,0.03669,0.01519,0.00888,0.03513,-0.01535,10.453,0.09223,-0.07859,-44.719,-40.462,0,-0.00039,0.12011
1,1,-22.407,0.97588,15.399,0.94601,-0.20800,7.201,-0.28350,0.85996,-0.27342,0.79766,-0.47929,0.78225,-0.50764,-8.955,-0.61436,0.57945,-0.68086,0.37852,-0.73641,12.552,-0.76562,17.103,-0.79753,0.22792,-0.81634,0.13659,-0.82510,0.04606,38.271,-0.04262,-0.81318,-29.219,-0.80975
0,0,0,0,-48.318,0,0,1,-1,-38.846,0,-1,-35.511,-41.16,0,0,0,1,20.271,-1,-1,0,0,0,0,-33.854,1,1,1,0,-22.871,1,-41.528,0,0
1,1,0,-31.215,-0.07198,-38.432,-0.14333,1,-0.21313,1,-0.36174,0.92570,-0.43569,0.94510,-0.40668,-20.062,-0.46381,25.916,-38.408,-44.254,-0.66020,0.75346,-0.60589,0.69637,-0.64225,0.85106,46.918,0.57577,-0.69712,35.87,-0.63919,0.45114,-0.72779,0.38895,-0.73420
0,1,0,-0.01864,37.336,0,0,37.464,0,0.11470,-45.105,-0.45663,-0.38172,49.726,0,-0.33656,0.38602,-0.37133,0.15018,-1.276,0.22115,0,0,-18.946,-22.386,-0.14803,-11.558,0.20645,-0.02294,0,0,0.16595,0.24086,-0.08208,0.38065
1,1,0,1,-12.971,1,-47.466,1,-39.15,1,-0.43107,1,-0.41349,0.96232,-3.688,0.90711,-0.59017,0.89230,-0.66474,-26.281,-0.70997,0.70645,-0.76320,0.63081,16.253,0.55867,-0.89128,0.47211,-0.86500,15.101,-0.83675,0.30996,-0.89093,22.257,-0.89158
0,1,0,1,-0.54210,1,-1,1,-1,1,11.541,1,-0.41119,1,1,1,-1,-12.007,-4.748,1,-0.93599,1,1,22.918,1,47.16,-0.40888,39.325,-0.62745,1,30.684,-37.427,-1,1,-1
1,-34.68,-21.652,1,-0.16316,1,-0.10169,0.99999,-0.15197,1,-0.19277,0.94055,-0.35151,0.95735,-0.29785,0.93719,-0.34412,19.356,-0.28106,0.90137,-23.156,-37.329,-0.47308,0.82987,-0.51220,0.84080,-20.946,0.76224,-31.715,0.65723,-0.68794,10.302,-0.64537,0.64727,-0.67226
0,1,0,1,37.52,1,0.22280,0.85492,-0.39896,1,-0.12090,1,0.35147,1,0.07772,0.375,-0.14767,1,-1,1,43.75,0.61831,26.687,1,-33.091,1,-0.17012,1,-30.271,1,-0.66494,47.624,-29.883,1,-0.18826
1,1,0,1,0.07380,1,0.03420,1,-33.853,1,0.08764,1,0.19651,1,-30.082,1,0.12785,-24.63,0.10561,1,0.27087,1,-28.432,1,0.41750,1,0.20033,27.081,0.36743,5.778,14.008,33.682,0.32492,1,0.46712
0,15.025,0,-30.896,21.449,11.322,0.26708,-0.03520,-1,1,-8.205,0.43685,-1,0,0,-50.387,-0.34265,-0.37681,0.03623,1,-1,0,0,0,-4.117,-0.16253,0.92236,0.39752,0.26501,0,0,1,0.23188,-40.162,0
1,1,0,-28.447,0.06468,15.995,-0.01236,0.97811,-30.623,6.593,0.02312,0.99274,0.07808,-33.25,0.10346,0.94212,-11.507,-29.277,0.11120,0.86104,0.08631,0.81633,0.11830,0.83668,0.14442,0.81329,0.13412,0.79476,0.13638,0.79110,0.15379,0.77122,50.042,0.70941,0.12015
0,0,0,0,-17.721,-47.687,-1,-45.085,-43.848,-1,1,-1,1,1,12.319,1,1,-1,-1,-1,1,1,-1,-1,1,-32.398,1,18.583,-1,-1,1,-1,-48.415,1,-1
1,1,0,0.67065,0.02528,0.66626,0.05031,0.57197,0.18761,0.08776,0.34081,32.025,8.431,0.62099,0.14285,0.78637,-2.343,0.58373,0.18151,0.14395,0.41224,0.53888,0.21326,0.51420,0.22625,32.694,-26.446,-27.738,-48.461,0.43433,0.25306,0.40663,1.632,1,0.33036
0,0,0,1,-1,0,0,0,0,1,1,1,-40.679,-2.511,12.497,0,0,-1,1,17.13,27.396,-1,1,1,45.681,9.963,1,-38.671,1,1,-1,1,1,1,1
1,1,0,1,-0.00612,-40.387,-0.09834,1,-0.07649,1,-0.10605,1,-0.11073,43.618,40.91,36.156,-0.15616,0.92124,-0.31884,0.86473,-0.34534,0.91693,-50.298,12.024,-0.46866,0.81874,-0.40372,0.82681,-0.42231,0.75784,31.671,0.80448,9.362,0.74354,-0.45039
0,0,-24.832,1,1,0,0,0,0,-1,-1,0,0,-30.272,0,4.845,4.202,-1,-4.576,-1,11.677,-1,1,37.374,0,0,0,1,-1,-1,1,-1,1,-1,-21.466
1,1,0,0.96071,0.07088,1,20.855,1,0.09313,0.90169,-0.05144,0.89263,0.02580,0.83250,-33.186,-6.163,0.09831,-0.033,0.00280,0.75206,-0.05295,0.65961,-0.07905,0.64158,-25.924,0.55677,-0.07705,42.441,-0.02205,0.49664,-0.01251,0.51310,-48.556,-41.425,-0.00182
0,0,0,-1,1,0,-3.195,0,0,-1,1,1,1,0,-41.427,0,-44.194,1,-7.53,-1,1,1,1,0,5.519,-31.742,-48.877,1,-25.766,1,1,-1,1,0,0
1,1,0,-15.271,34.183,1,0.02942,1,-0.05131,-32.801,-0.01707,1,-0.11726,-30.116,-0.05202,0.93392,-0.06598,0.69170,24.179,0.65731,-0.20367,-36.556,-0.31558,0.80852,-0.31654,0.84932,-0.34838,9.025,3.401,0.73094,-0.38576,0.54356,-0.26284,0.64207,-0.39487
0,1,35.764,6.66,0.57820,1,36.685,1,-1,1,-1,7.694,-1,1,-1,1,-50.67,1,-1,6.687,-1,1,-0.62796,-10.204,-1,-32.857,-1,1,-1,1,-1,1,-1,1,-1
1,1,-16.001,1,-0.08714,1,-0.17263,-44.741,-27.655,0.94817,46.222,0.95473,-0.41382,0.88486,-0.31736,0.87937,-0.23433,0.81051,-0.62180,-20.964,-1,0.90284,33.978,-3.131,-0.78547,0.55389,-0.82868,0.48136,-0.86583,0.40650,-0.89674,0.32984,41.634,-0.13341,-1
0,0,-4.773,33.442,-1,5.196,0,-1,1,1,-0.37500,0,0,0,0,-46.236,0,50.951,-1,5.451,-1,1,25.798,0,30.723,1,-1,-1,1,-1,-1,0,0,-1,1
1,1,0,1,0.08380,1,0.17387,-7.033,-0.13308,0.98172,0.64520,1,-29.993,-10.369,0.59113,1,0.70758,1,0.82777,1,0.95099,1,1,0.98042,1,7.003,1,-7.09,1,0.74822,8.765,0.64358,47.391,35.006,1
0,0,-22.599,-1,-1,1,-10.219,1,-1,-1,1,1,-1,14.928,-1.681,0,0,44.804,1,-1,-1,1,16.023,45.698,-1,1,1,1,20.33,1,-1,-1,1,1,-1
1,1,-24.321,1,-0.14236,1,-0.16256,28.853,-0.23656,1,-0.07514,1,-24.558,1,-0.26161,1,-27.744,34.016,-0.38606,1,-0.46162,1,-0.35519,1,-0.59661,1,39.569,-22.934,-0.49687,1,-0.75820,21.682,-0.75761,1,-0.84437
0,1,0,1,-1,1,-12.279,1,-1,1,-35.394,1,13.451,-47.438,-0.01840,1,-1,1,1,23.457,-0.85583,1,1,1,-1,0,0,1,50.655,1,-0.79141,50.515,25.651,1,1
1,1,0,0.88208,-0.14639,0.93408,-0.11057,0.92100,-0.16450,45.982,-0.17036,0.88462,-0.31809,31.039,-0.31463,-43.25,-29.002,0.80681,45.746,0.75243,-0.47022,0.70555,-29.375,39.802,-0.50085,0.61297,-0.48086,-16.007,-0.54629,0.50179,-0.59854,0.47075,-0.57377,0.42189,-0.58086
0,1,-16.354,0.71253,-0.02595,0.41287,-0.23067,0.98019,18.609,-37.783,-0.10236,1,-0.10951,0.58965,1,0.83726,-1,0.82270,-0.17863,0.80760,-0.28257,18.156,0.92730,0.51933,0.05456,0.65493,-0.20392,0.93124,-0.625,-1.253,-14.336,0.86136,-0.87354,16.851,-1
1,1,0,1,-0.15899,-40.852,0.27686,0.83443,-50.06,1,-0.28207,-39.455,46.218,0.79962,-0.12527,0.76837,0.14638,1,0.39337,1,-14.257,0.96354,-48.81,0.92599,-50.41,-30.808,0.14803,1,-0.11582,1,-0.11129,1,0.53372,1,-0.57758
0,9.935,0,0.66161,-1,-8.871,1,1,-1.73,0.80893,-0.40446,5.013,-1,1,-0.89375,1,28.656,-48.629,0.70982,1,0.78036,1,0.85268,1,-1,1,0.85357,1,-0.08571,0.95982,-0.36250,-21.214,-44.091,1,0.34732
1,1,0,-24.736,0.00433,1,-0.01209,1,17.228,1,-0.07014,0.97839,-0.06256,1,-7.797,0.97261,-41.134,-12.535,42.01,0.94184,-0.14327,0.99589,-0.14248,0.94815,-0.13565,0.89469,-0.20851,0.89067,-0.17909,0.85644,22.991,34.137,-0.20101,0.83867,-0.20766
0,0,0,1,1,29.039,-1,9.204,0,0,0,-1,22.789,0,0,10.972,0,-1,1,1,1,-1,1,42.56,1,28.595,-1,1,1,-1,-18.397,-41.087,1,0,0
1,1,8.144,0.91241,0.04347,42.065,0.02280,0.94705,0.05345,0.93582,18.342,0.91911,0.06348,0.92766,15.984,44.362,0.06211,0.88899,0.12722,0.83744,0.14439,0.80983,-26.45,0.77041,0.14222,-44.733,0.11299,0.73550,0.13282,0.66387,0.15300,-11.77,0.10754,0.65258,0.11447
0,1,0,1,32.734,0.99672,0.04861,0.97545,-45.905,0.61745,25.953,0.91036,0.11147,0.88462,0.53640,-17.915,0.14137,40.493,0.15189,1,20.848,0.65850,0.16371,0.60138,0.16516,-44.177,0.16390,0.48867,0.16019,0.43481,0.15436,0.38352,-31.39,1,1
1,1,0,1,0.06538,48.453,0.20746,1,0.26281,0.93051,0.32213,0.86773,0.39039,0.75474,0.50082,0.79555,3.233,0.65954,30.273,0.57619,0.62999,39.341,0.67135,0.40553,0.68840,0.34384,0.72082,-14.537,0.72386,5.185,0.70682,0.11372,-31.569,0.06990,-36.732
0,1,3.347,-1,-1,1,-35.066,1,-10.346,0,0,-1,1,1,44.962,0.17917,-1,-1,-1,0.08750,-1,10.094,-1,-1,1,43.94,-1,1,-1,47.468,-1,0.718,1,0,0
