1,1,0.0,0.99539,-0.058,0.85243,0.017,1.171,-0.37708,1.325,0.031,0.85243,-0.126,0.471,-0.334,0.832,-0.562,0.84356,-0.29,0.41,-0.32192,0.56971,-0.229,0.36946,-0.609,0.56811,-0.51171,0.321,-0.485,0.21266,-0.34090,0.42267,-0.54487,0.221,-0.45300
0,1.334,0.0,1,-0.139,0.93035,-0.321,-0.10868,-1.367,0.955,-0.04549,0.50874,-0.342,0.342,-0.69707,-0.295,-0.82,0.046,-0.62237,0.416,-0.875,-0.067,-0.466,-0.18056,-0.35734,-0.131,-0.326,-0.20468,-0.18401,-0.19040,-0.136,-0.16626,-0.06288,-0.13738,-0.02447
1,1,0.0,1,-0.025,1,0.00485,1,-0.099,1.199,0.01198,0.73082,0.05346,0.85443,0.00827,0.676,0.003,1.235,-0.192,0.579,-0.08540,0.703,-0.199,0.518,-0.092,0.817,-0.40220,0.377,-0.305,0.474,-0.17365,0.60436,-0.24180,0.495,-0.38238
0,1.206,0.0,1.121,-0.484,0.77,0.574,0.388,-1.078,0,0,0,0.0,0.0,0.0,-1.206,0.187,0.54094,-0.39330,-0.719,-0.54467,-0.69975,0.793,0,0,1.038,0.90695,0.51613,1.442,1,-0.20099,0.207,1,-0.32382,1
1,1,0.0,1,-0.02401,0.94140,0.06531,0.937,-0.23255,0.644,-0.21,0.52798,-0.118,0.56409,-0.011,0.393,-0.293,0.73,-0.21780,0.411,-0.127,0.05982,-0.423,0.029,-0.52879,0.037,-0.65158,0.13290,-0.53206,0.017,-0.483,-0.05707,-0.531,-0.068,-0.65697
0,1.403,0.0,0.02337,-0.004,-0.09924,-0.11949,-0.01,-0.074,0.124,0.077,0.054,-0.06302,0.0,0.0,-0.04572,-0.15540,-0.00343,-0.10196,-0.127,-0.081,0.01838,0.053,0.01519,0.00888,0.03,-0.01535,-0.043,0.09223,-0.07859,0.004,0.0,0,-0.00039,0.146
1,1,0,1.361,-0.10602,1.271,-0.129,1.209,-0.28350,0.85996,-0.27342,0.432,-0.507,0.78225,-0.552,0.74628,-0.61436,0.622,-0.98,0.37852,-0.73641,0.36324,-0.738,0.443,-0.729,0.246,-0.788,0.13659,-0.922,0.04606,-0.539,-0.04262,-0.412,-0.2,-0.80975
0,0,0,0.0,0,0.0,0,1.354,-1.493,0.0,0.0,-1,-0.61,0.0,0.0,0.0,0,1,1.404,-1,-1.009,0.0,0,0.0,0.0,1,1,1,0.54,0.0,0,1.492,1,0,0
1,1.449,0,1.324,-0.07198,1,-0.191,1,-0.214,1,-0.36174,0.798,-0.313,0.94510,-0.40668,0.848,-0.546,0.989,-0.44,0.84537,-0.47,1.104,-0.60589,0.69637,-0.64225,0.925,-0.586,0.57577,-0.354,0.219,-0.513,0.45114,-0.72779,0.547,-0.73420
0,1,0.0,-0.021,-0.059,0,0,0,0.0,0.145,-0.26810,-0.608,-0.38172,0.0,0.0,-0.212,0.335,-0.37133,0.205,0.577,0.116,0,0.0,0.0,0,-0.172,-0.016,0.20645,-0.02294,0,0,0.16595,0.24086,-0.08208,0.511
