1,-23.509,41.526,0.99539,-18.056,-14.251,-40.061,-27.104,39.821,1,-41.662,35.425,-45.909,-38.576,30.136,42.335,10.411,-30.852,-0.38542,-47.603,-39.014,-37.14,47.66,0.36946,-25.496,-13.632,-17.011,-2.639,-0.46168,-3.605,27.448,-29.28,18.11,-15.043,-0.45300
0,1,4.709,0.449,-14.514,-47.209,-46.999,-1.943,-0.93597,-34.851,47.832,38.719,9.366,-22.536,49.127,-0.51685,-25.181,29.899,-16.463,-14.677,-19.387,20.527,-0.45300,-13.456,-0.35734,-43.142,-7.488,-3.028,35.32,-26.777,-0.11593,33.508,-45.766,37.477,40.423
1,38.834,-37.702,-8.66,-0.03365,1.168,-39.845,36.129,2.534,-4.726,27.881,0.73082,-44.972,45.622,-21.752,-3.984,-25.547,0.83775,42.639,46.019,-33.295,-0.689,4.741,-33.048,15.49,3.238,-11.322,0.58984,24.55,-2.874,-13.761,3.795,-0.24180,26.006,-0.38238
0,1,0,-46.836,31.686,-20.311,8.605,19.34,-50.326,-17.944,0,-43.76,-36.299,-27.009,35.286,-1,-48.36,-39.607,-37.431,38.133,10.342,-25.754,-7.687,-48.99,-6.948,26.55,-17.216,-40.691,-28.808,-28.177,-0.20099,-47.75,48.958,-39.561,1
1,1,-18.205,20.941,-0.02401,-37.162,-32.558,0.92106,11.937,-15.236,-1.146,0.52798,-28.235,-13.657,-48.3,-11.196,-10.329,-17.273,-0.21780,19.434,17.11,24.275,12.735,-35.301,7.573,16.136,-37.196,-4.864,18.004,34.006,-36.2,1.822,30.089,49.402,-0.65697
0,1,0,-5.536,-11.1,-35.346,32.101,-0.00763,44.593,40.538,0.06637,-16.959,23.511,0,41.072,-34.851,-0.15540,31.951,39.104,2.56,23.454,40.992,47.905,14.087,-1.079,-7.831,-6.569,-3.239,-19.188,44.609,35.945,0.438,31.117,-31.03,-19.482
1,1,-22.692,0.97588,39.939,-18.386,14.377,29.258,1.679,-20.722,21.63,22.201,-2.287,50.331,-0.50764,-4.04,33.846,-36.12,-0.68086,31.218,15.853,48.068,37.13,12.979,-0.79753,-9.492,46.736,34.973,-0.82510,23.53,-25.407,-31.985,18.764,-27.721,-45.335
0,14.146,0,14.596,9.454,31.04,26.674,1,-18.948,-33.644,-43.645,22.815,-43.815,0,-27.851,0,-4.003,-44.034,1,-35.842,-23.427,-34.199,-10.005,-37.066,25.555,0.8,32.222,3.79,41.213,0,6.416,15.877,-32.289,-18.994,16.691
1,-18.719,25.647,0.96355,20.137,48.574,-30.69,46.318,-0.21313,4.784,28.23,-26.925,49.537,-23.06,-0.40668,28.456,7.653,21.18,22.17,23.704,4.441,0.75346,-30.441,-37.109,-8.124,-26.229,-25.018,-4.377,-8.432,0.25435,38.027,-13.98,30.45,1.415,-0.73420
0,1,43.477,7.605,48.63,48.828,-11.002,-26.466,-21.365,34.423,-0.26810,-1.805,-35.007,-21.904,0,-0.33656,45.592,-30.057,6.501,-33.044,-28.701,-15.649,0,18.861,-47.119,15.504,32.536,42.093,45.04,-33.338,45.087,-15.29,2.03,13.257,0.38065
