1,1,-19.923,2.8,24.051,47.348,0.02306,-24.805,-11.531,8.896,0.03760,42.034,45.913,-17.131,-0.44945,0.60536,15.64,0.84356,-7.306,25.09,-42.213,-44.053,-35.632,0.36946,-0.47357,-18.016,39.017,0.41078,-0.46168,0.21266,-0.34090,-33.467,-4.842,-9.903,10.842
0,1,-32.827,1,-0.18829,5.187,18.332,-0.10868,-0.93597,47.044,-40.84,0.50874,-48.471,0.34432,-10.978,-1.522,-33.676,33.717,38.624,0.33109,20.174,-0.13151,-8.769,-43.657,10.825,-48.152,-32.699,-0.20468,47.086,-6.174,-34.055,-0.16626,-0.06288,36.089,46.773
1,-7.803,0,-37.324,24.538,1,37.34,-36.886,-0.12062,0.88965,13.855,-0.708,0.05346,0.85443,0.00827,0.54591,-41.208,-39.593,5.108,0.802,40.675,0.70887,49.128,-40.056,-4.44,-14.176,18.365,-4.679,-0.22145,-30.688,-38.779,-40.378,-0.24180,39.901,-0.38238
0,1,-3.267,-25.505,-0.45161,-5.577,-14.312,0.71216,-16.455,0,20.655,0,0,24.599,-33.273,-1,-26.513,0.54094,-0.39330,-1,36.657,34.945,-36.942,44.56,-32.978,-10.619,16.246,-21.836,1,20.21,-38.697,-46.604,-28.591,-0.32382,-42.808
1,1,-4.68,1,24.496,-28.008,0.06531,-26.724,-0.23255,0.77152,-34.392,15.54,-39.205,36.705,36.905,-10.933,-39.906,41.653,19.419,-38.371,-0.17813,0.05982,-42.043,0.02309,-0.52879,0.03286,-22.562,-12.076,-49.622,37.891,-15.047,8.443,-0.59573,-11.938,-0.65697
0,-47.18,0,-46.312,-43.604,-0.09924,-0.11949,9.501,-0.11824,-15.059,14.731,-24.165,-22.319,23.743,23.333,49.219,-0.15540,-30.509,-0.10196,13.368,-0.05414,-5.152,6.105,18.075,0.00888,0.972,38.893,-0.03240,0.09223,-0.07859,-26.11,25.963,-0.944,-18.131,0.12011
1,-47.799,28.461,-7.483,-1.92,-40.929,-43.959,0.92806,-0.28350,44.548,-26.14,18.638,32.147,-48.5,43.104,-49.011,-0.61436,-39.117,-46.386,0.37852,-0.73641,11.549,-0.76562,-23.392,18.63,0.22792,-0.81634,32.542,-0.82510,42.365,34.374,-44.207,-0.81318,-0.13832,-0.80975
0,0,0,36.327,1.641,19.778,0,1,-26.193,0,28.362,-1,26.629,0.662,0,-25.629,0,38.806,-43.843,-1,24.385,11.205,43.579,47.16,11.512,1,-33.132,49.706,23.256,11.737,-48.617,1,17.795,18.061,0
1,23.087,0,0.96355,14.786,-38.16,29.545,1,-39.711,-35.932,36.483,10.03,34.073,-10.693,-0.40668,-47.844,-0.46381,0.98305,-0.35257,31.193,25.727,0.75346,-2.164,0.69637,24.24,0.85106,7.313,0.57577,-26.591,-22.017,2.649,42.695,-19.271,0.38895,-17.953
0,50.216,-23.314,48.879,-0.08459,0,0,-0.651,35.987,25.205,-23.893,47.032,-0.38172,0,25.787,-0.072,-7.054,-7.021,20.394,24.19,0.22115,0,13.977,0,15.525,-0.14803,5.04,45.862,-33.658,0,22.136,0.16595,-45.432,-0.08208,-39.773
1,1,0,1,45.748,-47.09,-0.18388,-24.857,-10.774,29.511,-0.43107,1,-33.182,-34.323,-0.51874,0.90711,-0.59017,0.89230,-14.951,33.238,46.557,-8.973,-1.989,9.76,45.525,4.39,-0.89128,-11.106,-0.86500,7.2,43.872,38.917,6.662,-49.019,-44.644
0,-42.861,0,1,-18.32,5.223,46.664,-11.753,3.203,1,15.112,16.412,-0.41119,1,26.584,32.684,-1,25.834,-0.29354,20.429,-0.93599,-43.736,-6.986,1,25.163,37.111,-10.159,1,10.028,1,-15.447,43.072,-28.729,-47.208,-1
1,1,0,1,-30.096,26.205,29.502,16.889,-0.15197,41.673,23.955,11.651,-0.35151,-19.15,-18.686,0.93719,32.488,26.84,-16.146,31.459,39.113,0.86043,-24.715,37.956,38.401,-21.745,-21.78,0.76224,-0.58370,0.65723,48.881,0.68714,40.585,0.64727,-4.309
0,1,21.697,-2.232,-15.867,-4.417,0.22280,-29.772,-13.201,1,-0.12090,1,0.35147,-45.274,0.07772,10.718,-47.526,-42.129,-1,29.909,-5.841,-27.019,23.61,-6.069,39.238,1,-0.17012,50.329,-44.557,1,-48.506,2.976,-27.025,1,5.379
1,1,-24.546,32.478,0.07380,1,0.03420,45.072,0.858,1,47.151,-7.858,0.19651,-33.35,0.20328,8.356,-1.687,-25.711,-42.856,1,-33.991,-24.929,-43.92,30.208,-11.729,1,-20.675,-10.94,44.587,0.541,40.771,1,0.32492,1,6.047
0,-10.535,-45.277,0.50932,5.159,-2.564,31.089,40.279,21.969,-26.878,-1,0.43685,-48.717,-7.572,-26.713,7.053,-0.34265,47.445,38.767,1,-1,9.467,-28.588,0,-20.742,-0.16253,0.92236,26.627,-33.311,-32.671,0,36.687,0.23188,34.609,0
1,1,-29.797,0.99645,6.528,47.097,45.428,0.97811,16.04,0.96112,-25.188,-17.861,0.07808,-25.515,0.10346,-23.18,0.05269,-38.936,-33.064,38.17,-16.59,0.81633,-46.325,9.781,34.537,12.779,-37.218,43.336,0.13638,0.79110,-45.113,45.706,0.15930,45.24,0.12015
0,-21.243,-21.455,0,49.237,23.104,3.279,1,12.373,-1.546,1,31.614,4.235,1,2.528,-2.501,-41.253,-37.908,-1,7.944,1,1,-50.351,-1.906,12.977,4.803,1,21.484,-1,42.191,1,18.879,-50.953,1,-1
1,-1.039,0,16.191,-22.105,0.66626,7.198,0.57197,0.18761,0.08776,-26.051,0.63621,0.12131,0.62099,49.236,8.893,0.10976,18.064,0.18151,6.042,23.397,-38.676,24.228,-28.677,-41.266,0.065,-12.722,0.46167,-19.968,-47.15,-13.35,0.40663,-37.128,50.722,21.162
0,0,0,1,-1,-20.157,0,17.85,11.019,21.824,-13.118,1,-33.606,12.761,44.191,48.727,0,-1,-39.119,-34.189,3.446,46.233,1,1,45.218,41.542,-47.439,15.229,-3.802,-20.703,-1,13.376,27.445,-45.245,1
1,1,16.482,1,-6.153,44.343,-0.09834,30.981,6.822,10.104,19.115,-2.241,16.391,1,-37.404,23.699,-0.15616,-24.263,39.986,0.86473,-16.502,0.91693,-0.44072,0.96060,-12.646,0.81874,-48.681,-11.666,13.224,18.798,35.383,13.029,-0.40575,0.74354,28.704
0,0,-37.893,-10.403,1,-47.71,-6.369,0,0,-1,4.217,36.403,0,19.242,0.524,-1,-1,15.113,-1,12.578,1,18.02,39.308,-45.491,-11.821,18.076,27.731,6.556,-19.878,-50.04,-40.782,-43.502,1,-49.876,1
1,31.361,-1.198,0.96071,45.161,1,-3.632,1,-8.912,28.318,-0.05144,0.89263,-39.137,-35.331,-0.06142,46.385,-4.372,-48.023,-17.561,0.75206,-43.796,0.65961,-0.07905,0.64158,-42.386,37.212,-15.826,0.58051,44.002,-34.705,-47.359,49.661,-23.112,0.52099,-48.675
0,-9.048,0,-21.439,-0.517,0,24.37,-30.675,7.566,-1,8.719,19.957,2.871,0,41.115,0,41.682,1,-8.222,-16.033,34.776,1,-31.635,-10.769,-36.108,21.173,-1,12.505,-1,1,1,2.418,-12.856,0,-5.726
1,1,0,1,-7.405,1,20.88,-46.681,-3.742,10.184,-48.018,44.86,-0.11726,21.744,14.733,-28.055,10.249,29.978,-0.07379,-4.593,-27.323,-14.082,-16.029,-31.613,21.09,-29.974,-0.34838,-3.725,-0.29174,-42.735,-0.38576,0.54356,-0.26284,39.151,-0.39487
0,1,0,24.107,-6.441,1,-1,-20.917,-37.33,1,21.027,-16.133,-13.472,1,-1,45.575,-1,1,-40.934,-2.107,-41.709,1,40.933,-31.099,18.235,-0.938,37.465,-15.123,-44.989,-24.207,-28.406,1,-43.993,-19.598,-1
1,1,-4.665,-19.723,-36.247,29.755,-24.276,-46.623,-0.81779,-40.909,0.61053,-26.504,-0.41382,17.253,12.721,5.941,-0.23433,0.81051,-0.62180,25.377,3.842,-21.788,0.11053,0.62357,-0.78547,31.349,-32.071,-17.738,-22.149,4.652,-44.142,-46.023,-42.077,-0.13341,-1
0,0,-5.776,-1,-6.567,-5.091,44.855,-40.179,-28.819,3.345,-0.37500,37.224,0,0,26.042,12.211,5.566,22.696,-2.615,30.077,-39.769,-24.806,-23.394,0,0,-28.151,-1,-1,37.576,-8.755,-10.355,0,29.613,-1,1
1,1,0,-17.584,-10.006,-3.297,-41.717,29.125,-0.13308,0.98172,-36.034,-32.889,45.494,-3.294,0.59113,1,-6.213,-16.728,42.009,1,0.95099,1,17.022,-18.467,49.911,-15.374,-10.153,39.492,25.508,2.553,-18.923,0.64358,25.11,0.52479,1
0,-32.701,0,-36.335,-1,1,-31.827,1,-11.281,-1,-39.795,40.246,-33.434,-1,-1,4.257,46.496,8.896,12.295,32.662,-9.316,-42.476,38.529,-43.623,-1,47.044,1,48.27,45.09,1,20.174,-1,-24.639,-46.949,-1
1,40.341,46.798,12.182,-0.14236,1,-0.16256,14.843,-34.176,1,-0.07514,-40.211,-0.25010,-39.982,37.074,1,-48.013,-13.751,-40.817,-37.605,-4.781,1,-40.845,-0.005,35.63,1,-6.46,-37.336,-5.765,1.047,-0.75820,1,-0.75761,6.245,17.849
