1,1,0,0.99539,-0.05889,36.688,0.02306,0.83398,-29.091,1,-48.989,0.85243,-10.705,0.59755,-0.44945,0.60536,-0.38223,30.95,-0.38542,0.58212,9.487,0.56971,-0.29674,-12.981,-2.985,0.56811,-30.318,-44.445,-0.46168,14.006,27.359,0.42267,-0.54487,17.405,-0.45300
0,50.493,48.635,22.05,-0.18829,0.93035,-0.36156,-27.511,-0.93597,1,-0.04549,21.562,-0.67743,36.82,-0.69707,-0.51685,-0.97515,-6.721,-44.945,-11.262,-1,-0.13151,-0.45300,-0.18056,-0.35734,34.616,-0.26569,-39.334,-0.18401,-0.19040,-3.183,-0.16626,-0.06288,-0.13738,12.17
1,1,0,-6.936,-0.03365,1,0.00485,1,-0.12062,-2.72,0.01198,43.437,0.05346,0.85443,8.465,0.54591,0.00299,0.83775,-0.13644,-28.595,-8.064,-17.763,29.106,0.43385,-0.12062,0.57528,-0.40220,0.58984,27.593,-36.135,-41.758,-44.742,-0.24180,3.788,-0.38238
0,1,0,1,-0.45161,-15.077,1,0.71216,-1,-33.575,0,0,0,0,38.669,-1,39.331,-35.061,10.747,-1,-0.54467,-0.69975,1,-11.729,42.817,1,32.187,43.178,1,12.749,-17.822,0.25682,1,38.537,1
1,1,0,1,-19.803,0.94140,0.06531,39.954,21.948,0.77152,48.501,0.52798,-0.20275,-11.856,-0.00712,0.34395,-0.27457,-21.836,-0.21780,0.45107,5.98,-46.807,-19.59,-23.782,-0.52879,0.03286,-0.65158,-44.907,-0.53206,-24.132,-34.768,-0.05707,-0.59573,-0.04608,-0.65697
0,5.518,0,0.02337,-0.00592,39.023,-0.11949,-0.00763,-0.11824,0.14706,-34.385,-10.786,-0.06302,-5.789,0,-0.04572,-25.379,-0.00343,-0.10196,37.3,-7.879,0.01838,0.03669,0.01519,0.00888,-33.198,-0.01535,-0.03240,0.09223,-0.07859,31.062,0,-3.896,36.663,22.972
1,1,0,7.381,42.193,0.94601,-0.20800,0.92806,-0.28350,-13.939,-23.115,0.79766,-0.47929,-23.696,-0.50764,0.74628,-0.61436,5.993,-0.68086,9.149,4.981,0.36324,-0.76562,0.31898,-0.79753,-39.545,34.107,0.13659,-19.014,-31.621,-0.82395,-0.04262,-0.81318,40.322,-0.80975
0,0,-37.026,0,-35.835,0,0,1,-1,0,39.597,-1,-46.822,-22.283,14.934,-34.282,0,1,1,-39.469,13.086,20.819,-28.37,0,0,1,1,1,1,8.804,0,1,1,13.534,0
1,1,-19.687,0.96355,-0.07198,21.431,-16.932,3.639,-5.901,1,23.15,-34.526,-15.869,-46.904,22.593,0.90392,-0.46381,0.98305,-0.35257,-25.033,-0.66020,0.75346,-0.60589,44.887,-0.64225,0.85106,27.038,0.57577,-0.69712,0.25435,-0.63919,0.45114,-0.72779,0.38895,-0.73420
0,-47.507,0,30.854,-0.08459,0,46.322,10.921,0,0.11470,-5.046,-21.519,17.437,-4.402,-41.792,-0.33656,0.38602,-0.37133,49.437,0.63728,0.22115,0,-21.316,0,-0.259,-0.14803,-0.01326,0.20645,-0.02294,0,0,0.16595,0.24086,-46.583,0.38065
1,1,0,28.391,0.06655,31.291,-10.012,-45.129,42.789,1,-0.43107,31.731,-0.41349,-47.836,36.724,0.90711,-0.59017,-47.422,-0.66474,0.69876,-0.70997,24.599,-0.76320,0.63081,-28.061,0.55867,-0.89128,0.47211,-0.86500,0.40303,-0.83675,0.30996,-31.306,0.22995,4.601
0,1,0,1,41.557,-43.928,-1,1,-47.568,1,0.921,31.905,7.179,27.667,1,1,-1,27.905,12.037,1,-0.93599,1,1,15.403,1,1,-0.40888,1,-0.62745,4.982,-47.008,1,-34.582,1,-1
1,1,0,-0.521,-37.348,1,-0.10169,0.99999,-0.15197,1,30.345,0.94055,-27.267,15.831,-0.29785,0.93719,-32.51,-24.271,-0.28106,-38.084,-0.43383,0.86043,-0.47308,0.82987,-37.752,6.769,15.943,0.76224,28.238,0.65723,-0.68794,0.68714,-42.317,0.64727,-0.67226
0,1,0,30.376,-43.315,3.915,10.714,-1.766,-0.39896,1,-0.12090,1,0.35147,1,0.07772,1,-0.14767,-0.592,-1,50.015,-17.285,0.61831,41.793,1,-44.599,1,20.588,1,0.35924,19.34,-44.371,1,0.88428,1,-0.18826
1,1,0,1,0.07380,1,0.03420,-47.186,34.38,1,9.238,1,0.19651,10.559,0.20328,1,49.176,-21.727,32.975,1,-12.475,1,3.079,1,36.682,1,13.56,1,0.36743,0.95603,17.439,12.024,0.32492,1,0.46712
0,1,-34.799,-18.567,-0.93996,1,4.467,-10.936,47.679,47.885,-1,0.43685,-1,48.366,0,-1,40.084,-6.963,-26.982,1,16.512,0,0,0,0,-24.031,0.92236,0.39752,0.26501,38.864,0,1,0.23188,0,0
1,1,47.957,0.99645,0.06468,1,41.997,0.97811,0.02498,0.96112,11.88,0.99274,0.07808,3.172,10.332,29.012,20.43,0.88809,0.11120,0.86104,0.08631,10.844,0.11830,0.83668,0.14442,0.81329,0.13412,0.79476,39.426,0.79110,13.659,10.525,-48.689,-6.622,0.12015
0,0,0,0,0,10.266,18.314,1,1,-20.019,1.715,-1,1,1,-1,1,1,-1,-6.806,-1,1,26.6,-47.465,-1,9.989,-1,1,28.867,-1,-1,18.308,28.367,9.055,20.965,-1
