1,-31.614,8.023,-15.603,39.118,-7.874,25.31,0.83398,28.13,-11.993,-49.128,20.96,-32.289,-22.961,13.632,-16.623,-26.453,8.497,45.642,-27.076,-26.61,-8.539,-13.226,41.628,-16.027,12.151,35.622,19.025,21.058,5.722,-16.595,3.605,14.693,-48.449,-0.45300
0,-7.504,-8.801,36.3,-32.184,41.174,27.373,-0.10868,-50.605,-15.88,29.888,4.883,-33.802,35.112,44.293,-16.323,-23.795,14.644,-1.866,37.787,40.162,42.826,-5.956,13.786,-0.35734,32.75,-14.187,43.574,25.414,-41.383,20.911,42.145,-31.114,27.492,-47.671
1,-42.937,-23.929,33.722,16.48,15.459,22.693,-37.577,-42.664,31.856,-14.027,26.909,7.629,-24.894,-1.247,0.54591,-21.88,16.835,4.356,-15.582,-15.726,-44.679,-21.966,37.508,-35.321,7.759,16.678,-34.798,20.798,-27.786,45.965,-48.134,9.812,-1.167,-0.38238
0,46.532,0,-13.879,23.923,1,-23.192,-19.142,0.183,-8.843,-23.088,-18.968,-38.342,15.302,-29.03,-45.221,9.046,7.687,-48.783,32.197,-37.828,11.954,47.112,4.351,33.602,-14.713,-0.735,-24.81,-5.03,15.986,-25.767,-1.919,-19.005,-28.356,22.401
1,-6.274,-25.189,12.569,-14.046,16.303,38.786,26.039,3.277,27.665,41.409,25.255,15.105,40.582,40.807,-19.046,-44.786,0.52940,30.38,0.45107,-30.182,35.165,-17.517,-49.289,28.454,25.68,15.706,26.046,5.535,-20.694,27.53,19.445,-35.215,12.643,12.953
0,-43.184,13.876,29.147,-0.00592,16.711,7.86,-23.5,-1.151,-5.398,-45.528,-38.506,-7.654,-16.245,-30.016,13.325,-28.332,-40.8,-6.735,39.302,-16.34,-25.831,0.03669,-25.034,-15.346,1.829,41.265,-18.612,32.201,-18.923,33.202,-33.1,26.581,12.736,-42.782
1,33.272,-11.012,6.256,-4.193,43.921,49.134,-36.816,-20.647,-12.633,-29.128,7.455,-44.658,0.78225,-25.208,38.532,-37.18,28.577,-13.826,-12.165,16.523,-45.623,-36.823,-1.172,21.027,26.888,1.419,-41.315,-30.831,31.751,-34.005,-0.04262,-19.723,-49.64,-18.683
0,11.697,-4.009,-47.856,-43.519,-5.945,24.15,-31.495,34.834,39.471,-33.189,22.211,36.957,43.466,-16.278,-41.982,0,-28.348,5.8,-47.614,-38.487,17.243,-10.982,35.407,-34.936,11.795,31.512,-23.988,-41.391,-49.279,-40.39,1,11.721,3.176,-11.252
1,1,-6.385,-5.01,-39.107,-10.057,-24.699,-33.309,48.683,-30.417,-37.585,33.483,-0.81,32.912,1.579,-0.971,48.042,0.98305,-36.179,-37.133,-15.527,-29.928,-50.211,43.392,28.562,-18.404,35.548,-24.488,-5.985,18.353,4.487,-3.45,-6.477,-17.6,6.364
0,1,-31.311,14.317,-20.506,-43.27,-13.121,17.071,-42.63,2.036,-27.892,-7.323,-39.899,-33.949,-15.304,-22.634,4.817,47.868,48.847,14.771,-46.672,-36.073,-15.833,26.289,-32.08,21.245,42.229,30.226,-44.671,18.611,-16.6,-46.884,42.302,45.859,0.38065
1,1.089,-5.9,18.958,44.022,-21.693,7.203,40.381,-0.27320,23.541,17.238,-8.783,-38.368,26.916,41.853,-12.624,41.059,-46.998,-24.926,-20.058,7.906,9.941,24.529,50.356,-41.816,-13.012,-2.845,-11.702,-13.589,-13.674,-45.219,-31.383,-10.173,-8.921,-0.89158
0,25.001,42.449,33.689,0.684,1,15.862,-10.598,-1.197,-1.637,37.278,-10.818,4.393,-18.005,10.82,-31.302,-1,18.233,-7.001,-45.872,22.79,-25.942,24.421,1.07,24.682,34.658,-15.249,-13.95,17.946,-17.878,-17.032,40.024,35.785,3.963,3.399
1,-11.976,0,-39.583,12.111,3.877,-31.807,22.842,-4.608,19.013,-7.925,0.94055,25.313,-7.639,-26.642,-9.924,-31.363,-4.942,-8.954,29.325,32.619,29.523,39.736,-12.736,9.911,-8.65,-10.902,33.258,13.557,35.068,44.814,-4.69,35.55,36.045,-45.751
0,1,4.822,12.417,-30.382,41.107,-21.67,5.043,27.815,-10.857,-0.12090,10.605,-22.289,6.043,-29.744,-42.46,-14.047,-48.925,-27.04,33.947,-18.112,35.409,9.427,27.23,-48.215,29.446,-41.184,28.65,-27.217,-0.332,46.454,0.351,-28.129,-1.296,34.973
1,-1.909,45.04,-2.436,3.329,-42.254,3.078,1,45.306,-20.575,-16.687,1.256,-14.283,1,-10.679,36.44,25.461,19.215,47.447,8.51,-45.323,-25.675,6.07,4.07,48.261,7.221,38.87,9.284,43.813,-33.543,-4.392,-6.869,-4.419,-24.207,-20.154
0,49.174,22.805,35.823,-43.496,29.562,22.87,43.293,-1,41.86,-35.414,-37.761,7.926,17.608,-3.467,47.004,27.5,25.084,28.95,9.908,-40.143,0,27.007,-15.693,-20.971,45.975,-34.222,-13.649,-46.022,22.994,4.416,-6.759,12.723,-18.723,-15.656
1,-20.029,-46.939,-25.308,6.291,36.121,-0.01236,-38.224,-29.226,4.686,27.592,-38.043,49.588,34.939,-35.575,38.323,17.543,29.345,0.11120,6.917,-36.368,23.1,5.802,8.516,-13.336,25.401,38.257,47.461,26.082,-26.119,19.142,12.996,-46.122,-34.075,-2.698
0,-25.913,6.736,-18.426,0,-21.928,11.343,-7.037,-17.948,14.216,-20.593,-28.566,9.856,5.649,13.815,-37.567,46.689,11.832,45.806,-1,30.646,43.229,37.01,17.72,-17.494,36.111,7.609,-10.143,34.665,15.144,-41.873,9.74,-39.304,-17.113,-34.585
1,10.725,-25.534,-41.535,-43.891,11.587,34.755,15.379,-48.508,-30.687,8.615,11.029,-25.901,7.064,-4.691,0.78637,28.84,35.362,-6.915,32.431,-10.569,26.718,17.227,16.408,37.568,-5.537,26.841,19.356,-10.501,17.62,1.293,-39.555,12.607,-35.925,0.33036
0,8.023,7.654,1,12.28,-31.225,-11.071,15.238,36.182,-25.288,-0.559,42.259,-17.598,-30.934,-37.415,15.896,-41.163,2.182,-8.109,-48.166,47.027,-49.636,26.287,-30.339,33.676,-13.993,12.583,-14.287,22.52,22.794,-1,-36.71,-31.614,-20.569,-18.242
1,43.958,-1.244,37.133,-8.51,-14.554,-27.757,-16.229,-32.188,-25.071,-0.10605,-4.503,18.503,40.177,-23.953,35.768,42.155,26.519,-47.966,-14.941,13.736,14.883,-9.167,29.468,-14.39,44.597,-50.073,6.336,27.207,-12.172,19.725,0.80448,-31.457,-15.51,29.483
0,30.967,37.075,-32.124,33.953,-42.544,-45.388,7.184,-35.388,34.3,40.162,-22.819,0,40.243,4.375,36.456,-9.801,-16.641,31.722,-26.749,15.589,14.997,47.139,-48.738,21.027,-16.338,-31.996,-40.193,13.459,15.514,-0.255,43.99,28.734,-1,-15.88
1,1,1.183,15.947,22.759,-18.854,-28.174,-37.577,0.09313,-0.826,-8.895,8.039,45.558,-13.207,4.431,-0.767,-5.932,-43.171,-23.926,26.93,8.848,-21.032,20.94,-36.642,-19.027,10.611,-21.96,-23.611,-14.901,17.577,7.563,-37.829,33.602,-24.805,-35.202
0,0,-29.03,11.654,47.112,4.351,-2.176,6.068,-15.713,23.375,-47.39,41.018,41.814,33.197,-17.162,-34.619,0,-43.221,23.727,14.302,-24.566,4.509,-27.033,25.648,35.105,-31.004,18.502,-48.312,-24.088,-19.005,13.69,20.401,16.362,28.152,26.893
1,1,-42.902,-32.1,-18.641,16.307,-7.244,-24.05,-14.074,42.573,-16.303,14.61,-0.11726,31.443,-25.241,33.043,26.515,-25.157,38.647,-44.937,-44.715,-37.595,-21.034,-43.376,-30.332,-5.783,25.565,8.705,28.832,12.3,28.597,25.662,-19.108,-18.748,15.962
0,-3.087,49.342,-15.245,-12.915,14.371,-6.545,40.418,15.81,2.794,-31.006,-39.796,-13.544,14.876,11.736,22.824,-42.452,-14.355,26.998,-6.591,4.28,42.28,-19.538,-22.492,36.786,-35.565,1.235,-0.033,-29.176,-35.057,-2.491,1,-21.364,1,32.195
1,-46.856,42.975,-48.502,-24.787,7.657,26.488,-10.145,16.442,-12.197,-46.003,-16.918,-0.41382,-27.969,43.149,-36.864,-16.512,-43.368,37.335,31.828,-34.181,0.90284,39.582,-10.358,-6.73,-41.428,-46.815,-24.507,22.345,-3.602,31.376,-32.165,-44.44,-29.482,34.834
0,-33.189,-34.936,-31.681,-38.487,4.8,17.243,2.176,-2.901,-48.279,-25.438,31.967,-11.252,-1.875,10.795,11.697,35.407,-41.391,-36.827,-6.749,28.204,11.721,-15.867,-40.39,-19.255,1,-1.374,31.558,19.099,-25.556,41.696,0,24.15,-7.385,31.512
1,22.393,-15.304,49.506,-49.521,-38.035,-6.693,-36.223,-38.111,0.98172,-30.771,-16.989,14.613,-35.073,-42.679,-43.648,-33.601,-38.517,17.899,49.896,49.648,-4.974,6.126,-4.307,15.335,37.119,-30.311,7.937,2.986,19.36,-21.298,30.663,-12.121,-10.532,1
0,42.243,48.239,0.921,-23.693,-15.6,-43.382,-45.893,16.958,3.431,43.372,26.292,-14.531,7.616,6.387,-33.949,-32.08,-19.422,1,16.669,-21.757,-26.624,-6.9,50.725,-14.571,1,-14.833,27.289,44.941,-41.63,-38.954,-10.783,-30.693,43.061,-48.05
1,1,36.915,-11.724,23.859,-11.174,-9.314,-17.878,-12.055,34.658,23.651,40.381,23.432,23.541,42.188,-25.942,-2.173,26.954,-32.688,5.399,8.773,-40.01,-14.432,-8.282,-15.437,-45.872,43.479,-5.719,38.527,2.226,-25.019,-46.891,40.891,1.089,-0.84437
0,22.842,-16.032,-7.673,-12.598,-30.705,-18.005,-4.887,1.877,-7.597,17.574,3.963,32.052,5.804,0.051,37.785,15.862,36.398,1,15.141,22.565,-9.43,10.82,-30.019,31.689,28.662,-0.197,-6.733,18.233,-44.079,-3.429,46.502,-13.95,-39.583,1
1,-25.04,-5.377,5.07,-43.606,10.203,-9.601,18.934,-41.178,10.488,-13.146,0.88462,-50.243,-11.005,11.96,-26.755,34.052,29.23,-4.792,36.948,-26.815,12.122,25.193,-10.2,27.149,11.037,39.728,-1.728,4.497,47.621,-14.165,33.418,31.922,-48.417,-0.58086
0,-28.515,26.23,-29.109,-1.358,0.41287,-3.667,-33.519,28.12,-6.872,25.231,29.446,43.336,0.58965,-24.207,-16.275,46.843,35.984,45.183,35.598,-22.923,-0.909,8.437,40.626,-26.621,36.095,38.466,-13.549,7.871,-28.376,-22.112,3.931,3.948,-11.115,-14.899
1,49.174,0,-42.254,-4.903,45.763,-46.01,1.09,46.758,1,17.933,29.913,-16.192,9.725,-18.849,-2.698,5.769,4.044,-45.201,18.608,46.404,5.38,6.202,9.834,26.929,-15.774,22.953,-19.621,3.14,44.328,-3.02,23.994,-21.042,-3.878,-43.134
