1,1,42.786,-28.623,-36.131,0.85243,-11.288,44.981,24.938,29.133,-27.462,-20.79,-0.17755,0.59755,1.918,0.60536,-0.38223,1.85,-0.38542,-46.087,24.204,33.773,1.218,0.36946,-0.47357,0.56811,-9.067,-40.063,-0.46168,40.883,23.413,0.42267,-0.54487,21.872,-0.45300
0,1,-32.768,-24.995,-0.18829,19.156,-0.36156,-16.633,-0.93597,-5.018,-22.755,0.50874,-0.67743,0.34432,-12.074,-31.374,-0.97515,-28.4,-39.996,-14.884,-1,-45.839,-41.924,-0.18056,-18.787,-6.125,10.805,-0.20468,-16.945,34.155,-0.11593,8.092,-24.823,-0.13738,-0.02447
1,33.133,-42.196,-35.508,13.607,1,0.00485,1,18.107,-35.065,23.771,35.054,-30.653,18.118,0.00827,-14.92,29.362,1.505,-2.262,1.135,-0.08540,0.70887,-35.584,0.43385,-0.12062,0.57528,8.545,-33.654,38.996,0.43100,-0.17365,0.60436,-0.24180,-22.969,-0.38238
0,1,-15.407,1,23.884,1,2.999,16.961,-9.417,-9.159,-36.943,13.067,0,0,-34.492,-50.327,17.106,-14.399,-0.39330,-1,13.303,48.044,1,0,21.159,1,9.814,-10.419,1,1,-0.20099,0.25682,20.588,31.462,41.396
1,21.897,-24.674,-13.119,-0.02401,28.166,0.06531,0.92106,39.234,0.77152,-2.05,0.52798,3.819,0.56409,-0.00712,6.328,2.543,-25.091,-0.21780,21.651,-0.17813,40.872,-15.081,-15.668,-0.52879,29.618,-0.65158,30.178,-6.517,49.373,-0.62197,47.849,-0.59573,41.925,-0.65697
0,1,0,4.954,-0.00592,-0.09924,13.679,-22.969,-9.228,-32.856,-40.919,28.051,-20.772,0,42.152,-34.919,-0.15540,-23.3,-30.318,24.113,-0.05414,8.232,-38.338,-1.196,0.00888,-8.284,-0.01535,7.069,0.09223,-0.07859,0.00732,21.499,-30.715,-0.00039,0.12011
1,1,38.746,37.64,13.293,0.94601,-0.20800,0.92806,-0.28350,31.99,-14.135,0.79766,-0.47929,41.126,-0.50764,-30.516,46.142,-0.344,25.256,-31.794,-0.73641,0.36324,25.53,-14.026,-22.669,-37.244,-18.148,-35.816,-0.82510,0.04606,-50.308,12.733,-0.81318,41.798,-0.80975
0,23.075,0,0,0.581,-44.54,-45.998,1,11.055,-26.338,0,-1,-1,0,15.674,-46.925,0,-43.004,-0.053,24.081,-1,0,-4.708,33.87,-2.898,1,36.488,7.688,15.568,0,44.438,36.183,1,0,-13.038
1,1,0,9.437,-32.885,-3.217,-22.53,-20.739,-0.21313,27.665,-38.814,10.153,-0.43569,3.55,-0.40668,0.90392,35.276,0.98305,-39.909,-27.672,-0.66020,26.432,-48.767,21.182,-34.125,0.85106,1.794,0.57577,20.755,36.955,-0.63919,0.45114,-0.72779,9.715,-0.73420
0,1,0,-0.01864,-37.565,0,0,14.584,-33.849,24.601,-19.358,31.151,-0.38172,-10.981,-44.48,-0.33656,21.816,-0.37133,0.15018,0.63728,-13.967,9.765,-8.662,18.074,0,37.776,-0.01326,-44.558,23.846,0,7.94,8.557,-37.336,-42.148,0.38065
1,1,-20.909,-24.172,-19.301,1,-12.657,1,-0.27320,23.8,11.675,-4.36,-37.813,0.96232,14.88,-29.016,-0.59017,0.89230,-16.041,0.69876,-0.70997,0.70645,-0.76320,0.63081,38.794,13.375,-0.89128,-31.245,44.941,32.555,-0.83675,-15.037,4.549,21.414,-22.34
0,1,36.438,1,-10.037,-9.033,-47.538,-11.951,-1,-46.014,43.358,31.43,47.703,36.685,-19.829,1,-1,1,44.837,1,-0.93599,-38.581,13.518,1,-19.928,-13.708,33.419,1,20.041,17.871,-1,1,-1,-23.681,-1
1,-21.813,0.723,-47.549,17.888,1,-18.163,23.025,7.032,19.147,-37.21,-23.751,11.351,0.95735,-0.29785,11.162,43.186,36.196,-0.28106,0.90137,-0.43383,-16.336,39.467,0.82987,-0.51220,0.84080,-26.04,0.76224,35.827,-8.724,-0.68794,-37.343,-0.64537,0.64727,-0.67226
0,1,21.76,1,-0.86701,-13.855,0.22280,-6.281,-47.87,12.004,-0.12090,-27.665,24.315,1,19.351,1,-0.14767,1,38.686,7.95,-1,-41.452,-37.044,16.716,7.356,26.275,-0.17012,41.798,0.35924,2.331,-46.383,1,15.218,46.84,-0.18826
1,1,0,-6.165,20.175,1,18.008,1,-17.557,1,43.698,46.905,-29.19,1,-9.081,44.945,-16.935,1,41.103,-24.27,1.652,1,21.415,-40.756,36.459,1,22.813,-9.345,0.36743,0.95603,0.48641,35.248,0.32492,-3.796,0.46712
0,48.604,48.429,-15.611,-0.93996,1,0.26708,-29.446,-21.63,1,-5.063,0.43685,-41.108,0,-18.829,-27.763,28.574,-20.281,-5.13,1,-47.201,0,0,0,-26.107,-43.804,-46.68,20.846,0.26501,0,0,-25.681,-4.037,0,-44.634
1,1,4.81,-46.195,0.06468,-24.251,-0.01236,0.97811,0.02498,0.96112,0.02312,-18.199,0.07808,-22.894,29.602,-13.396,0.05269,-46.248,-24.957,27.879,-30.465,-21.966,45.771,10.347,-27.437,11.981,0.13412,-23.301,-49.804,0.79110,0.15379,42.835,0.15930,-42.287,0.12015
0,-39.27,-7.14,-1.324,27.996,-1,-14.561,18.715,-37.234,-49.312,-16.094,-1,1,1,-1,8.735,1,40.777,-1,-22.753,1,32.936,22.459,-32.265,-13.76,48.054,22.108,1,-1,-1,1,-1,23.09,23.946,-1
1,43.8,0,48.457,0.02528,0.66626,-19.833,24.387,36.054,48.312,0.34081,0.63621,0.12131,37.056,0.14285,34.359,16.084,-39.38,-33.93,32.437,-39.621,-33.971,12.183,-31.421,28.429,-7.606,-35.891,0.46167,0.24618,0.43433,0.25306,0.40663,0.25792,-39.047,0.33036
0,0,0,1,-1,10.229,31.054,0,2.681,1,-17.295,-12.135,-12.978,-45.549,1,0,-33.988,7.638,1,-45.748,21.393,16.065,1,1,-14.752,-1,45.397,24.505,-46.323,16.147,-12.756,-44.779,1,-28.295,1
1,1,40.922,28.079,-0.00612,-39.047,-0.09834,1,-0.07649,23.415,-0.10605,33.674,-0.11073,44.279,39.007,1,-0.15616,-27.352,-22.041,0.86473,-28.368,0.91693,-27.921,22.033,-0.46866,9.467,-0.40372,35.059,-28.443,5.666,35.047,10.606,-10.129,0.74354,-38.293
0,32.933,-31.488,-17.953,11.217,0,0,20.658,-18.024,-1,-1,0,-40.986,-10.969,-38.209,-1,15.595,-1,-1,-26.486,1,-14.976,-44.452,0,39.339,23.059,10.404,2.057,-1,-1,-2.104,-27.517,-23.104,-1,1
1,1,11.0,-41.158,-21.512,-23.978,0.04296,44.8,0.09313,25.98,-0.05144,45.46,21.707,0.83250,-29.07,0.87534,4.162,0.76544,40.95,-25.372,-0.05295,0.65961,-0.07905,28.327,-38.327,0.55677,29.026,-6.839,30.231,-0.71,26.215,0.51310,48.179,0.52099,-0.00182
0,0,22.973,-7.887,-30.983,0,0,0,-41.459,-18.592,35.022,10.22,1,-14.642,0,-19.559,17.844,29.857,-19.604,-1,1,1,1,8.67,0,-27.558,-46.332,1,-1,37.725,-25.576,40.654,1,-36.762,-30.601
1,1,0,1,13.889,-48.877,0.02942,-38.154,24.287,27.607,-0.01707,1,-16.141,45.999,-44.919,47.43,-0.06598,27.439,-21.23,0.65731,-0.20367,7.154,-33.362,0.80852,-45.91,32.688,43.056,45.387,-0.29174,-8.134,-0.38576,-23.756,-15.141,0.64207,-0.39487
0,1,-11.923,12.183,0.57820,-16.501,-37.72,-37.087,-1,40.264,-1,1,7.736,1,-1,36.636,-1,1.912,-1,-7.746,-31.926,7.702,-15.496,1,22.169,1,-1,-45.378,38.399,1,-1,-25.539,-48.187,-15.943,22.952
1,-18.389,18.017,40.661,-42.126,-27.44,-0.17263,-9.318,-22.471,19.348,0.61053,0.95473,-0.41382,0.88486,-0.31736,0.87937,11.027,0.81051,33.914,-42.328,-29.674,0.90284,-32.018,-2.786,-18.342,-32.386,-0.82868,-19.92,7.511,0.40650,9.723,0.32984,-0.92128,27.218,-1
0,0,-3.098,-1,-15.825,0,1.627,14.709,21.595,2.174,-0.37500,49.488,12.207,0,0,29.653,27.905,-1.209,-1,31.102,-6.533,4.476,-1,0,0,-2.879,30.237,-1,1,-1,42.814,0,-7.164,-46.788,41.173
1,-21.872,31.596,37.414,1.389,15.022,0.17387,-18.589,-40.334,0.98172,0.64520,-17.029,0.47904,1,-32.092,1,0.70758,46.21,0.82777,-28.716,15.691,21.136,1,-36.809,1,1.811,1,0.83899,1,47.918,-40.864,-15.715,-23.173,-36.006,1
0,-42.98,0,-22.572,3.535,32.084,1,-9.724,-31.583,-1,1,1,1.928,-1,-1,34.018,30.914,1,-4.519,-6.113,-15.194,39.683,-1,-46.528,-1,-21.532,1,1,15.337,-17.897,-14.421,-47.951,1,-9.923,-1
1,1,46.986,-41.899,-0.14236,4.609,5.305,37.322,-0.23656,-43.593,34.908,1,-15.907,-45.1,30.585,1,-49.429,1,3.989,36.416,4.946,1,-47.981,1,42.654,1,-16.921,-7.29,-0.49687,-33.465,-40.382,1,-0.75761,1,-0.84437
0,22.685,-8.555,1,-1,3.368,1,2.006,32.813,29.133,-1,-28.618,0.515,-26.5,23.735,1,-1,34.204,1,45.147,-6.294,1,1,-40.359,-22.642,0,0,26.315,1,43.786,-36.864,1,-10.311,43.33,1
1,1,-24.76,-5.136,-0.14639,0.93408,-0.11057,19.147,-22.874,-44.824,-6.092,-15.876,-41.789,11.923,-0.31463,0.82116,24.166,41.477,-40.81,-27.703,-0.47022,-14.51,-16.996,0.66150,-0.50085,-38.761,-47.15,34.913,-0.54629,0.50179,-0.59854,0.47075,-0.57377,-30.435,-11.958
0,1,0,17.976,-0.02595,-32.355,-2.357,0.98019,-18.525,-24.997,18.125,1,-15.576,-34.719,14.64,0.83726,-1,0.82270,-34.423,32.94,-42.479,-0.25914,0.92730,0.51933,-30.652,1.035,8.744,-35.577,38.805,0.63811,-0.21901,-22.668,7.385,-36.187,-1
1,1,0,-8.159,-0.15899,0.72314,0.27686,21.994,8.324,-7.417,12.785,1,-15.438,1.467,-37.068,-33.724,40.542,1,34.717,-9.936,24.602,0.96354,16.23,30.285,22.846,20.588,0.14803,14.847,31.67,1,-0.11129,1,17.494,1,-0.57758
0,1,0,0.66161,-25.674,2.999,3.818,1,48.07,-13.916,3.617,1,20.2,1,41.077,40.466,27.958,-13.943,30.295,1,0.78036,1,0.85268,-0.886,-1,21.897,0.85357,1,-25.706,41.772,-49.69,50.349,-14.754,-14.691,0.34732
1,43.152,0,-37.374,-30.212,-33.874,47.894,1,13.769,-21.962,4.861,0.97839,-1.274,-4.985,-0.06544,-22.324,-0.07917,0.92561,-0.13665,0.94184,-0.14327,0.99589,-0.14248,0.94815,5.849,25.124,-9.319,-29.824,-33.182,-19.852,27.827,30.883,-0.20101,-7.48,-0.20766
0,0,0,-16.332,-48.484,1,-32.262,-32.173,-35.952,-21.872,46.757,6.102,35.664,-14.345,0,25.937,0,40.937,1,39.746,1,39.343,1,20.499,-39.986,32.13,-1,9.213,1,-14.862,1,13.776,1,0,0
