1,1,0,0.99539,-0.05889,46.463,31.515,0.83398,-0.37708,1,31.054,-9.454,-0.17755,0.59755,47.693,0.60536,-0.38223,0.84356,-0.38542,0.58212,-0.32192,0.56971,-0.29674,0.36946,-0.47357,15.764,-0.51171,0.41078,3.346,0.21266,-0.34090,0.42267,-0.54487,40.946,35.46
0,1,0,1,32.487,2.689,1.962,-0.10868,-0.93597,34.881,-0.04549,0.50874,-3.264,0.34432,-0.69707,-0.51685,-32.205,0.05499,-0.62237,0.33109,19.216,-0.13151,-0.45300,-0.18056,-0.35734,-31.106,-0.26569,-0.20468,-0.18401,-0.19040,-0.11593,-0.16626,-0.06288,-0.13738,-37.378
1,1,-28.793,1,-0.03365,1,0.00485,1,-0.12062,0.88965,49.584,0.73082,-32.768,0.85443,0.00827,0.54591,0.00299,0.83775,-49.281,0.75535,-0.08540,0.70887,-0.27502,0.43385,-13.67,0.57528,-15.893,25.21,-5.814,7.074,-0.17365,0.60436,-0.24180,0.56045,-0.38238
0,7.871,0,-35.562,-0.45161,1,1,0.71216,-1,13.882,0,0,0,0,0,-31.183,30.385,0.54094,3.672,-1,-0.54467,-0.69975,-19.565,-27.903,0,1,0.90695,0.51613,1,1,13.595,0.25682,1,-0.32382,1
1,1,0,-5.572,-0.02401,49.672,0.06531,0.92106,7.287,0.77152,-0.16399,0.52798,-49.194,0.56409,-0.00712,0.34395,-0.27457,0.52940,-0.21780,0.45107,-42.701,0.05982,-8.598,0.02309,-0.52879,3.783,-0.65158,-24.417,-0.53206,-49.168,-0.62197,-0.05707,-0.59573,-0.04608,-0.65697
0,1,0,-7.085,-26.594,-16.433,-0.11949,-0.00763,-0.11824,22.125,0.06637,0.03786,-0.06302,0,0,-0.04572,-34.353,-0.00343,-0.10196,-0.11575,4.868,45.258,0.03669,0.01519,0.00888,0.03513,-0.01535,-0.03240,0.09223,-30.472,0.00732,0,-7.393,-0.00039,0.12011
1,20.416,0,15.63,-0.10602,-26.655,0.207,0.92806,-0.28350,-9.239,-0.27342,0.79766,-0.47929,0.78225,-0.50764,0.74628,-0.61436,0.57945,-0.68086,-31.624,12.648,0.36324,-0.76562,0.31898,-0.79753,0.22792,-47.145,0.13659,32.211,0.04606,-0.82395,-0.04262,-0.81318,-0.13832,-0.80975
0,0,0,0,0,25.302,48.348,1,36.269,0,0,-1,-1,0,-44.569,0,0,1,1,-1,-5.752,0,0,0,0,1,-10.504,-27.727,1,-39.12,-25.405,1,1,0,0
1,-22.896,0,0.96355,-0.07198,-15.855,-0.14333,1,-0.21313,1,-0.36174,0.92570,-0.43569,-4.72,-0.40668,0.90392,9.028,3.019,26.069,46.683,-0.66020,0.75346,-0.60589,0.69637,-0.64225,0.85106,-0.65440,0.57577,-0.69712,0.25435,-0.63919,0.45114,-0.72779,3.885,-9.503
0,1,0,0.75,-0.08459,-31.459,0,0,0,0.11470,32.119,-0.45663,-0.38172,9.22,0,-45.627,0.38602,-0.37133,0.15018,0.63728,0.22115,-34.596,0,0,0,-0.14803,21.815,0.20645,-10.821,-28.763,0,0.16595,0.24086,-0.08208,0.38065
