1,28.77,41.682,-37.508,-0.05889,-39.99,-46.669,-6.482,32.027,-1.919,14.371,33.793,-25.791,-43.302,-33.918,0.60536,37.368,34.926,47.595,-45.712,31.448,40.509,28.903,0.36946,8.353,22.164,18.582,-7.243,28.684,-22.234,34.529,45.494,18.426,39.454,-0.45300
0,4.833,-27.357,-23.882,-47.194,28.767,4.069,46.277,24.301,20.593,44.672,0.50874,-30.264,-7.386,43.474,-1.511,15.932,18.882,28.473,0.33109,32.508,47.124,9.054,-9.375,-0.35734,-12.282,-16.538,-44.847,-11.476,-0.19040,23.14,-30.322,34.195,12.31,-31.488
1,42.574,4.826,-40.618,22.841,33.077,0.00485,1,7.415,0.88965,9.621,-1.827,48.648,31.104,-14.206,-34.898,6.2,45.391,-19.102,-23.208,22.884,-46.749,-4.541,45.095,-31.181,30.837,36.414,2.462,-3.087,0.43100,-50.033,47.465,27.706,-33.54,-10.869
0,1,-19.896,-20.251,45.232,47.789,-4.69,-45.978,-50.412,40.862,-15.61,29.568,-15.767,45.175,40.366,-30.54,24.938,-35.713,-21.243,48.69,-2.178,44.236,10.331,-3.595,0,2.601,42.624,0.51613,-47.443,-11.734,-1.834,0.25682,-34.07,37.566,1.986
1,1,-16.701,-31.905,30.253,-40.354,-0.909,13.455,8.028,10.774,35.528,46.515,-0.20275,-27.898,17.644,-13.061,-22.263,0.52940,4.154,47.12,22.051,-5.142,-1.738,25.579,-7.005,-6.596,14.214,-13.628,37.285,-31.486,36.887,-5.755,38.904,37.082,-0.65697
0,-35.722,6.145,44.116,-23.214,-1.361,16.929,34.212,39.324,-21.309,0.06637,-31.197,-0.228,43.906,-38.558,-13.193,-12.373,25.192,14.672,-32.418,-44.135,-11.641,-33.92,0.01519,-44.841,40.089,0.008,24.524,29.597,-12.817,-18.6,0,-21.987,21.388,0.12011
1,39.006,0,0.503,16.583,-5.579,-43.006,-39.846,41.362,0.85996,-6.709,-34.668,12.16,13.311,26.285,-3.975,-0.61436,-32.274,-9.775,15.282,39.149,29.874,37.526,33.566,-39.328,30.949,-22.151,39.756,7.134,47.97,26.324,-0.04262,24.634,42.916,30.916
0,-42.676,5.405,-19.889,-9.439,-40.756,-21.369,46.196,-1,-44.991,32.727,17.82,-50.193,0,-38.238,-22.845,24.872,1,-27.567,18.16,-6.421,-45.956,10.29,-14.239,-8.334,-2.45,-33.204,39.256,-36.622,-10.837,-39.669,19.431,-15.89,49.434,0
1,-13.687,-1.989,39.773,22.31,18.69,39.999,-39.364,-15.477,-31.262,-35.801,-14.394,-25.379,-7.953,-12.571,-8.408,19.672,-36.532,44.282,19.092,-0.66020,-16.592,39.228,-25.84,-44.565,-45.059,-0.65440,34.254,27.977,-14.399,-0.63919,-24.259,-47.844,-23.353,-0.73420
0,24.079,31.024,-1.546,33.778,0,-0.636,6.767,23.172,39.251,-0.26810,11.132,-0.566,-2.352,0,-47.183,23.618,43.999,6.494,-8.24,-21.298,-1.576,28.441,-24.35,32.072,10.818,-8.256,-46.891,-14.088,-18.1,-5.569,-10.727,0.24086,0.607,16.099
