1,1,0,0.766,-0.05889,0.475,0.02306,0.869,-0.223,0.574,0.03760,0.624,-0.17755,0.555,-0.435,0.487,-0.451,1.152,-0.38542,0.614,-0.32192,0.338,-0.29674,0.36946,-0.47357,0.792,-0.286,0.409,-0.397,0.164,-0.439,0.337,-0.333,0.149,-0.45300
0,1,0.0,0.671,-0.18829,1.265,-0.36156,-0.137,-0.93597,1.263,-0.035,0.50874,-0.719,0.34432,-0.527,-0.51685,-1.42,0.05499,-0.639,0.318,-1.432,-0.088,-0.477,-0.109,-0.475,-0.253,-0.278,-0.182,-0.235,-0.266,-0.11593,-0.16626,-0.075,-0.13738,-0.02447
1,1,0.0,0.666,-0.045,1.302,0.002,1.015,-0.107,0.88965,0.017,0.73082,0.044,1.239,0.00827,0.408,0.003,1.121,-0.151,0.75535,-0.045,0.915,-0.27502,0.43385,-0.151,0.57528,-0.40220,0.58984,-0.22145,0.43100,-0.232,0.525,-0.16,0.307,-0.492
0,1,0.0,1.197,-0.529,1.108,1.428,0.987,-1.286,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.075,0.564,-0.39330,-1.468,-0.54467,-0.581,1.203,0.0,0.0,1,1.097,0.51613,1,1,-0.20099,0.25682,1,-0.288,1
1,1.464,0.0,0.657,-0.018,0.877,0.06531,0.904,-0.205,0.692,-0.16399,0.68,-0.165,0.56409,-0.00712,0.344,-0.292,0.52940,-0.262,0.481,-0.25,0.05982,-0.21,0.02309,-0.52879,0.033,-0.65158,0.179,-0.349,0.02431,-0.523,-0.081,-0.59573,-0.053,-0.65697
0,1,0.0,0.027,-0.00592,-0.09924,-0.11949,-0.007,-0.11824,0.165,0.06637,0.048,-0.079,0.0,0.0,-0.038,-0.178,-0.00343,-0.146,-0.065,-0.049,0.01838,0.05,0.02,0.008,0.03513,-0.01535,-0.041,0.09223,-0.086,0.011,0,0.0,-0.0,0.081
1,1.321,0.0,0.97588,-0.10602,0.94601,-0.13,0.92806,-0.336,0.798,-0.154,0.707,-0.474,0.492,-0.50764,0.682,-0.498,0.525,-0.714,0.37852,-0.817,0.227,-0.957,0.316,-0.511,0.301,-0.81634,0.19,-0.82510,0.04606,-0.661,-0.04262,-0.81318,-0.13832,-0.478
0,0.0,0,0.0,0.0,0.0,0.0,1,-0.737,0.0,0.0,-0.681,-1,0.0,0,0,0,1.344,1.227,-1.179,-0.513,0,0,0.0,0.0,1,0.588,1,1,0.0,0.0,0.543,0.791,0.0,0
1,0.865,0.0,0.96355,-0.099,1.492,-0.203,1,-0.252,1,-0.238,1.118,-0.43569,0.94510,-0.289,0.8,-0.595,0.98305,-0.282,0.84537,-0.66020,0.769,-0.60589,0.69637,-0.517,0.85106,-0.34,0.57577,-0.402,0.164,-0.514,0.417,-0.476,0.266,-0.898
0,0.962,0.0,-0.026,-0.061,0.0,0.0,0,0.0,0.147,-0.26810,-0.45663,-0.497,0.0,0.0,-0.256,0.457,-0.37133,0.217,0.63728,0.114,0.0,0,0,0,-0.103,-0.01326,0.20645,-0.02294,0.0,0.0,0.153,0.252,-0.08208,0.436
1,1,0.0,1.333,0.06655,1.095,-0.111,1,-0.27320,1,-0.43107,1,-0.46,0.679,-0.759,0.90711,-0.59017,1.253,-0.38,0.891,-0.626,0.70645,-0.76320,0.624,-0.7,0.57,-0.647,0.633,-0.819,0.497,-0.966,0.425,-1.007,0.195,-0.89158
0,1,0.0,1,-0.812,1.462,-0.583,0.651,-0.638,0.56,0.494,1,-0.458,1.369,1,1.068,-1.165,0.529,-0.29354,1,-0.93599,1,1.294,0.815,1.468,1,-0.469,1.491,-0.663,1.06,-1,1.195,-0.967,1,-1
1,1,0.0,1,-0.141,1,-0.112,1.06,-0.15197,0.503,-0.19277,0.812,-0.281,0.928,-0.29785,0.523,-0.214,1.144,-0.159,0.90137,-0.43383,0.86043,-0.358,0.806,-0.448,0.435,-0.47137,0.996,-0.799,0.508,-0.995,0.964,-0.851,0.64727,-0.67226
0,1,0.0,1.135,-0.86701,0.861,0.291,1.026,-0.407,1.012,-0.146,0.548,0.35147,1.345,0.076,1,-0.14767,1,-1.06,1,-0.882,0.61831,0.125,1.21,0.719,1.082,-0.17012,1,0.365,0.804,-0.66494,0.529,0.604,1,-0.216
1,1,0,1.031,0.089,0.813,0.03420,1.229,-0.059,0.96,0.116,1,0.258,0.623,0.20328,1,0.12785,1,0.066,1.063,0.27087,1,0.44758,1.417,0.473,1.118,0.20033,0.65,0.44,0.917,0.467,0.571,0.481,0.605,0.491
0,1,0.0,0.50932,-1.273,1.093,0.26708,-0.019,-1.433,1.423,-1.284,0.643,-1,0.0,0.0,-0.992,-0.421,-0.37681,0.03623,1,-0.582,0.0,0,0.0,0.0,-0.092,1.295,0.522,0.283,0.0,0.0,1,0.23188,0,0
1,1,0.0,0.961,0.06468,1,-0.009,0.932,0.02498,0.65,0.02312,1.406,0.048,0.89323,0.08,0.94212,0.059,0.533,0.071,1.278,0.08631,0.954,0.11830,0.577,0.147,1.064,0.101,0.79476,0.161,1.082,0.201,0.77122,0.15930,0.929,0.179
0,0,0.0,0.0,0,-1,-1.304,1,0.898,-1.206,1,-0.67,1.427,1.23,-0.555,1.452,1.448,-1.271,-0.918,-1.119,1.449,1,-0.548,-1.061,1.445,-1,1.213,0.549,-1.107,-1,1,-0.665,-1,1,-1
1,1,0.0,0.974,0.02528,0.47,0.05031,0.57197,0.123,0.123,0.21,0.873,0.061,0.62099,0.077,0.584,0.079,0.414,0.097,0.14395,0.41224,0.696,0.21326,0.362,0.179,0.48838,0.306,0.46167,0.211,0.233,0.278,0.40663,0.25792,0.842,0.308
0,0,0.0,0.747,-1.347,0,0,0.0,0.0,0.72,1,1,-1.344,-0.955,1,0.0,0.0,-1.182,0.942,1.063,1.074,-1.152,0.573,1,0.56250,-1.266,1,1,1,0.501,-1.398,0.953,1.115,0.786,1
1,1,0,0.569,-0.008,1,-0.135,0.541,-0.07649,1,-0.10605,0.596,-0.113,1.319,-0.519,0.806,-0.1,0.92124,-0.403,0.86473,-0.42,0.91693,-0.405,0.821,-0.363,1.025,-0.40372,0.82681,-0.581,0.687,-0.412,0.80448,-0.27,0.933,-0.508
0,0,0.0,1,0.834,0.0,0,0.0,0.0,-1,-0.992,0.0,0.0,0.0,0.0,-1,-1,-1,-1.362,-0.68,1.463,-0.853,1.275,0.0,0.0,0.0,0,0.988,-1,-1,1,-1.132,1.174,-1,0.562
1,1,0.0,1.414,0.07088,0.615,0.033,1,0.101,0.964,-0.054,1.264,0.03,0.83250,-0.06142,1.278,0.09831,0.831,0.00280,0.631,-0.054,0.804,-0.07905,0.64158,-0.05929,0.491,-0.055,0.717,-0.019,0.49664,-0.017,0.599,-0.0,0.565,-0.00182
0,0,0.0,-1.25,1,0,0.0,0.0,0.0,-0.574,1,0.739,0.579,0.0,0.0,0.0,0,1,-1.02,-1,0.633,0.947,0.796,0,0.0,-1.115,-0.93,1,-1.115,0.665,1,-1.282,1,0.0,0
1,1,0.0,0.605,-0.059,1,0.02942,1.311,-0.061,1.451,-0.023,0.908,-0.108,0.58,-0.044,0.486,-0.06598,0.69170,-0.07379,0.898,-0.20367,1.032,-0.31558,0.618,-0.31654,0.76,-0.508,1.008,-0.187,0.901,-0.516,0.54356,-0.26284,0.64207,-0.32
0,1,0,1.475,0.423,1.258,-1.399,0.531,-1,1.204,-1.137,0.842,-0.822,1.374,-1,1.214,-1,0.867,-0.741,1.275,-1,1.167,-0.737,1,-0.553,1.312,-1.443,1,-1,1.263,-1,1,-0.527,1.156,-1
