1,1,0.0,1.221,-0.075,0.909,0.013,1.214,-0.235,1,0.054,1.066,-0.206,0.317,-0.416,0.498,-0.396,0.423,-0.302,0.428,-0.32192,0.678,-0.284,0.266,-0.626,0.76,-0.336,0.41078,-0.431,0.238,-0.193,0.535,-0.439,0.245,-0.629
0,0.771,0.0,0.957,-0.269,0.975,-0.214,-0.16,-1.077,1.23,-0.04549,0.574,-0.67743,0.325,-0.929,-0.544,-0.612,0.029,-0.763,0.33109,-1.042,-0.164,-0.271,-0.105,-0.356,-0.211,-0.26569,-0.181,-0.105,-0.229,-0.069,-0.201,-0.061,-0.154,-0.015
1,1,0.0,0.996,-0.02,1.097,0.003,0.76,-0.145,0.922,0.01198,0.439,0.077,0.642,0.00827,0.616,0.002,0.854,-0.13,0.446,-0.07,0.715,-0.193,0.257,-0.1,0.848,-0.429,0.397,-0.233,0.43100,-0.253,0.844,-0.329,0.79,-0.34
0,1.127,0.0,1.023,-0.634,0.512,1,0.479,-1.241,0.0,0.0,0.0,0.0,0,0.0,-1,0.202,0.347,-0.458,-1.137,-0.54467,-0.968,1.208,0.0,0.0,1.48,0.634,0.423,1.41,0.902,-0.216,0.228,0.767,-0.437,1.41
1,1.484,0.0,0.574,-0.015,1.379,0.035,0.894,-0.22,0.956,-0.207,0.52798,-0.132,0.772,-0.007,0.332,-0.295,0.611,-0.21780,0.328,-0.097,0.05,-0.475,0.026,-0.792,0.02,-0.65158,0.129,-0.3,0.032,-0.342,-0.039,-0.548,-0.04608,-0.635
0,1.068,0.0,0.018,-0.007,-0.056,-0.074,-0.004,-0.109,0.141,0.066,0.03786,-0.06302,0.0,0.0,-0.054,-0.222,-0.004,-0.10196,-0.159,-0.043,0.01,0.055,0.01,0.005,0.022,-0.016,-0.035,0.083,-0.103,0.006,0.0,0,-0.001,0.14
1,0.599,0.0,1.163,-0.136,0.94601,-0.27,0.833,-0.403,0.889,-0.161,0.604,-0.324,1.088,-0.548,0.544,-0.433,0.57945,-0.88,0.496,-0.753,0.232,-0.661,0.247,-0.79753,0.313,-0.662,0.163,-1.063,0.059,-0.882,-0.039,-0.795,-0.172,-0.80975
0,0,0.0,0.0,0.0,0.0,0,1.393,-1,0.0,0.0,-1.446,-1.098,0.0,0.0,0.0,0.0,0.853,0.693,-1.129,-1,0.0,0.0,0.0,0.0,0.857,0.86,0.583,1.405,0.0,0.0,0.757,0.928,0.0,0.0
1,1.083,0.0,1.002,-0.044,1,-0.208,1.287,-0.179,0.529,-0.372,1.055,-0.239,0.711,-0.562,0.463,-0.238,0.527,-0.193,0.431,-0.718,1.085,-0.668,0.676,-0.742,1.269,-0.602,0.608,-0.69712,0.136,-0.676,0.462,-1.063,0.38895,-0.73420
0,0.892,0.0,-0.014,-0.08459,0.0,0.0,0.0,0.0,0.11470,-0.233,-0.42,-0.427,0.0,0.0,-0.438,0.211,-0.243,0.169,0.63728,0.331,0.0,0.0,0.0,0.0,-0.157,-0.007,0.291,-0.024,0.0,0.0,0.087,0.257,-0.053,0.38065
1,0.757,0.0,0.912,0.072,0.656,-0.166,1,-0.27320,1.105,-0.42,1.059,-0.612,1.405,-0.72,0.90711,-0.518,0.525,-0.477,0.863,-0.764,0.70645,-1.087,0.736,-0.72,0.504,-1.274,0.573,-0.846,0.321,-0.833,0.263,-0.497,0.265,-0.701
0,0.526,0.0,0.828,-0.344,1.245,-0.819,1,-1.064,1.316,0.487,0.997,-0.41119,1.3,0.735,0.86,-0.543,1.188,-0.231,0.553,-1.258,0.789,1.126,0.57,1.122,1.202,-0.362,1.301,-0.691,1,-1.121,0.67,-1.151,1.249,-1
1,1.041,0.0,1.085,-0.16316,1.143,-0.122,0.524,-0.184,0.619,-0.205,1.178,-0.464,1.071,-0.172,1.274,-0.257,0.94486,-0.278,1.134,-0.247,0.669,-0.483,0.592,-0.3,0.876,-0.47137,0.519,-0.763,0.748,-0.595,0.538,-0.398,0.445,-0.67226
0,1,0.0,1.434,-0.585,1.207,0.214,0.992,-0.597,1,-0.118,1.169,0.515,1.023,0.049,0.703,-0.079,0.828,-0.693,0.869,-1,0.464,0.211,1.027,0.37,1.27,-0.178,0.711,0.336,0.603,-0.624,0.955,0.593,0.565,-0.18826
1,1,0.0,1.28,0.038,1.438,0.047,0.642,-0.059,1.445,0.13,0.513,0.181,1,0.161,0.85,0.136,1.05,0.119,1.163,0.239,1,0.516,1.138,0.309,1,0.122,0.834,0.255,0.965,0.695,0.73,0.399,0.749,0.689
0,1.489,0.0,0.35,-0.894,1.251,0.337,-0.03520,-1.413,1.396,-1.08,0.575,-0.918,0.0,0.0,-1,-0.407,-0.37681,0.043,1.188,-1.487,0,0.0,0.0,0.0,-0.199,0.853,0.452,0.149,0.0,0.0,1.475,0.318,0.0,0.0
1,1.336,0.0,0.933,0.06,1.248,-0.013,0.741,0.033,0.748,0.033,0.99274,0.047,1.326,0.118,0.763,0.072,0.475,0.101,0.86104,0.074,0.467,0.066,0.738,0.15,0.492,0.19,0.79476,0.104,1.038,0.186,0.554,0.174,0.70941,0.144
0,0,0.0,0.0,0.0,-0.84,-1,0.517,1,-0.836,1.033,-0.748,1.281,0.847,-0.945,1.058,0.999,-0.845,-0.53,-0.975,1.34,1.399,-1.091,-0.763,0.541,-0.62,1.071,0.78,-1,-0.808,0.919,-0.554,-1.457,0.812,-0.616
1,0.971,0,0.63,0.034,0.868,0.071,0.789,0.254,0.077,0.327,0.892,0.142,0.884,0.107,1.138,0.071,0.471,0.235,0.14395,0.377,0.798,0.307,0.345,0.221,0.574,0.189,0.267,0.2,0.485,0.146,0.40663,0.319,0.562,0.33036
0,0.0,0.0,1.494,-1,0.0,0.0,0.0,0.0,0.515,1.156,1,-1.492,-1.035,1,0.0,0.0,-1.253,1.185,1.451,1.231,-1.324,0.721,0.967,0.645,-1.314,1.453,1.312,0.723,1.389,-0.678,1.352,1.19,1.341,1
