1,1,0,-47.63,-0.05889,0.85243,0.02306,-42.365,-0.37708,42.794,0.03760,0.85243,-0.17755,0.59755,-0.44945,0.60536,-0.38223,0.84356,-0.38542,0.58212,-0.32192,0.56971,-0.29674,0.36946,-1.561,-27.145,-0.51171,0.41078,-0.46168,-42.339,-0.34090,0.42267,-0.54487,0.18641,-0.45300
0,1,0,47.153,-0.18829,0.93035,-0.36156,-0.10868,-0.93597,6.384,-0.04549,0.50874,-0.67743,0.34432,2.086,-0.51685,-0.97515,0.05499,-0.62237,0.33109,16.82,-0.13151,-0.45300,-0.18056,-0.35734,-0.20332,-0.26569,-0.20468,-0.18401,-0.19040,21.762,-0.16626,-0.06288,32.348,-0.02447
1,1,0,1,16.183,-39.619,0.00485,1,-0.12062,0.88965,0.01198,0.73082,0.05346,0.85443,0.00827,-48.398,0.00299,39.466,-0.13644,0.75535,-0.08540,0.70887,-0.27502,0.43385,-0.12062,0.57528,-0.40220,-45.329,-0.22145,0.43100,-0.17365,0.60436,-0.24180,0.56045,-41.941
0,1,0,1,-21.427,1,1,0.71216,-1,0,0,0,0,0,0,-1,0.14516,0.54094,-0.39330,-10.079,-0.54467,-0.69975,1,4.421,21.124,1,0.90695,33.801,1,1,-3.476,0.25682,1,-0.32382,1
1,1,0,2.656,-0.02401,0.94140,-33.617,0.92106,-0.23255,-20.018,-0.16399,0.52798,-0.20275,29.407,-0.00712,0.34395,-44.095,16.389,-0.21780,0.45107,-0.17813,0.05982,-0.35575,0.02309,-0.52879,0.03286,-0.65158,0.13290,-0.53206,0.02431,-0.62197,-0.05707,-0.59573,-0.04608,-0.65697
0,1,0,0.02337,-0.00592,-0.09924,9.373,-45.007,-0.11824,14.021,0.06637,0.03786,-44.079,0,0,-0.04572,-0.15540,-0.00343,-0.10196,-0.11575,-0.05414,0.01838,0.03669,0.01519,0.00888,-14.868,38.505,-0.03240,0.09223,-0.07859,0.00732,0,0,-0.00039,0.12011
1,1,0,0.97588,-0.10602,0.94601,-0.20800,0.92806,-0.28350,-8.575,-0.27342,0.79766,-0.47929,10.707,-0.50764,0.74628,-0.61436,0.57945,-0.68086,0.37852,-0.73641,0.36324,43.937,11.697,-35.102,0.22792,-0.81634,0.13659,-0.82510,0.04606,-0.82395,-0.04262,45.088,-0.13832,-0.80975
0,0,40.373,0,0,0,0,1,-1,0,0,-42.954,-1,0,0,0,45.313,30.936,1,-1,-1,0,0,0,0,1,1,1,-7.016,48.807,0,1,1,0,0
1,1,0,30.467,-0.07198,1,-0.14333,1,-0.21313,1,-0.36174,0.92570,-0.43569,17.415,-0.40668,0.90392,-0.46381,-12.715,-0.35257,-7.903,-0.66020,0.75346,-0.60589,0.69637,-0.64225,0.85106,-0.65440,2.528,-0.69712,0.25435,-0.63919,34.753,-0.72779,0.38895,-0.73420
0,-3.908,0,-0.01864,-0.08459,35.666,0,19.154,0,0.11470,-0.26810,-2.499,-0.38172,0,0,-0.33656,0.38602,-0.37133,0.15018,0.63728,0.22115,0,0,0,0,-0.14803,-0.01326,-15.912,-0.02294,0,0,0.16595,0.24086,41.227,0.38065
1,1,19.363,1,0.06655,1,-0.18388,-15.874,-0.27320,2.218,-0.43107,1,-0.41349,0.96232,-0.51874,0.90711,-0.59017,0.89230,-0.66474,0.69876,28.49,0.70645,-0.76320,0.63081,-0.80544,0.55867,-0.89128,-25.843,-0.86500,-21.149,-0.83675,0.30996,-0.89093,0.22995,-0.89158
