1,1.269,0.0,0.988,-0.066,1.051,0.028,0.458,-0.497,0.89,0.022,1.169,-0.216,0.89,-0.549,0.321,-0.313,0.641,-0.535,0.378,-0.215,0.674,-0.3,0.197,-0.381,0.809,-0.51171,0.41078,-0.565,0.286,-0.173,0.378,-0.339,0.145,-0.45300
0,0.752,0.0,0.566,-0.267,0.82,-0.541,-0.15,-1.4,1.325,-0.047,0.494,-0.67743,0.176,-0.362,-0.563,-1.457,0.03,-0.852,0.182,-0.535,-0.137,-0.301,-0.18056,-0.378,-0.226,-0.367,-0.218,-0.103,-0.258,-0.09,-0.229,-0.047,-0.116,-0.02447
1,0.816,0,0.73,-0.019,0.87,0.006,0.855,-0.138,0.662,0.007,0.46,0.03,0.595,0.005,0.281,0.004,0.875,-0.171,0.75535,-0.113,0.48,-0.393,0.419,-0.171,0.411,-0.481,0.878,-0.139,0.397,-0.19,0.362,-0.146,0.666,-0.38238
0,1,0.0,1.096,-0.403,0.577,1,0.541,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,-0.686,0.157,0.404,-0.199,-1.2,-0.301,-0.737,0.846,0.0,0.0,1.296,1.017,0.401,0.528,1.22,-0.20099,0.19,1.138,-0.318,1.457
1,1.086,0.0,1.007,-0.022,0.677,0.068,0.509,-0.181,0.481,-0.117,0.567,-0.269,0.773,-0.009,0.202,-0.235,0.738,-0.204,0.654,-0.122,0.052,-0.276,0.016,-0.428,0.037,-0.365,0.13290,-0.385,0.023,-0.62197,-0.085,-0.5,-0.057,-0.65697
0,1,0.0,0.016,-0.00592,-0.118,-0.162,-0.005,-0.151,0.212,0.06637,0.019,-0.067,0.0,0.0,-0.04,-0.224,-0.003,-0.075,-0.14,-0.038,0.018,0.043,0.017,0.008,0.028,-0.022,-0.033,0.102,-0.087,0.005,0.0,0.0,-0.0,0.1
1,1.148,0.0,0.671,-0.135,0.491,-0.225,1.125,-0.247,1.08,-0.31,0.777,-0.438,0.613,-0.575,0.529,-0.786,0.665,-0.385,0.259,-0.823,0.36324,-0.76562,0.351,-1.035,0.263,-0.865,0.146,-0.988,0.027,-1.102,-0.05,-0.476,-0.166,-0.80975
0,0,0.0,0.0,0.0,0.0,0.0,0.612,-1.128,0.0,0.0,-0.923,-0.868,0.0,0.0,0.0,0.0,1,1.087,-0.768,-1.482,0.0,0.0,0.0,0.0,1.373,0.893,0.902,1.164,0.0,0.0,1.164,0.666,0.0,0
1,0.82,0.0,0.579,-0.07198,1.133,-0.106,1.426,-0.143,0.813,-0.205,1.126,-0.292,1.053,-0.583,0.90392,-0.577,1.269,-0.199,0.889,-0.967,0.922,-0.379,0.984,-0.67,0.705,-0.381,0.301,-0.659,0.344,-0.404,0.471,-1.082,0.514,-0.73420
0,1.218,0.0,-0.026,-0.104,0.0,0.0,0,0.0,0.065,-0.286,-0.551,-0.264,0.0,0.0,-0.275,0.267,-0.294,0.222,0.427,0.253,0.0,0.0,0.0,0.0,-0.102,-0.019,0.20645,-0.032,0.0,0.0,0.201,0.123,-0.079,0.38065
1,0.81,0.0,1,0.08,1.491,-0.273,0.877,-0.238,0.654,-0.586,0.819,-0.252,0.974,-0.674,0.90711,-0.627,0.879,-0.559,0.856,-1.01,0.894,-0.881,0.786,-0.80544,0.706,-1.098,0.386,-1.129,0.425,-0.734,0.312,-1.254,0.309,-1.206
0,1,0.0,1.318,-0.544,0.661,-1.351,0.667,-0.787,0.606,0.509,0.896,-0.508,1.308,1.217,0.916,-1.468,0.525,-0.294,1,-0.69,0.633,0.709,1.106,1,0.593,-0.392,0.74,-0.859,0.589,-0.987,1.18,-0.987,1.101,-0.503
1,0.81,0.0,1.283,-0.083,1.027,-0.059,0.858,-0.095,1.206,-0.164,0.968,-0.466,1.055,-0.374,0.691,-0.401,1.314,-0.28106,0.90137,-0.388,0.649,-0.432,0.776,-0.651,0.948,-0.64,0.967,-0.531,0.66,-0.927,0.541,-0.423,0.426,-0.67226
0,1,0.0,0.906,-1.179,1.129,0.17,0.527,-0.537,0.733,-0.143,0.836,0.446,0.779,0.042,1.13,-0.142,1.367,-0.588,0.6,-0.607,0.728,0.186,0.73,0.905,1,-0.215,1.04,0.355,1.338,-0.83,0.588,0.801,0.51,-0.18826
1,1.236,0.0,0.753,0.052,0.576,0.037,1.234,-0.053,1.492,0.108,1.442,0.19651,1.286,0.198,1.212,0.165,1.304,0.057,1.465,0.283,1.459,0.562,1,0.331,1.244,0.176,0.973,0.488,1.122,0.604,1.062,0.429,0.577,0.46712
0,0.675,0.0,0.736,-0.729,0.873,0.26708,-0.029,-1.306,0.887,-0.866,0.493,-1.129,0.0,0.0,-1.384,-0.325,-0.37,0.032,0.677,-1.032,0.0,0.0,0.0,0.0,-0.143,0.92236,0.468,0.25,0.0,0.0,1.151,0.138,0.0,0
1,1,0.0,1.112,0.06,1.012,-0.016,1.011,0.013,0.948,0.034,0.919,0.058,0.755,0.113,1.071,0.054,0.828,0.126,1.183,0.08631,0.92,0.066,0.623,0.179,0.67,0.152,1.095,0.125,0.505,0.15379,0.591,0.154,0.484,0.121
0,0.0,0.0,0.0,0.0,-0.583,-0.934,1.0,0.618,-0.681,0.799,-1.213,1.216,1.349,-1.098,0.573,1.091,-1.188,-1.283,-1,1.162,1.171,-0.784,-0.761,1.42,-1,0.992,0.558,-0.772,-0.692,1.399,-0.657,-1.365,0.96,-1
1,0.833,0.0,0.862,0.034,0.686,0.064,0.637,0.18761,0.068,0.257,0.661,0.12131,0.616,0.195,0.532,0.123,0.672,0.195,0.104,0.489,0.729,0.203,0.51420,0.318,0.532,0.273,0.279,0.13,0.643,0.325,0.489,0.216,0.728,0.225
0,0,0.0,0.572,-0.982,0.0,0.0,0.0,0.0,1.242,0.739,1.032,-1.365,-0.614,0.599,0.0,0.0,-1.046,0.997,1,0.517,-1.125,1.335,1.311,0.731,-1.186,0.544,1.289,0.744,1,-0.513,1.497,1.236,1.144,0.651
1,0.65,0.0,0.515,-0.005,0.617,-0.085,1.489,-0.07649,1.182,-0.056,0.594,-0.074,1.233,-0.201,0.805,-0.175,0.92124,-0.39,0.46,-0.423,0.715,-0.274,1.367,-0.595,0.998,-0.40372,1.089,-0.416,0.677,-0.467,0.813,-0.403,0.608,-0.625
0,0.0,0.0,1.113,1.496,0.0,0.0,0.0,0,-0.76,-1,0.0,0.0,0.0,0.0,-1.041,-0.74,-1.354,-0.971,-0.843,0.778,-0.519,0.56,0.0,0.0,0.0,0.0,1,-1.385,-0.549,1.332,-1.371,0.511,-0.535,1.325
1,0.565,0.0,0.96071,0.074,0.855,0.032,0.697,0.068,1.132,-0.071,0.522,0.013,0.989,-0.038,0.593,0.118,0.421,0.002,0.949,-0.039,0.805,-0.112,0.64158,-0.055,0.738,-0.088,0.298,-0.013,0.276,-0.009,0.561,-0.0,0.453,-0.00182
0,0.0,0.0,-1.121,0.679,0.0,0.0,0.0,0,-1.448,0.981,1.219,0.678,0.0,0.0,0.0,0.0,1.457,-1,-1,0.661,0.846,0.505,0.0,0.0,-0.994,-1.296,1.138,-1.079,0.528,1.489,-1.22,0.686,0.0,0.0
1,1,0.0,1.096,-0.045,0.553,0.03,0.893,-0.07,0.864,-0.021,0.936,-0.089,0.918,-0.031,0.524,-0.053,0.536,-0.053,0.744,-0.20367,1.258,-0.265,1.07,-0.234,0.604,-0.299,1.051,-0.207,1.085,-0.265,0.423,-0.375,0.612,-0.39487
