1,1,0.0,0.99539,-0.087,1.042,0.02306,0.83398,-0.37708,1.169,0.03760,0.85243,-0.233,0.59755,-0.44945,0.60536,-0.561,0.462,-0.38542,0.58212,-0.167,0.491,-0.404,0.522,-0.47357,0.56811,-0.62,0.41078,-0.46168,0.22,-0.225,0.276,-0.817,0.163,-0.45300
0,1,0.0,0.976,-0.169,0.605,-0.276,-0.10868,-1.098,1,-0.04549,0.624,-0.9,0.34432,-0.69707,-0.691,-0.97515,0.05499,-0.62237,0.33109,-1,-0.13151,-0.301,-0.18,-0.35734,-0.295,-0.135,-0.132,-0.208,-0.19040,-0.11593,-0.111,-0.032,-0.13738,-0.02447
1,1,0,0.704,-0.03365,1,0.00485,0.583,-0.12062,0.701,0.012,0.73082,0.072,0.85443,0.00827,0.54591,0.002,0.83775,-0.109,0.75535,-0.08540,0.408,-0.265,0.43385,-0.061,0.727,-0.40220,0.39,-0.317,0.219,-0.113,0.60436,-0.28,0.421,-0.38238
0,1,0,0.508,-0.442,1,1,0.618,-0.89,0,0,0.0,0,0,0,-1.499,0.14516,0.54094,-0.39330,-0.585,-0.475,-0.511,0.55,0,0.0,1.175,0.90695,0.275,1,0.982,-0.20099,0.25682,0.574,-0.407,1.007
1,1,0.0,1.193,-0.034,0.94140,0.041,1.033,-0.17,0.77152,-0.203,0.457,-0.20275,0.354,-0.006,0.34395,-0.372,0.52940,-0.189,0.45107,-0.17813,0.05982,-0.291,0.022,-0.52879,0.03286,-0.65158,0.13290,-0.53206,0.029,-0.547,-0.05707,-0.59573,-0.04608,-0.883
0,0.809,0,0.02337,-0.007,-0.121,-0.085,-0.009,-0.11824,0.14706,0.06637,0.042,-0.06302,0,0,-0.057,-0.15540,-0.002,-0.079,-0.11575,-0.05414,0.026,0.028,0.014,0.00888,0.024,-0.01535,-0.03240,0.056,-0.07859,0.011,0,0,-0.0,0.149
1,1.13,0.0,0.97588,-0.10602,1.032,-0.195,0.92806,-0.2,0.89,-0.27342,0.79766,-0.47929,1.049,-0.291,0.74628,-0.816,0.552,-0.409,0.411,-1.027,0.404,-0.589,0.31898,-1.134,0.22792,-0.81634,0.164,-0.82510,0.04606,-0.82395,-0.04262,-0.81318,-0.13832,-0.80975
0,0,0,0,0.0,0.0,0,1,-1,0.0,0.0,-0.655,-1.119,0.0,0,0,0,0.708,1,-1,-1,0.0,0,0.0,0.0,0.594,1.333,1,1.26,0,0.0,1,0.598,0,0.0
1,1.306,0,1.34,-0.097,1,-0.201,1.336,-0.21313,0.903,-0.36174,0.664,-0.43569,0.94510,-0.282,0.90392,-0.46381,0.98305,-0.35257,0.747,-0.66020,0.428,-0.598,0.416,-0.64225,1.008,-0.65440,0.57577,-0.69712,0.303,-0.63919,0.647,-0.875,0.505,-0.73420
0,1.267,0,-0.015,-0.08459,0,0,0.0,0.0,0.11470,-0.295,-0.45663,-0.38172,0.0,0.0,-0.33656,0.42,-0.457,0.157,0.828,0.115,0,0,0,0.0,-0.14803,-0.009,0.20645,-0.016,0,0.0,0.16595,0.24086,-0.08208,0.554
1,1,0,0.702,0.075,0.939,-0.223,1,-0.27320,0.755,-0.43107,1.15,-0.41349,0.96232,-0.367,0.90711,-0.59017,0.684,-0.66474,0.982,-0.70997,0.486,-0.76320,0.688,-0.80544,0.437,-0.89128,0.275,-0.86500,0.341,-1.165,0.389,-0.89093,0.22995,-0.469
0,1,0.0,1,-0.576,1,-1.266,1,-0.712,0.522,0.36217,0.819,-0.41119,0.769,1,1.498,-1.134,0.856,-0.29354,1,-0.623,1.159,1,1,1,1,-0.424,1,-0.62745,1,-0.678,0.568,-0.621,1.273,-1
1,1.482,0,1,-0.202,1,-0.10169,0.99999,-0.193,0.723,-0.22,0.94055,-0.35151,0.948,-0.29785,0.885,-0.245,0.94486,-0.372,0.701,-0.43383,0.692,-0.47308,0.82987,-0.447,1.145,-0.47137,0.421,-0.58370,0.709,-0.55,0.68714,-0.338,0.64727,-0.67226
0,1.147,0.0,1,-0.86701,1.306,0.266,0.85492,-0.39896,0.775,-0.11,1,0.415,0.894,0.07772,1,-0.17,1,-1,0.894,-1,0.61831,0.15803,0.667,0.584,1,-0.17012,1.11,0.35924,0.778,-0.66494,1,1.176,1.109,-0.236
