1,5.536,35.459,-35.156,-29.793,22.647,-2.061,-25.49,19.961,-43.795,11.66,23.785,-0.17755,-2.156,-0.44945,-14.81,-30.826,0.84356,-0.38542,-45.915,-37.614,-25.691,35.648,0.36946,-40.654,-24.886,-33.209,15.598,-3.037,-20.692,-0.34090,-36.863,-39.273,0.18641,-22.78
0,-8.543,0,1,17.367,-31.183,38.672,44.677,-45.189,28.474,21.966,-21.301,-26.398,1.849,-12.383,-37.199,-17.659,0.05499,-0.62237,0.108,-21.235,42.306,35.551,19.232,-17.951,4.52,-0.26569,7.84,-38.105,-0.19040,-26.069,47.13,15.246,-10.549,-0.02447
1,1,-49.948,23.591,-31.454,15.78,0.00485,-13.815,-0.12062,0.88965,-35.427,3.391,0.05346,4.505,-7.965,9.234,-35.461,-45.01,-17.694,-40.394,-48.367,36.153,-7.218,8.219,-18.982,0.57528,6.528,-47.823,-25.149,-12.797,-0.17365,-35.053,42.723,27.323,-23.704
0,1,47.044,39.092,-14.329,-39.888,21.801,32.374,42.685,-37.158,-15.668,0,0,-9.574,20.101,14.323,23.06,36.114,-17.839,47.024,-10.693,-26.288,39.396,17.077,0,22.158,0.90695,18.758,-20.334,24.485,-0.20099,0.25682,36.305,12.189,35.111
1,1,0,-43.421,19.921,-42.905,0.06531,-44.649,-26.747,0.77152,-38.386,-43.948,13.179,3.715,-26.853,22.516,-0.27457,37.551,-1.911,8.67,1.173,30.106,44.37,38.025,43.693,27.105,15.446,0.13290,35.294,48.977,-35.808,-18.064,-0.59573,-47.131,20.607
0,-41.604,27.404,0.02337,-22.522,24.357,-0.11949,-49.254,-0.11824,0.14706,-35.534,41.113,41.014,8.201,-18.819,37.134,-44.668,3.906,2.509,-2.41,-21.001,24.061,49.959,18.566,-2.618,-11.782,-0.01535,3.392,-43.077,-17.193,37.885,0,-46.031,-18.303,0.12011
1,1,-27.525,0.97588,-29.425,14.578,-23.135,-18.751,45.834,-28.199,-17.175,-20.254,-0.47929,19.767,-1.323,-9.17,-17.474,-17.622,-0.68086,-5.416,13.219,-5.786,14.737,20.203,20.033,22.129,-45.135,-22.833,42.409,0.04606,-0.82395,-20.81,38.732,40.184,-0.80975
0,-7.492,-38.985,-26.342,-25.276,-36.235,0,-19.893,16.88,-9.64,0,28.074,4.393,-32.183,-22.222,0,0,1,-39.994,-1,-4.831,-46.387,-36.347,-42.863,44.522,-2.437,30.033,29.614,46.635,-44.501,-49.589,-23.367,-20.492,27.153,0
1,1,0,4.103,-11.954,-33.388,-0.967,1,-28.058,-17.676,31.454,1.352,-19.666,8.521,14.736,17.14,7.996,21.546,-0.35257,-27.004,4.526,-17.393,38.002,16.481,-0.64225,6.045,-0.65440,39.163,-32.009,42.264,9.575,-47.455,-22.439,42.387,-0.73420
0,1,-13.825,33.194,17.313,10.826,29.557,-2.637,45.354,37.568,1.813,-0.45663,-17.728,0,0,-0.33656,36.016,48.347,8.195,-0.398,-35.683,46.523,0,-48.495,-39.347,39.458,8.046,-31.468,-30.364,-17.503,-38.231,-11.635,-2.978,-21.741,0.38065
1,37.607,39.194,1,37.987,-23.184,42.143,11.697,28.004,1,-30.592,29.126,-0.41349,41.904,-2.762,-20.063,-16.406,46.857,-27.665,43.205,-17.432,-28.566,40.832,-44.747,-30.769,0.55867,-35.117,0.47211,40.61,-0.528,46.081,-11.126,-22.838,0.22995,-0.89158
0,1,41.911,19.382,20.648,49.367,-28.666,25.15,-1,-14.55,7.417,41.369,-11.483,1,1,1,14.357,-22.217,10.455,-41.037,-38.424,-9.653,38.785,1,-38.143,11.386,21.174,1,8.096,-42.696,-39.12,-5.517,6.798,42.248,0.517
1,-11.057,25.291,1,14.41,3.677,35.047,15.456,-0.15197,16.473,-29.203,8.282,-41.215,-41.451,12.428,50.562,-0.34412,-45.833,-7.104,0.90137,48.724,17.059,47.067,-45.191,-29.973,23.4,-19.064,16.582,31.872,-41.176,-0.68794,0.68714,-0.64537,-6.374,-8.592
0,1,0,-20.559,-43.817,35.971,0.22280,-26.618,27.958,35.208,-29.482,28.984,-47.633,-14.789,0.07772,-38.447,28.956,-35.358,34.317,1,7.3,42.6,-35.031,-42.354,3.416,30.53,0.267,-8.953,0.35924,31.336,-0.66494,-31.048,-12.621,-31.297,43.316
1,-2.504,0,41.48,-29.569,25.021,-5.653,-15.301,25.385,-0.735,49.143,21.081,-45.904,-39.73,35.643,46.384,11.643,-17.292,0.10561,-3.424,-37.663,-27.786,-7.52,36.202,41.08,1,-25.334,1,-22.917,-45.845,0.48641,1,-17.479,23.805,0.46712
