1,1,-31.06,0.99539,-35.47,0.85243,12.362,0.83398,-10.679,35.076,-35.066,0.85243,-0.17755,0.59755,49.464,1.776,2.014,0.84356,-0.38542,42.301,25.05,-47.909,12.599,-22.36,-42.546,-39.949,8.089,37.322,-36.444,0.21266,-0.34090,-31.16,-42.841,49.74,-48.728
0,1,0,1,-0.18829,-24.784,-0.36156,29.859,3.536,5.883,-0.04549,0.50874,-30.759,-37.789,-0.69707,-23.246,4.705,11.792,33.468,16.163,45.2,-33.08,-0.45300,-0.18056,-25.267,34.107,-0.26569,-18.513,45.37,-4.579,-36.108,-39.992,-29.398,33.167,-6.236
1,-35.905,0,1,36.854,20.368,0.00485,15.66,7.102,0.88965,10.776,-12.9,0.05346,22.801,-33.872,-0.112,-22.59,3.816,-0.13644,-48.836,36.183,43.432,-0.27502,36.027,-0.12062,-41.378,-15.324,0.58984,42.159,0.43100,8.917,-4.181,-28.451,3.049,-0.38238
0,1,0,1,-34.485,-4.444,14.026,-23.312,-2.64,0,24.273,-25.05,41.965,-41.275,0,42.224,-39.218,0.54094,-7.488,22.921,3.546,-2.54,1,6.917,9.782,-6.945,0.90695,0.51613,-19.787,1,42.264,39.172,49.663,-0.32382,-41.438
1,1,0,-6.512,-0.02401,11.528,-49.131,41.468,-0.23255,35.539,-0.16399,0.52798,-5.316,-29.098,4.891,-37.159,-23.072,-9.99,4.535,-1.922,-0.17813,15.125,-0.35575,0.02309,-30.522,-20.604,-42.268,36.041,3.59,-20.627,-0.62197,22.969,13.844,8.413,-0.65697
0,36.302,-17.343,22.665,-6.495,-26.235,-0.11949,-23.264,-4.888,39.862,0.06637,-47.231,-48.66,-39.782,16.549,-24.734,-0.15540,-0.00343,-0.10196,39.61,-3.898,31.121,42.9,17.412,43.348,0.03513,6.479,-0.03240,-40.12,11.174,0.00732,-21.149,0,-0.00039,0.12011
1,-15.647,0,50.486,-16.958,0.94601,-0.20800,-47.364,-46.676,-42.14,-1.877,0.79766,47.102,-8.301,-42.291,-12.049,18.178,0.57945,-16.837,0.37852,-0.73641,-15.556,-30.378,0.31898,-40.597,-18.78,-3.569,6.219,18.986,-33.821,28.433,-0.04262,39.869,-0.13832,-0.80975
0,-42.706,44.546,0,0,29.22,-40.333,9.565,-38.999,39.612,34.009,-1,11.523,-7.757,0,0,41.741,47.165,28.619,-16.667,-1,0.18,-0.008,0,13.547,20.589,4.411,2.231,-38.163,35.462,0,1,-17.689,0,0
1,1,-6.528,0.96355,-0.07198,22.492,-2.553,-26.422,38.743,1,30.005,7.898,-4.105,-47.664,-7.865,-3.071,-0.46381,0.98305,-0.35257,19.436,28.721,-9.998,-0.60589,12.071,-0.64225,20.824,-0.65440,16.99,8.584,-9.886,-13.9,-35.373,-19.391,0.38895,11.701
0,1,-3.057,4.794,-30.553,0,-6.719,41.501,29.556,27.697,-20.478,9.82,-36.206,0,-43.208,-0.33656,-7.908,-33.649,-4.311,29.445,2.914,-48.21,9.692,-27.056,0,-0.14803,27.575,46.107,-15.057,0,0,0.16595,0.24086,-39.597,0.38065
