1,1,0,-0.771,-0.05889,-29.831,-23.529,-8.657,-0.37708,-36.741,0.03760,0.85243,28.742,0.59755,-0.44945,0.60536,-27.061,0.84356,-8.237,-34.511,-0.32192,0.56971,-0.29674,0.36946,-0.47357,0.56811,-0.51171,-45.565,34.323,0.21266,-0.34090,33.942,-0.54487,0.18641,-0.45300
0,1,0,1,-28.347,0.93035,-0.36156,-0.10868,4.018,1,-42.219,0.50874,-0.67743,0.34432,-0.69707,45.489,-9.305,0.05499,-0.62237,0.33109,42.048,-0.13151,17.892,-0.18056,48.519,-24.941,-0.26569,1.38,-0.18401,-0.19040,-36.45,-0.16626,-0.06288,20.791,-0.02447
1,-44.669,0,1,-0.03365,1,0.00485,1,-0.12062,-36.941,0.01198,0.73082,5.607,0.85443,0.00827,0.54591,20.162,0.83775,-25.714,-45.551,-0.08540,0.70887,-36.77,0.43385,-8.112,0.57528,-0.40220,0.58984,-0.22145,0.43100,-25.748,12.604,39.754,2.366,-0.38238
0,1,0,14.442,-0.45161,1,-15.907,13.246,5.046,0,0,0,0,20.811,49.556,-1,0.14516,0.54094,-5.286,-1,-0.54467,32.249,15.558,13.86,0,1,0.90695,0.51613,1,1,36.56,0.25682,22.144,-0.32382,1
1,1,0,1,-0.02401,0.94140,0.06531,0.387,-0.23255,0.77152,-0.16399,0.52798,-0.20275,18.686,-31.959,20.983,-0.27457,0.52940,24.546,0.45107,22.893,-11.275,-0.35575,36.787,-27.758,0.03286,-0.65158,-39.734,-48.853,0.02431,-0.62197,-0.05707,-21.526,-0.04608,-0.65697
0,1,0,47.692,-0.00592,-0.09924,-42.093,14.865,-0.11824,0.14706,0.06637,-28.966,-0.06302,0,0,45.741,12.226,30.082,42.522,44.35,-0.05414,-46.711,0.03669,0.01519,0.00888,0.03513,6.885,-0.03240,0.09223,-0.07859,0.00732,0,47.066,-0.00039,0.12011
1,1,0,-9.046,-0.10602,-15.017,-34.577,-10.059,-0.28350,0.85996,-0.27342,-45.792,-0.47929,0.78225,-23.641,0.74628,-49.68,44.956,-0.68086,0.37852,-0.73641,0.36324,-0.76562,-5.585,-0.79753,0.22792,-31.772,-29.264,-0.82510,0.04606,-3.387,-0.04262,-0.81318,-0.13832,-0.80975
0,31.189,0,0,0,0,49.249,1,-1,4.813,-27.49,39.207,-1,0,49.959,0.381,31.123,1,1,-1,-14.137,8.938,0,0,0,-4.167,1,1,1,0,0,-27.748,1,0,0
1,1,0,0.96355,-0.07198,45.703,41.224,18.801,-0.21313,1,-0.36174,0.92570,-0.43569,0.94510,41.179,-19.482,-0.46381,-43.608,-40.627,0.84537,-0.66020,32.593,-0.60589,0.69637,47.351,0.85106,-0.65440,-33.898,-0.69712,0.25435,19.585,0.45114,-0.72779,-16.686,-0.73420
0,1,7.04,30.174,-0.08459,0,40.248,0,43.499,0.11470,-0.26810,4.376,31.726,0,-42.754,-0.33656,0.38602,-0.37133,0.15018,-14.505,0.22115,0,0,0,0,-0.14803,-12.618,-23.655,-38.094,0,-45.004,0.16595,0.24086,-0.08208,0.38065
1,-2.429,0,1,0.06655,1,-0.18388,-24.501,-7.268,1,-0.43107,1,-0.41349,-9.972,19.717,0.90711,-0.59017,0.89230,-0.66474,7.954,-50.703,-37.745,-0.76320,28.52,30.111,0.55867,-0.89128,1.629,-0.86500,0.40303,-0.83675,18.502,-0.89093,0.22995,-0.89158
0,-32.133,0,35.423,27.444,1,-19.923,1,-1,1,-7.442,27.057,-0.41119,1,1,1,-1,43.899,-31.371,1,-0.93599,1,1,1,1,1,40.534,-7.115,-40.137,1,-1,1,-1,24.134,-1
1,1,42.429,-15.715,-0.16316,-48.85,-0.10169,0.99999,-0.15197,1,-0.19277,16.484,-0.35151,0.95735,-0.29785,27.448,-5.927,0.94486,-0.28106,0.90137,-29.344,0.86043,-0.47308,0.82987,-0.51220,-3.778,-0.47137,-3.671,-17.37,-37.927,13.24,0.68714,-0.64537,0.64727,-0.67226
0,1,0,1,-0.86701,1,0.22280,0.85492,-0.39896,-11.194,-6.674,-34.385,12.106,47.685,11.378,1,-0.14767,12.023,-1,-8.788,-13.72,0.61831,-38.742,1,40.597,1,-0.17012,1,0.35924,1,-0.66494,-38.132,0.88428,1,-0.18826
1,1,0,21.628,0.07380,46.451,47.598,1,-0.05563,1,-24.369,-7.916,0.19651,1,0.20328,-24.049,0.12785,1,0.10561,1,0.27087,-40.12,-13.91,26.815,0.41750,1,0.20033,16.856,0.36743,0.95603,10.272,1,22.655,1,0.46712
0,1,-3.379,0.50932,-0.93996,39.29,-34.909,-0.03520,-1,1,33.388,0.43685,22.03,0,43.054,-2.695,-16.342,-0.37681,0.03623,25.648,-1,7.603,0,0,0,-0.16253,0.92236,-40.446,0.26501,24.574,0,1,0.23188,0,0
1,1,0,12.409,0.06468,0.28,-2.704,0.97811,-33.644,0.806,8.537,0.99274,0.07808,-36.267,-18.709,4.369,0.05269,0.88809,0.11120,0.86104,0.08631,0.81633,0.11830,0.83668,0.14442,0.81329,-0.801,-33.832,0.13638,0.79110,0.15379,0.77122,0.15930,46.227,0.12015
0,-48.158,-26.903,-24.973,-23.347,-1,-1,1,1,-1,1,-1,1,1,-1,1,1,-12.753,-1,-1,1,1,-1,-1,2.073,-45.814,1,-27.889,-1,43.02,1,-38.762,-43.434,-18.966,-1
1,1,45.036,0.67065,37.861,0.66626,0.05031,0.57197,0.18761,41.208,-36.108,-40.084,0.12131,0.62099,0.14285,0.78637,2.639,-38.389,0.18151,0.14395,0.41224,1.551,0.21326,0.51420,0.22625,-12.222,0.23724,0.46167,-12.762,19.492,0.25306,0.40663,-33.318,1,0.33036
0,0,0,-22.793,-1,0,0,0,0,47.994,-5.729,-36.53,-1,-0.71875,1,0,0,-29.362,11.721,-24.889,-1.734,-1,1,-11.823,0.56250,-1,-1.786,1,1,1,-1,1,10.259,49.866,1
1,1,43.362,49.603,-0.00612,1,-0.09834,1,-0.07649,1,-0.10605,-19.6,-36.321,1,-27.968,1,-0.15616,18.243,-0.31884,0.86473,-0.34534,0.91693,-0.44072,-23.833,-0.46866,-17.397,-20.111,-16.506,28.994,0.75784,2.131,0.80448,-0.40575,0.74354,-0.45039
0,0,0,-8.139,28.561,0,0,0,0,-1,-45.913,0,0,0,0,-1,-46.308,-1,-1,15.984,-22.87,33.179,12.339,0,0,-33.622,0,1,-1,-1,35.443,-1,-41.293,43.214,1
1,1,24.1,-25.557,0.07088,1,0.04296,1,0.09313,0.90169,-0.05144,0.89263,0.02580,-42.347,-0.06142,0.87534,-9.463,0.76544,-43.622,0.75206,-0.05295,-13.16,-0.07905,-32.733,6.661,-24.561,-0.07705,0.58051,-0.02205,0.812,-0.01251,-3.317,35.396,0.52099,-0.00182
0,-34.085,0,-1,-12.684,0,0,0,0,-1,1,1,1,-38.534,41.489,0,0,-37.288,15.29,-1,1,1,1,33.538,0,35.694,-1,1,-1,1,-25.933,-1,27.811,-37.181,-21.399
1,1,-41.923,1,47.589,1,2.97,1,-0.05131,1,-0.01707,1,-48.958,0.84493,-0.05202,0.93392,-47.752,22.267,-1.43,0.65731,17.818,0.94910,-0.31558,0.80852,-13.031,0.84932,-25.716,0.72529,-0.29174,0.73094,-0.38576,0.54356,-12.151,0.64207,1.706
0,1,13.743,32.868,0.57820,30.549,-10.912,1,-1,1,-21.303,1,-1,1,-1,1,-1,1,-24.961,1,-1,31.028,-0.62796,1,-26.662,1,47.822,-11.571,-1,1,-1,8.267,45.573,1,-1
1,1,0,-34.845,-0.08714,1,19.555,0.86635,-0.81779,0.94817,0.61053,0.95473,27.756,-43.019,9.437,0.87937,39.855,0.81051,19.048,0.12245,-1,0.90284,46.971,0.62357,-0.78547,41.122,-0.82868,0.48136,-0.86583,4.945,-45.585,0.32984,-0.92128,-24.088,-1
0,0,0,-1,-1,0,32.154,47.562,1,1,-0.37500,0,40.139,0,0,12.738,10.608,1,-1,-13.383,-1,1,-1,29.821,0,48.573,30.412,-1,-27.155,-1,48.92,0,0,-29.329,1
1,1,0,1,0.08380,1,-39.81,2.075,-0.13308,0.98172,0.64520,38.726,30.284,1,0.59113,16.585,0.70758,1,0.82777,1,0.95099,1,15.319,0.98042,1,0.91624,-40.005,-36.565,1,-27.49,-39.279,5.739,-48.255,0.52479,1
0,0,0,-1,8.173,-8.12,1,1,15.374,-1,1,1,2.068,-1,-3.924,14.933,0,1,45.597,-1,-40.309,1,9.623,-44.889,-1,1,1,1,-1,-18.586,28.58,-1,1,1,-1
1,-39.388,42.048,1,-0.14236,1,-0.16256,1,-32.317,-44.815,-48.906,1,-13.802,1,-46.137,1,39.639,1,-0.38606,1,-17.477,1,-0.35519,1,41.382,1,-0.657,0.98820,-0.49687,1,-0.75820,-10.591,-0.75761,1,-0.84437
