1,1.217,0.0,1.235,-0.043,0.616,0.034,1.132,-0.411,0.886,0.039,0.735,-0.21,0.755,-0.529,0.475,-0.339,0.535,-0.221,0.514,-0.397,0.749,-0.381,0.325,-0.346,0.495,-0.697,0.438,-0.68,0.271,-0.487,0.218,-0.707,0.134,-0.477
0,1.028,0.0,1.172,-0.12,0.88,-0.284,-0.06,-0.996,1.438,-0.057,0.375,-0.463,0.358,-0.859,-0.662,-1.287,0.069,-0.898,0.303,-1.067,-0.095,-0.392,-0.197,-0.388,-0.155,-0.22,-0.278,-0.185,-0.245,-0.099,-0.21,-0.081,-0.124,-0.029
1,1.466,0.0,1.03,-0.049,1.117,0.003,1.37,-0.165,0.699,0.013,0.644,0.079,0.727,0.01,0.463,0.002,0.608,-0.134,0.917,-0.082,1.034,-0.189,0.229,-0.061,0.297,-0.426,0.474,-0.324,0.506,-0.165,0.411,-0.26,0.417,-0.441
0,0.822,0.0,0.904,-0.362,1.022,0.996,0.396,-0.786,0.0,0.0,0.0,0.0,0.0,0.0,-1.036,0.144,0.703,-0.403,-1.366,-0.495,-0.462,0.665,0.0,0.0,0.971,0.503,0.393,1.465,0.787,-0.23,0.322,0.503,-0.171,1.393
1,1.331,0.0,1.384,-0.023,1.158,0.054,0.931,-0.154,0.596,-0.166,0.647,-0.193,0.467,-0.009,0.298,-0.319,0.324,-0.23,0.538,-0.119,0.084,-0.467,0.018,-0.325,0.025,-0.558,0.192,-0.725,0.034,-0.697,-0.044,-0.607,-0.052,-0.589
0,0.523,0.0,0.015,-0.007,-0.118,-0.176,-0.01,-0.116,0.196,0.072,0.044,-0.083,0.0,0.0,-0.034,-0.176,-0.002,-0.152,-0.152,-0.041,0.027,0.029,0.019,0.005,0.052,-0.01,-0.017,0.052,-0.111,0.009,0.0,0.0,-0.0,0.114
1,1.123,0.0,0.922,-0.106,1.033,-0.235,1.223,-0.262,1.03,-0.378,0.715,-0.509,0.671,-0.403,1.103,-0.549,0.296,-0.461,0.497,-0.808,0.4,-0.863,0.177,-0.45,0.201,-1.063,0.153,-0.698,0.044,-0.509,-0.048,-1.207,-0.193,-0.907
0,0.0,0.0,0.0,0.0,0.0,0.0,0.739,-1.319,0.0,0.0,-1.284,-1.211,0.0,0.0,0.0,0.0,0.744,1.271,-1.09,-0.738,0.0,0.0,0.0,0.0,1.238,1.046,1.398,0.977,0.0,0.0,0.917,0.687,0.0,0.0
1,1.465,0.0,1.005,-0.044,0.715,-0.177,1.123,-0.316,0.94,-0.475,1.018,-0.565,0.569,-0.256,0.939,-0.297,1.075,-0.525,0.726,-0.971,0.711,-0.776,0.516,-0.741,0.547,-0.616,0.416,-0.843,0.156,-0.619,0.396,-0.958,0.516,-1.07
0,1.091,0.0,-0.018,-0.096,0.0,0.0,0.0,0.0,0.127,-0.338,-0.481,-0.246,0.0,0.0,-0.227,0.395,-0.413,0.168,0.52,0.317,0.0,0.0,0.0,0.0,-0.124,-0.008,0.133,-0.026,0.0,0.0,0.224,0.294,-0.103,0.313
