1,1,12.562,-2.07,24.106,0.85243,0.02306,-29.53,3.993,1,0.03760,23.552,-0.17755,0.59755,-0.44945,-25.558,-0.38223,0.84356,-17.902,-23.243,-0.32192,31.735,-0.29674,0.36946,2.942,46.47,-3.111,14.132,-0.46168,-20.414,-0.34090,0.42267,-41.125,0.18641,-0.45300
0,1,-7.04,1,-12.398,0.93035,-0.36156,-0.10868,16.476,1,-0.04549,0.50874,14.271,0.34432,-0.69707,-0.51685,-0.97515,-41.074,43.756,-24.791,-1,-23.344,-9.834,20.567,-1.306,-2.145,-0.26569,-37.768,-0.18401,17.831,-40.556,-17.129,-0.06288,-0.13738,-0.02447
1,1,-47.562,-37.77,-0.03365,1,0.00485,39.923,27.714,48.435,-16.786,0.73082,0.05346,0.85443,0.00827,27.44,-44.098,20.104,-0.13644,32.356,-0.08540,0.70887,18.66,0.43385,-0.12062,0.57528,-16.162,-40.399,-0.22145,0.43100,-49.69,-2.734,-0.24180,7.208,-0.38238
0,-41.279,0,1,-0.45161,1,-14.844,0.71216,-1,0,49.276,0,0,-36.582,-16.602,-1,0.14516,42.483,-26.017,-1,-0.54467,22.465,1,23.724,-2.544,-25.849,47.045,48.706,23.429,1,-0.20099,42.964,1,-11.467,1
1,7.182,39.51,1,-0.02401,0.94140,0.06531,0.92106,15.316,-9.2,-0.16399,7.639,-0.20275,49.039,-0.00712,-28.114,39.628,0.52940,-0.21780,39.448,-0.17813,0.05982,-0.35575,10.446,-46.282,-34.063,31.084,0.13290,-0.53206,0.02431,-13.695,-0.05707,-0.59573,-34.156,42.761
0,1,0,0.02337,-0.00592,-19.207,26.47,-0.00763,-7.374,0.14706,0.06637,48.114,-7.666,47.663,0,23.408,-27.244,48.587,-0.10196,-49.447,34.376,30.252,0.03669,40.082,-20.169,26.58,-0.01535,39.607,0.09223,-0.07859,0.00732,0,0,-0.00039,0.12011
1,1,0,6.212,39.073,0.94601,-0.20800,-4.208,-0.28350,0.85996,10.688,-33.564,-0.47929,0.78225,-0.50764,0.74628,-42.535,0.57945,-0.68086,0.37852,-0.73641,43.868,-29.114,0.31898,22.891,-11.89,-30.184,0.13659,29.767,-16.336,-0.82395,23.912,4.424,-44.263,-0.80975
0,0,0,3.926,0,0,8.09,1,-1,-41.977,0,-1,27.078,0,0,6.784,0,-16.742,1,38.566,15.148,-10.916,0,20.123,9.687,36.58,1,-30.658,1,0,5.037,-22.738,1,0,6.706
1,1,-41.602,0.96355,-0.07198,31.189,33.934,15.642,-21.811,-45.27,-0.36174,0.92570,-0.43569,-42.835,-0.40668,10.486,48.823,-21.896,-2.839,-34.516,-0.734,0.75346,-0.60589,0.69637,23.957,-43.045,-0.65440,0.57577,-0.69712,0.25435,24.391,0.45114,-0.72779,0.38895,-0.73420
0,1,-2.501,-0.01864,-0.08459,-4.57,-7.784,0,-30.545,-4.119,24.439,-15.374,-0.38172,0,6.262,40.313,23.539,-0.37133,0.15018,9.486,0.22115,4.705,0,-46.879,0,-0.14803,-0.01326,0.20645,11.802,0,35.366,0.16595,0.24086,-31.463,0.38065
1,1,0,1,-36.257,17.881,6.21,45.719,32.112,1,-0.43107,1,-40.123,9.925,-31.6,0.90711,-0.59017,-11.334,-0.66474,-46.067,-0.70997,40.245,-0.76320,0.63081,-0.80544,40.203,-0.89128,0.47211,38.361,0.40303,19.144,0.30996,-29.676,0.22995,-27.912
0,46.974,0,26.039,-46.969,25.589,-1,1,-1,15.114,0.36217,1,-0.41119,1,1,26.159,-4.637,1,-0.29354,20.61,20.842,-35.345,-6.921,1,1,1,41.815,1,-27.997,19.477,-5.994,1,-1,1,44.383
1,1,16.328,8.661,42.127,1,14.55,48.422,49.503,24.857,-0.19277,0.94055,-0.35151,-29.605,7.041,11.014,-0.34412,0.94486,20.289,11.485,-0.43383,0.86043,-0.47308,0.82987,-0.51220,0.84080,-0.47137,0.76224,-0.58370,0.65723,-10.429,-13.031,12.316,0.64727,46.552
0,-5.608,0,-46.376,-0.86701,1,-33.967,-41.245,5.033,1,-0.12090,1,-4.439,27.251,-6.65,3.2,-0.14767,-42.306,-1,1,-1,0.61831,32.036,-13.002,0.62349,1,33.679,1,23.933,-16.486,-0.66494,1,-38.298,1,-0.18826
1,1,-33.195,18.552,32.267,-48.626,0.03420,1,-0.05563,6.922,-47.95,31.753,0.19651,1,-21.909,22.322,0.12785,1,-21.307,1,0.27087,1,0.44758,1,19.083,1,12.122,1,0.36743,49.607,0.48641,-24.512,50.289,37.739,0.46712
0,1,47.749,0.50932,-0.93996,36.013,-19.087,9.503,-1,1,-1,0.43685,-33.894,0,0,37.787,-14.271,-0.37681,20.897,1,-1,-43.125,28.126,29.043,15.811,-0.16253,5.67,-35.282,-36.805,0,0,1,0.23188,-46.317,0
1,25.294,0,0.99645,33.878,1,32.962,0.97811,-36.031,0.96112,11.144,-43.962,0.07808,42.034,0.10346,30.956,-1.843,0.88809,-11.664,0.86104,0.08631,-0.648,0.11830,-17.277,0.14442,-3.054,0.13412,48.33,34.584,0.79110,0.15379,0.77122,0.15930,-47.235,0.12015
0,0,-23.379,23.406,0,-1,21.364,1,17.975,26.317,-22.499,0.005,29.315,1,48.66,-32.986,1,-1,-1,-1,1,21.971,-1,-1,8.856,47.202,1,-12.301,-1,-45.313,1,-1,-1,-41.295,-1
1,-34.019,-1.789,0.67065,-39.282,-15.316,0.05031,0.57197,0.18761,-26.493,0.34081,-38.081,0.12131,0.62099,-42.017,0.78637,-49.148,0.58373,24.47,0.14395,0.41224,-27.436,0.21326,0.51420,0.22625,-27.184,0.23724,39.704,-9.703,0.43433,0.25306,-13.832,20.596,1,37.443
0,0,0,1,-11.237,0,-37.324,0,0,1,-34.965,2.723,-24.621,-0.71875,1,7.602,-33.075,-1,1,1,3.103,-33.814,-45.017,1,43.927,-1,-0.949,1,1,28.579,25.422,-47.658,5.385,1,1
1,40.213,4.16,1,-0.00612,-44.445,-0.09834,-15.163,-0.07649,1,-0.10605,1,35.442,-47.043,-6.008,1,-0.15616,-8.073,-0.31884,11.051,27.608,-17.778,-0.44072,0.96060,45.352,0.81874,42.974,0.82681,36.984,0.75784,-0.38231,19.83,-0.40575,0.74354,-26.039
0,0,0,34.053,1,0,0,0,-45.091,34.032,-35.378,0,-45.973,0,37.849,-1,-1,20.878,-41.692,-1,1,-1,27.414,-7.094,0,-4.182,0,5.269,-23.529,-1,1,-22.407,1,18.313,-41.497
1,1,32.705,0.96071,0.07088,34.896,17.634,-33.038,0.09313,-6.806,-36.595,-30.427,0.02580,0.83250,-0.06142,39.223,0.09831,0.76544,0.00280,-1.85,-0.05295,-21.002,23.997,0.64158,14.751,-23.388,-0.07705,0.58051,-18.555,0.49664,-0.01251,-43.925,-34.059,0.52099,-0.00182
0,0,0,-3.118,-9.434,0,0,-16.379,0,-25.931,-0.226,33.528,32.572,0.789,49.782,0,0,1,-1,-1,1,2.352,1,0,0,-22.689,16.419,43.075,-1,0.147,1,-1,-45.486,17.164,0
1,-7.404,-7.031,1,-0.06182,1,41.983,31.328,-11.982,14.378,31.17,1,-0.11726,39.549,-0.05202,-17.744,-0.06598,0.69170,-0.07379,-48.368,46.524,0.94910,-0.31558,0.80852,-0.31654,-2.262,-0.34838,0.72529,19.998,45.115,-48.749,0.54356,-0.26284,0.64207,46.855
0,1,0,1,0.57820,-33.943,-1,-41.296,-1,-25.542,-3.394,-32.082,-1,1,-1,1,-1,14.332,-4.688,1,16.186,26.282,21.349,1,-45.76,-15.444,-27.587,1,-17.357,1,-1,-43.321,43.335,1,-1
1,29.153,0,18.314,-0.08714,31.858,-0.17263,0.86635,-0.81779,-9.358,-45.733,0.95473,-0.41382,0.88486,-47.227,-6.882,-0.23433,19.753,-23.601,0.12245,27.411,0.90284,0.11053,0.62357,-30.413,5.487,-0.82868,38.915,-0.86583,30.077,-0.89674,-49.614,-0.92128,-0.13341,0.783
0,0,0,-1,30.926,-0.894,-24.139,-1,-29.878,1,24.169,0,0,-20.291,0,38.339,24.686,1,-34.56,-1,-1,49.711,-1,0,15.737,1,23.534,-30.046,-12.001,-1,-1,-17.167,-28.431,-1,1
1,1,0,-15.084,0.08380,1,-42.443,3.882,44.1,33.005,0.64520,1,-4.579,15.503,0.59113,1,0.70758,1,-18.356,1,35.085,28.115,-23.925,-15.2,-30.572,0.91624,19.412,0.83899,-19.199,0.74822,1,0.64358,1,22.121,1
0,0,18.87,-1,-1,-25.874,1,1,-41.242,6.996,1,1,-1,-1,-5.838,-15.537,-16.159,44.001,-41.153,-33.321,-40.555,-33.111,-1,1,-1,47.38,36.762,1,-1,17.14,-1,-5.519,1,1,-1
1,1,0,26.912,25.942,1,-0.16256,1,-0.23656,10.516,-7.047,-24.25,-0.25010,1,-49.493,12.7,-0.21975,-34.347,-0.38606,1,9.46,-34.277,-0.35519,-30.718,-35.918,1,-0.47643,0.98820,18.697,1,-21.707,1,33.277,-0.711,-0.84437
