1,1.261,0,0.637,-0.053,0.85243,0.02306,0.83398,-0.467,1,0.055,0.883,-0.17755,0.648,-0.228,0.60536,-0.38223,0.84356,-0.38542,0.58212,-0.32192,0.633,-0.29674,0.44,-0.347,0.74,-0.51171,0.431,-0.46168,0.21266,-0.34090,0.42267,-0.388,0.23,-0.665
0,1,0.0,1,-0.18829,0.855,-0.36156,-0.10868,-0.664,1,-0.028,0.50874,-0.495,0.34432,-0.69707,-0.51685,-0.895,0.039,-0.62237,0.33109,-1,-0.13151,-0.565,-0.101,-0.35734,-0.20332,-0.343,-0.195,-0.133,-0.186,-0.142,-0.16626,-0.092,-0.167,-0.02447
1,1,0,1.127,-0.044,1,0.003,1,-0.12062,1.299,0.017,0.404,0.05346,0.85443,0.00827,0.54591,0.003,1.206,-0.13644,0.75535,-0.08540,0.558,-0.27502,0.408,-0.12062,0.555,-0.317,0.58984,-0.23,0.613,-0.17365,0.60436,-0.284,0.706,-0.38238
0,1.206,0,1.098,-0.45161,1,1,0.71216,-1.309,0.0,0.0,0.0,0,0.0,0.0,-0.954,0.14516,0.54094,-0.39330,-0.751,-0.54467,-0.857,0.947,0,0.0,1.115,0.90695,0.429,1.075,1,-0.20099,0.25682,1,-0.32382,1
1,1,0,1,-0.02401,0.94140,0.06531,1.304,-0.184,0.77152,-0.159,0.602,-0.245,0.674,-0.00712,0.496,-0.27457,0.52940,-0.241,0.45107,-0.159,0.05982,-0.504,0.025,-0.761,0.03286,-0.65158,0.099,-0.467,0.02431,-0.371,-0.05707,-0.58,-0.04608,-0.65697
0,1,0.0,0.023,-0.008,-0.069,-0.157,-0.007,-0.11824,0.14706,0.055,0.055,-0.069,0,0,-0.04572,-0.15540,-0.00343,-0.13,-0.149,-0.05414,0.01838,0.034,0.01519,0.00888,0.028,-0.01535,-0.03240,0.128,-0.07859,0.005,0,0.0,-0.00039,0.12011
1,1,0,0.837,-0.101,0.94601,-0.105,0.903,-0.28350,1.021,-0.395,1.019,-0.452,0.78225,-0.50764,0.74628,-0.61436,0.57945,-0.68086,0.542,-0.778,0.36324,-0.76562,0.172,-0.79753,0.245,-1.148,0.13659,-0.82510,0.028,-0.82395,-0.04262,-0.682,-0.201,-0.80975
0,0,0,0,0.0,0,0,1,-1,0.0,0,-1,-0.753,0.0,0.0,0.0,0,1,1,-0.659,-0.751,0.0,0,0.0,0,0.989,1,1,1.151,0.0,0,0.794,0.521,0,0.0
1,1.031,0,0.96355,-0.104,1.044,-0.14333,1,-0.21313,1,-0.36174,1.383,-0.219,0.94510,-0.298,0.90392,-0.46381,0.98305,-0.266,1.052,-0.66020,0.494,-0.60589,0.728,-0.602,0.85106,-0.525,0.57577,-0.69712,0.25435,-0.493,0.255,-0.726,0.38895,-0.997
0,1,0,-0.011,-0.08459,0,0.0,0.0,0.0,0.11470,-0.146,-0.634,-0.327,0.0,0.0,-0.309,0.496,-0.225,0.15018,0.624,0.22115,0.0,0,0,0.0,-0.14803,-0.015,0.20645,-0.02294,0,0,0.16595,0.24086,-0.08208,0.38065
1,0.89,0.0,0.581,0.054,1,-0.18388,1,-0.27320,1,-0.341,1.367,-0.41349,0.96232,-0.51874,0.90711,-0.435,1.041,-0.454,0.69876,-0.815,0.70645,-0.76320,0.63081,-0.80544,0.547,-0.918,0.378,-1.292,0.40303,-0.83675,0.202,-0.89093,0.237,-0.89158
0,1,0,1,-0.54210,0.804,-0.604,1,-1,1,0.443,1,-0.41119,0.585,0.929,1,-0.878,1,-0.4,1.414,-1.107,1,1,0.678,0.953,0.987,-0.40888,1.479,-0.459,1,-1,1.137,-1.104,1,-1
1,1,0.0,1.147,-0.16316,0.952,-0.141,0.99999,-0.209,0.878,-0.19277,0.91,-0.329,1.196,-0.295,0.93719,-0.34412,0.94486,-0.397,0.90137,-0.645,0.86043,-0.454,0.82987,-0.51220,0.862,-0.47137,0.532,-0.58370,0.65723,-0.68794,0.68714,-0.64537,0.737,-0.67226
0,1.247,0.0,1.367,-0.86701,1,0.22280,0.85492,-0.39896,1,-0.12090,1.119,0.35147,1,0.046,1.384,-0.189,1.41,-1,1,-0.551,0.584,0.13,1.266,0.62349,0.628,-0.17012,0.733,0.35924,1,-0.66494,1.334,0.88428,1.442,-0.18826
1,0.53,0,1,0.07380,1.238,0.03420,1,-0.05563,1.258,0.061,0.768,0.149,0.955,0.111,1,0.184,1,0.097,1,0.27087,1,0.44758,1.496,0.269,1,0.20033,1,0.269,0.712,0.306,1,0.32492,0.846,0.46712
0,0.976,0,0.50932,-0.59,1,0.134,-0.048,-0.887,0.661,-1,0.43685,-1.236,0.0,0.0,-1,-0.34265,-0.25,0.03623,1,-0.594,0,0.0,0,0.0,-0.192,0.92236,0.421,0.26501,0.0,0,1,0.23188,0,0
1,1,0,0.99645,0.033,1.03,-0.008,0.969,0.02498,0.899,0.025,1.037,0.07808,1.031,0.10346,0.94212,0.05269,1.301,0.118,0.86104,0.08631,0.81633,0.11830,0.83668,0.129,0.902,0.178,0.79476,0.141,0.609,0.15379,0.77122,0.236,0.70941,0.12015
0,0,0,0,0.0,-0.73,-1,1,1,-1,0.875,-1,0.553,1.491,-1.326,0.515,1,-1.005,-1.077,-1,1,0.731,-1.422,-1,0.712,-0.985,1,1,-1.372,-1,1,-1.305,-1.298,1,-1
1,0.958,0,0.67065,0.014,0.858,0.068,0.57197,0.18761,0.08776,0.443,0.408,0.12131,0.62099,0.14285,0.582,0.086,0.727,0.18151,0.14395,0.41224,0.53888,0.209,0.621,0.22625,0.48838,0.174,0.46167,0.251,0.275,0.25306,0.40663,0.25792,1.167,0.441
0,0.0,0,1,-0.568,0,0.0,0,0,1,1,1,-1,-0.71875,1,0.0,0.0,-1,1.375,1.423,1,-1,0.65,1,0.625,-1,1.051,1,1.284,1.401,-1.113,1.348,1.101,1,0.709
1,1,0.0,1,-0.00612,1,-0.06,0.591,-0.068,1,-0.10605,0.968,-0.11073,1,-0.39489,0.727,-0.15616,1.013,-0.344,1.257,-0.207,0.91693,-0.44072,0.96060,-0.46866,0.81874,-0.53,0.82681,-0.302,0.966,-0.38231,0.56,-0.367,0.434,-0.45039
0,0,0,1,0.874,0,0.0,0,0.0,-0.62,-1,0,0,0.0,0.0,-1.38,-1,-0.874,-0.63,-0.565,0.858,-1.289,1,0,0.0,0,0,0.723,-1,-1,1,-1,1,-1.301,0.925
1,1,0,0.96071,0.07088,1.367,0.04296,1,0.134,0.48,-0.056,0.89263,0.036,1.03,-0.06142,0.87534,0.135,0.651,0.00280,1.107,-0.074,0.852,-0.07905,0.64158,-0.05929,0.55677,-0.079,0.368,-0.02205,0.597,-0.01251,0.738,-0.00015,0.449,-0.00182
0,0,0.0,-0.745,1,0.0,0.0,0.0,0,-1,1,1,1,0.0,0,0.0,0.0,1.46,-1.098,-1,0.981,1,1,0,0.0,-0.844,-1,1,-1.421,1,0.978,-1,1,0.0,0
1,1,0,1.06,-0.06182,1,0.02942,0.577,-0.05131,1.3,-0.014,1,-0.105,0.84493,-0.05202,1.26,-0.06598,0.69170,-0.07379,0.65731,-0.245,0.94910,-0.243,0.76,-0.439,0.84932,-0.211,0.417,-0.29174,0.73094,-0.341,0.54356,-0.328,0.626,-0.546
0,1,0,0.654,0.57820,1,-1.435,0.59,-1,1.164,-1,0.752,-1.058,1,-1,0.875,-0.947,1,-1,0.941,-1,0.627,-0.725,0.883,-1,1,-1,0.742,-1,1,-1.085,1,-1.183,0.968,-1
1,1,0.0,0.829,-0.08714,0.798,-0.137,0.86635,-0.81779,0.94817,0.656,0.95473,-0.255,0.88486,-0.31736,0.87937,-0.319,0.783,-0.539,0.12245,-1,0.90284,0.123,0.62357,-0.649,0.55389,-0.82868,0.48136,-0.677,0.325,-0.89674,0.284,-0.92128,-0.157,-0.995
0,0,0,-1,-0.527,0.0,0,-0.55,0.524,1,-0.37500,0,0.0,0,0.0,0.0,0.0,0.598,-1,-0.905,-1,1,-1.15,0,0,1,-1.09,-1,1.112,-0.739,-1.488,0,0.0,-1,1
1,1,0,1,0.08380,1,0.17387,0.839,-0.181,0.885,0.376,1,0.44,1,0.621,0.983,0.84,0.776,0.957,1.308,0.95099,1,1,0.98042,1,0.91624,1,1.166,0.677,0.74822,0.953,0.64358,1,0.722,1.289
0,0.0,0.0,-0.775,-1,1,0.885,1,-1,-1,1,0.868,-1,-1.015,-1,0.0,0,1.372,1.079,-1,-1.299,0.799,-0.5,1,-0.883,1,1,1,-0.757,1,-0.712,-1.079,1,1,-1
1,1.268,0.0,1,-0.14236,1.172,-0.127,1,-0.23656,0.916,-0.07514,1,-0.354,1.004,-0.26161,1,-0.292,1.071,-0.38606,1.073,-0.46162,1,-0.458,1.257,-0.585,1,-0.47643,1.383,-0.49687,1,-0.541,1,-1.028,1,-0.84437
0,1,0.0,1,-1.407,1,1,1,-1,0.672,-0.536,1,-1,1.026,-0.012,1,-0.853,1,1,1.213,-0.85583,1,1.365,1,-0.958,0.0,0,0.729,0.885,1.086,-0.79141,0.706,1,1.162,1
1,1,0,0.591,-0.14639,0.996,-0.059,0.92100,-0.16450,0.88307,-0.17036,1.287,-0.31809,0.427,-0.213,0.562,-0.188,0.503,-0.33632,0.603,-0.47022,0.70555,-0.47153,0.66150,-0.714,0.513,-0.331,0.513,-0.54629,0.4,-0.59854,0.276,-0.57377,0.42189,-0.58086
0,1,0.0,0.71253,-0.031,0.361,-0.23067,0.654,-0.09473,0.954,-0.154,1,-0.121,0.58965,0.777,0.83726,-1,0.82270,-0.17863,0.80760,-0.212,-0.313,0.934,0.51933,0.077,0.548,-0.281,1.147,-0.41307,0.63811,-0.21901,0.86136,-0.474,-0.23186,-1
1,0.54,0,1,-0.15899,0.72314,0.215,1.146,-0.58388,0.767,-0.326,0.502,-0.49863,0.94,-0.093,0.803,0.14638,1,0.39337,1.485,0.135,0.96354,-0.01891,0.571,-0.565,1,0.14803,1,-0.11582,0.836,-0.11129,1,0.529,1,-0.64
0,1,0.0,0.717,-1,1,1,1,-0.67321,0.80893,-0.40446,1.072,-1,1,-0.828,1,0.73393,0.17589,0.70982,1.271,0.78036,1,0.549,0.958,-0.55,0.609,0.788,0.634,-0.106,0.95982,-0.204,1,0.472,0.528,0.443
1,1,0.0,1,0.00433,0.598,-0.01209,0.939,-0.035,1,-0.043,0.743,-0.076,0.546,-0.084,1.412,-0.107,0.92561,-0.13665,0.94184,-0.14327,0.99589,-0.14248,0.773,-0.13565,1.005,-0.211,0.89067,-0.17909,0.85644,-0.18552,0.796,-0.20101,1.166,-0.20766
0,0.0,0,1,1,0.62,-0.538,0,0.0,0.0,0.0,-1,-1.326,0.0,0.0,0,0,-0.695,1,0.744,0.811,-1,0.67,-1,1,1,-1,1,1,-1,1,1.241,1,0.0,0.0
1,1,0.0,0.91241,0.04347,0.94191,0.019,1.236,0.05345,0.93582,0.013,0.91,0.06348,0.56,0.12067,0.92048,0.06211,1.235,0.096,0.479,0.101,0.484,0.11849,0.77041,0.094,0.75755,0.11299,0.779,0.13282,0.66387,0.147,0.865,0.097,0.65258,0.11447
0,1,0.0,1,0.022,0.99672,0.051,1.439,0.052,0.61745,-1.036,1.337,0.138,0.959,0.53640,1.069,0.091,0.953,0.15189,1.261,0.455,0.65850,0.117,0.60138,0.16516,0.54446,0.16390,0.48867,0.16019,0.43481,0.15436,0.457,0.14677,1,1
1,1,0.0,1,0.06538,0.731,0.20746,1.463,0.168,1.16,0.32213,0.542,0.39039,0.75474,0.646,0.564,0.52321,0.65954,0.60756,0.53,0.62999,0.455,0.376,0.494,0.484,0.34384,0.662,0.27712,0.72386,0.189,0.70682,0.11372,0.72688,0.06990,0.873
0,1,0.0,-1,-1,1,1,1,-0.14375,0,0,-1.259,0.789,1.313,0.667,0.173,-1,-1.46,-1,0.08750,-1,1.037,-1,-1.439,0.939,-1,-0.552,1,-1.457,-1,-1.127,1.423,1,0.0,0.0
1,1.225,0.0,0.867,0.08791,0.965,0.16888,1,0.16598,0.55187,0.733,0.70207,0.305,0.16286,0.485,0.754,0.46086,0.746,0.49618,0.238,0.12967,0.315,0.657,0.31274,0.55826,0.161,0.62,0.18626,0.56605,0.089,0.56101,0.06927,0.55061,0.072,0.67739
0,1,0.0,-0.625,-1.141,1.196,0.494,1,-0.97,1,-0.23393,1,0.96161,1.097,-0.37679,1,-1.442,1.208,0.13839,0.791,-0.891,1.438,-0.03393,-1.195,0.743,0.53750,0.85714,1,1,1.108,-0.878,1,-1,1,-1
1,0.685,0.0,0.99025,-0.05785,1.313,-0.119,0.98663,-0.214,0.99374,-0.332,0.813,-0.30130,1.349,-0.37965,1.192,-0.4,0.84922,-0.52064,0.705,-0.57075,0.77,-0.416,0.95,-0.64615,0.871,-0.564,0.65247,-0.73174,0.61010,-0.75353,0.54752,-0.80278,0.49195,-0.83245
0,0,0,0,0.0,0.0,0,0,0.0,1.277,0.952,0.857,1.074,0.0,0.0,0.0,0.0,-0.37500,-1,-0.6,-1,0.0,0.0,0,0,-1,-1,-0.943,-1,-1,1.456,1,0,0,0
1,1,0,1,-0.025,0.753,-0.07383,1.277,-0.11039,0.917,-0.065,1.447,-0.13814,0.96674,-0.21695,0.95288,-0.188,0.91236,-0.34400,0.499,-0.37,1.311,-0.381,0.698,-0.41,0.449,-0.42990,0.83172,-0.43122,0.81433,-0.42593,0.77919,-0.244,0.743,-0.50152
0,1,0.0,0.94598,-0.028,-1,0.325,-0.36393,0.179,0.534,-0.416,1.44,-0.03353,-0.219,-0.00550,-0.54852,0.15452,1.248,-0.462,1,-0.526,-0.29735,-0.47,-0.73864,0.37361,0.83872,-0.342,0.546,-0.58130,1,-0.347,-0.09634,0.20477,-0.049,0.41913
1,0.74,0,0.588,0.009,0.944,-0.03818,0.897,-0.031,0.95947,-0.066,0.99004,-0.058,0.942,-0.11102,0.93369,-0.075,0.94217,-0.11583,0.534,-0.116,0.88274,-0.17387,0.962,-0.18739,0.88487,-0.19689,1.007,-0.294,0.78546,-0.23864,0.659,-0.23095,0.74323,-0.23902
0,1,0,0,0.0,1.031,0.51724,0,0,0.098,-1,0.0,0.0,0.0,0,-0.651,-0.22414,-0.55711,-1.139,0.616,0.737,0,0.0,0.365,0.35668,-0.524,0.44828,1,-0.79,-1.148,0.659,0,0,0,0
1,1,0.0,0.84134,-0.18362,0.43644,0.021,0.922,-0.003,0.87947,0.13795,0.81121,-0.017,1.084,0.813,1.013,-0.57486,0.75000,-0.29520,0.86676,-0.20104,0.678,1,0.375,-0.16290,1.065,-0.038,1.32,-0.007,0.61582,-0.32298,0.84463,-0.25706,0.563,-0.013
0,0,0.0,1,1.147,1,-1.249,0,0.0,0,0,1.026,1,1.139,1.412,-1,-1,1,-1.376,-1.363,0.935,0,0.0,1,-1,1.486,-1,1,1,-0.952,-1,0.0,0.0,0.0,0
1,1,0.0,1,1.367,0.944,1.442,0.91010,1.334,-0.26970,1.384,-0.83152,1,-1,1,-1.119,0.431,-0.733,-0.57779,-0.551,-0.593,-1.247,-1,-0.628,-1,0.566,-1,1,-1,0.822,-1,1,-0.439,1,0.34845
0,1,0,-0.855,-1,-0.919,1.496,1,0.48,0.026,-1,-1,-1,1,0.768,0.649,-0.955,-1,0.53,0.54,1,1,-1,-0.544,-0.629,-0.18856,1,0.692,-1.238,-1,-0.846,-1.438,1,1,0.33611
1,0.672,0.0,0.95659,0.08143,0.579,-0.05667,0.862,-0.08484,0.96097,-0.069,0.94717,0.01279,1.128,-0.105,0.94612,-0.116,1.361,-0.32268,0.90343,-0.35902,0.91428,-0.181,0.90140,-0.381,0.661,-0.40747,1.19,-0.427,0.92059,-0.30619,0.83951,-0.381,0.412,-0.41173
0,1,0,0.08333,-0.193,-0.671,1,-1,1,0.71875,0.47173,-0.904,-0.621,-1,-1,-1,1,-0.031,0.59152,-0.623,-0.434,-0.74628,-1.328,-0.77,-0.54,-0.894,0.246,1.465,-1,-0.516,-0.38914,-1.063,-1.045,-1,0.61458
1,0.553,0,0.712,-0.02259,0.73,-0.04494,1,-0.06682,1.005,-0.08799,1,0.729,1,-0.166,1,-0.14522,0.875,0.32407,0.985,-0.263,0.512,-0.18949,0.95601,-0.20081,0.573,-0.92284,0.87280,-0.21793,0.82920,-0.297,0.845,-0.324,0.541,-0.315
0,0,0,-1,1,0.642,-0.558,-0.732,1.167,0.0,0,1,1,-1.246,-0.119,1,0.786,-1,-1.02,1,-1.299,-1,-0.74,1,1,1,-1.35,1.336,0.958,1,1.208,0,0,-1.288,-1
1,0.568,0.0,0.853,0.083,0.671,0.082,0.99952,0.178,1,-0.01911,0.94846,0.07033,1.02,0.14644,0.94862,0.124,0.90896,0.212,1.33,0.16265,1.397,0.14258,0.487,0.183,0.596,0.22431,0.88423,0.23571,0.88568,0.289,0.78324,0.29576,0.83574,0.31166
0,1.099,0.0,0.17188,-0.968,-1.313,0.727,0.0,0,0,0,-1,1,0.0,0.0,-0.663,-0.415,0.80521,0.258,0.51979,0.183,0,0,-1,-0.158,-0.501,0.96250,1,0.905,-1,0.67708,0,0.0,0,0
1,1,0,1,0.09771,1,0.12197,0.63,0.194,0.98602,0.09237,0.829,0.162,0.672,0.225,0.476,0.365,0.748,0.348,0.937,0.33129,0.83393,0.31698,0.74829,0.246,0.76193,0.34658,0.68452,0.241,0.866,0.516,0.56791,0.524,0.54252,0.50903
0,1.203,0.0,0.023,-0.35625,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.12292,-0.791,0.22813,0.82813,1.292,-0.42292,0.0,0.0,0.086,-1,-0.10625,-0.245,1,-1.055,-1,0.18854,0,0,1,-0.27292
1,1,0,0.978,0.16801,1.154,0.138,0.94616,0.33347,0.91759,0.267,0.51,0.365,0.84250,0.46899,0.81011,0.509,0.78473,0.48311,0.47,0.749,0.474,0.848,0.55586,0.64720,0.687,0.411,0.43317,0.759,0.35,0.858,0.33921,0.66844,0.22101,0.78685
0,0.606,0,0.63816,0.975,0.20833,-0.883,0.575,0.577,0.742,0.30921,-0.709,1,-0.05921,0.552,0.01754,0.05044,-0.397,-1,0.14254,-0.03289,0.453,-0.592,-1.382,0.897,0.80921,-1,1,-0.06140,1,1,0.257,-1.202,1.3,1
1,0.752,0.0,0.627,-0.41457,0.947,0.76131,0.87060,0.202,1,-0.09925,0.93844,0.47990,0.65452,-0.16080,1,0.00879,0.97613,-0.593,0.593,-0.24497,0.88065,-0.169,0.59,-0.12312,0.93593,0.07,0.92890,-0.07,1.435,-0.24,0.465,0.231,0.51382,-0.062
