1,0.718,0.0,0.748,-0.064,0.664,0.034,0.993,-0.203,0.888,0.032,1.197,-0.215,0.59755,-0.291,0.684,-0.548,0.784,-0.352,0.684,-0.45,0.56971,-0.377,0.251,-0.312,0.629,-0.732,0.464,-0.46168,0.124,-0.326,0.619,-0.726,0.18641,-0.45300
0,0.944,0.0,0.712,-0.199,1.346,-0.365,-0.07,-0.93597,0.704,-0.04549,0.541,-0.793,0.2,-0.784,-0.44,-0.641,0.05499,-0.821,0.459,-0.617,-0.145,-0.285,-0.141,-0.35734,-0.222,-0.272,-0.272,-0.17,-0.216,-0.119,-0.237,-0.086,-0.198,-0.02447
1,1.13,0.0,1.045,-0.03,1.028,0.006,1,-0.12062,0.88965,0.017,0.454,0.072,0.682,0.011,0.713,0.003,1.248,-0.13644,1.086,-0.049,0.731,-0.354,0.448,-0.146,0.386,-0.283,0.413,-0.164,0.342,-0.169,0.791,-0.24180,0.382,-0.306
0,1.396,0.0,1.21,-0.609,1.391,1.157,0.9,-1.227,0.0,0.0,0,0.0,0.0,0,-0.84,0.155,0.645,-0.39330,-1,-0.319,-0.838,0.86,0.0,0.0,1.196,1.26,0.393,0.578,0.564,-0.287,0.143,1,-0.302,1.344
1,0.902,0.0,1,-0.032,1.317,0.081,0.952,-0.194,0.523,-0.115,0.638,-0.20275,0.45,-0.004,0.194,-0.212,0.52940,-0.123,0.337,-0.155,0.078,-0.485,0.016,-0.757,0.02,-0.495,0.13290,-0.682,0.022,-0.412,-0.048,-0.369,-0.04608,-0.666
0,1,0.0,0.016,-0.007,-0.09,-0.158,-0.005,-0.11824,0.093,0.034,0.03786,-0.091,0.0,0.0,-0.038,-0.218,-0.004,-0.148,-0.11575,-0.028,0.011,0.05,0.01,0.01,0.03513,-0.01,-0.019,0.097,-0.086,0.004,0.0,0.0,-0.0,0.117
1,1.349,0.0,1.159,-0.102,1.283,-0.241,0.627,-0.147,0.872,-0.159,0.405,-0.67,0.57,-0.356,0.735,-0.667,0.433,-0.845,0.37852,-0.97,0.447,-0.793,0.249,-0.726,0.22792,-0.81634,0.117,-0.451,0.029,-0.516,-0.038,-0.49,-0.13832,-0.80975
0,0.0,0.0,0,0.0,0.0,0.0,1.095,-0.583,0.0,0.0,-1.492,-0.549,0,0,0.0,0.0,1.392,0.774,-1,-1.493,0.0,0.0,0.0,0.0,0.555,0.907,0.696,1,0.0,0.0,1.371,0.606,0.0,0.0
1,0.808,0.0,0.96355,-0.096,1,-0.172,1,-0.14,0.764,-0.403,0.913,-0.22,0.643,-0.335,1.348,-0.424,1.31,-0.236,0.439,-0.784,0.855,-0.60589,0.869,-0.451,0.85,-0.65440,0.615,-0.705,0.149,-0.33,0.478,-0.55,0.237,-0.618
0,0.502,0.0,-0.015,-0.126,0.0,0.0,0.0,0,0.105,-0.402,-0.326,-0.291,0.0,0.0,-0.419,0.285,-0.235,0.151,0.43,0.275,0.0,0,0.0,0,-0.17,-0.017,0.144,-0.032,0,0.0,0.239,0.246,-0.042,0.38065
1,1.35,0.0,0.615,0.098,0.944,-0.238,1.469,-0.169,1,-0.249,1.41,-0.536,1.256,-0.39,0.90711,-0.603,1.035,-0.493,0.457,-0.386,0.545,-0.576,0.761,-0.80544,0.375,-0.89128,0.613,-0.51,0.604,-0.571,0.426,-0.799,0.141,-0.89158
0,0.584,0.0,0.803,-0.523,1.422,-1.274,0.971,-1.129,1.1,0.537,0.898,-0.558,0.987,0.93,1,-1,0.878,-0.29354,0.91,-1.395,1,0.834,0.848,1.126,1.332,-0.331,0.588,-0.62745,1.2,-0.615,1.067,-0.554,0.947,-1.16
1,1,0.0,1.398,-0.16316,1.456,-0.057,1.038,-0.136,1.042,-0.168,0.73,-0.35151,1.166,-0.391,0.534,-0.33,0.552,-0.261,0.479,-0.259,0.811,-0.467,0.603,-0.749,0.845,-0.285,1.039,-0.58370,0.65723,-0.638,0.545,-0.871,0.827,-0.658
0,1.469,0.0,0.639,-0.86701,1.079,0.308,0.633,-0.386,1.457,-0.123,1.263,0.415,0.721,0.07772,1.126,-0.165,0.636,-1,0.968,-0.525,0.686,0.167,0.96,0.548,1.432,-0.162,0.805,0.22,0.805,-0.367,1,1.303,1,-0.141
1,1,0.0,1.128,0.082,1.252,0.03420,0.559,-0.075,0.754,0.103,0.874,0.116,1.389,0.154,1,0.129,0.779,0.143,1.114,0.303,0.883,0.401,1,0.369,1.102,0.13,0.775,0.391,1.186,0.568,1.47,0.202,0.924,0.46712
0,1,0.0,0.754,-1.08,1.253,0.223,-0.044,-0.744,0.888,-1,0.636,-1.4,0.0,0.0,-1.366,-0.496,-0.367,0.041,1.142,-1.067,0.0,0.0,0.0,0.0,-0.184,0.968,0.387,0.351,0.0,0,1.336,0.32,0,0
1,1.488,0.0,1.108,0.059,0.988,-0.006,0.97811,0.021,0.877,0.028,1.042,0.08,0.64,0.137,0.655,0.048,0.728,0.11120,0.916,0.058,1.07,0.095,0.63,0.106,0.963,0.163,0.474,0.13638,0.79110,0.199,0.848,0.15930,0.689,0.095
0,0.0,0.0,0.0,0.0,-1,-1,0.9,0.904,-1.285,1,-1.417,1.477,1,-1.312,0.591,0.941,-0.985,-0.548,-1,1.255,1.149,-1.164,-0.76,0.857,-0.57,1.188,1.119,-1.318,-1.087,1.489,-0.617,-1.295,1.051,-1.149
