1,-26.431,0,0.99539,-0.05889,3.739,0.02306,-13.427,-39.8,1,0.03760,0.85243,-0.17755,0.59755,-18.378,0.60536,-0.38223,-36.177,-0.38542,-8.729,-0.32192,-32.242,-0.29674,0.36946,-0.47357,5.415,-0.51171,0.41078,-0.46168,0.21266,-49.253,0.42267,0.531,0.18641,-0.45300
0,1,-8.021,1,-18.145,0.93035,-0.36156,-0.10868,-0.93597,1,-8.776,-15.291,-0.67743,0.34432,38.785,-0.51685,-0.97515,48.396,-0.62237,0.33109,-1,-4.039,-0.45300,-36.326,-0.35734,9.601,-15.852,-0.20468,-0.18401,-0.19040,-0.11593,-0.16626,-0.06288,-30.482,-0.02447
1,1,0,1,-0.03365,22.28,0.00485,1,-2.008,0.88965,24.486,0.73082,0.05346,0.85443,0.00827,0.54591,0.00299,0.83775,32.004,0.75535,-0.08540,35.63,37.901,19.539,-0.12062,0.57528,-0.40220,0.58984,-0.22145,-26.851,-0.17365,-26.166,49.484,0.56045,24.175
0,18.117,22.086,1,46.634,1,1,0.71216,-1,-49.673,-48.344,0,-45.09,0,-33.057,-1,0.14516,0.54094,-0.39330,-1,-0.54467,-0.69975,1,-3.194,0,8.5,0.90695,0.51613,1,1,36.0,0.25682,1,-0.32382,-27.316
1,1,44.396,1,-0.02401,0.94140,-39.559,0.92106,-0.23255,0.77152,21.599,0.52798,24.359,13.886,-0.00712,0.34395,-2.038,0.52940,-0.21780,0.45107,-0.17813,0.05982,16.8,0.02309,-0.52879,0.03286,-0.65158,20.171,-0.53206,23.34,-0.62197,-37.799,-0.59573,-25.49,-0.65697
0,1,0,-0.05,-0.00592,12.135,-0.11949,-32.191,45.818,0.14706,15.585,5.36,-0.06302,0,-18.118,-27.971,-0.15540,-0.00343,-0.10196,-0.11575,-0.05414,0.01838,0.03669,-32.196,0.00888,0.03513,-0.01535,-0.03240,0.09223,-0.07859,43.328,0,0,-21.646,0.12011
1,1,0,-13.759,-34.723,0.94601,-0.20800,0.92806,-0.28350,0.85996,-0.27342,49.824,-0.47929,0.78225,-0.50764,0.74628,-0.61436,9.59,-0.68086,0.37852,4.34,0.36324,-0.76562,0.31898,14.318,7.267,-0.81634,0.13659,-0.82510,36.646,-37.177,-22.891,-0.81318,-0.13832,-18.861
0,0,-9.845,0,35.377,0,0,1,-1,0,0,-1,29.586,0,-47.003,-11.037,0,1,1,-1,-1,0,-48.16,45.693,-40.837,1,1,1,1,0,0,1,-29.515,5.686,-18.437
1,-4.505,-44.935,0.96355,49.132,-25.568,-34.431,43.621,-0.21313,1,19.95,-1.288,-0.43569,0.94510,-0.40668,0.90392,-43.426,0.98305,-0.35257,0.84537,-0.66020,49.729,-0.60589,0.69637,-30.231,0.85106,-0.65440,0.57577,-0.69712,0.25435,-0.63919,0.45114,-0.72779,0.38895,-0.73420
0,1,0,-0.01864,-0.08459,45.728,0,-28.498,0,0.11470,-0.26810,23.619,-27.271,0,0,-0.33656,0.38602,-0.37133,-48.729,0.63728,-42.867,0,-26.98,0,0,-22.492,-0.01326,23.408,-0.02294,10.258,0,0.16595,36.16,-0.08208,0.38065
